Date,Open,High,Low,Close,Volume
2020-12-08,0.75,0.95,0.73,0.9,162223
2020-12-09,0.95,0.9897,0.85,0.89,31999
2020-12-10,0.95,0.99,0.81,0.8705,56273
2020-12-11,0.88525,0.96,0.88525,0.9,67330
2020-12-14,0.99,1.18,0.9453,1.04,219872
2020-12-15,1.0898,1.1,0.98,0.98,128285
2020-12-16,0.98,0.98,0.935,0.94,10318
2020-12-17,0.9101,0.99,0.9101,0.94,23589
2020-12-18,0.920617,0.99,0.884999,0.9,113538
2020-12-21,1.0,1.0,0.915,0.933,153675
2020-12-22,0.91,1.0,0.91,0.9452,182143
2020-12-23,0.95,1.0,0.87,0.95,492766
2020-12-24,1.1,1.5,1.07,1.41,385632
2020-12-28,1.4,1.4,1.15,1.27,259725
2020-12-29,1.325,1.325,1.05,1.1,136961
2020-12-30,1.135,1.135,1.03,1.03,141268
2020-12-31,1.09,1.115,1.01,1.055,135479
2021-01-04,1.115,1.115,1.05,1.05,86193
2021-01-05,1.01,1.1,1.01,1.0999,74050
2021-01-06,1.08,1.29,1.0712,1.1301,86315
2021-01-07,1.1,1.185,1.1,1.13,43746
2021-01-08,1.14,1.2,1.12,1.1244,46121
2021-01-11,1.1,1.17,1.07,1.11,129105
2021-01-12,1.15,1.24,1.15,1.24,396899
2021-01-13,1.28,1.3799,1.23,1.24,124598
2021-01-14,1.29,1.48,1.2748,1.3002,134263
2021-01-15,1.43,1.47,1.28,1.41,175686
2021-01-19,1.34,1.4,1.25,1.39,72108
2021-01-20,1.39,1.425,1.28,1.32,53726
2021-01-21,1.32,1.43,1.31,1.3502,103240
2021-01-22,1.3999,1.3999,1.2801,1.39,93269
2021-01-25,1.41,1.4199,1.31,1.4,161267
2021-01-26,1.375,1.5,1.3602,1.41,48795
2021-01-27,1.28,1.32,1.23,1.24,123605
2021-01-28,1.24,1.3,1.24,1.28,130127
2021-01-29,1.3,1.3,1.22,1.23,94419
2021-02-01,1.21,1.27,1.21,1.25,135765
2021-02-02,1.25,1.29,1.18,1.2,108571
2021-02-03,1.27,1.3,1.21,1.2991,58681
2021-02-04,1.35,1.35,1.29,1.3,23608
2021-02-05,1.34,1.48,1.25,1.33,54370
2021-02-08,1.38,1.42,1.35,1.4,40935
2021-02-09,1.4006,1.43,1.27,1.3929,29467
2021-02-10,1.42,1.42,1.3,1.31,20677
2021-02-11,1.42,1.4489,1.29,1.35,13436
2021-02-12,1.34,1.4,1.3,1.3,11502
2021-02-16,1.38,1.38,1.26,1.33,130948
2021-02-17,1.35,1.3999,1.31,1.31,36725
2021-02-18,1.35,1.38,1.34,1.35,45951
2021-02-19,1.35,1.43,1.29,1.4,94469
2021-02-22,1.4,1.46,1.4,1.44,19909
2021-02-23,1.33,1.44,1.26,1.38,111689
2021-02-24,1.4,1.63,1.35,1.63,155668
2021-02-25,1.62,1.78,1.5088,1.63,197631
2021-02-26,1.6,1.6,1.3001,1.43,135411
2021-03-01,1.43,1.505,1.41,1.42,10193
2021-03-02,1.35,1.45,1.25,1.3,161805
2021-03-03,1.42,1.52,1.15,1.275,98654
2021-03-04,1.11,1.12,0.81,1.11,120247
2021-03-05,2.06,2.25,1.75,2.25,3260220
2021-03-08,2.5,2.55,2.18,2.23,1304156
2021-03-09,2.45,2.63,2.3401,2.57,678376
2021-03-10,2.7,2.86,2.38,2.49,661752
2021-03-11,2.47,3.55,2.47,3.23,1108254
2021-03-12,3.3,3.4,3.0,3.16,412637
2021-03-15,3.3,3.42,3.02,3.034,274350
2021-03-16,2.98,3.2,2.61,2.72,290558
2021-03-17,2.78,2.85,2.6112,2.85,168987
2021-03-18,2.96,3.2501,2.55,2.73,99491
2021-03-19,2.88,2.88,2.63,2.69,108636
2021-03-22,2.71,2.82,2.43,2.4599,138421
2021-03-23,2.5,2.5,2.1,2.19,326174
2021-03-24,2.15,2.22,1.9,1.945,274903
2021-03-25,1.75,1.89,1.66,1.86,246808
2021-03-26,1.96,2.15,1.9013,2.15,60733
2021-03-29,2.3,2.35,2.0,2.03,128864
2021-03-30,2.0,2.1299,1.9,2.0,72838
2021-03-31,2.09,2.09,1.85,1.94,92771
2021-04-01,1.82,2.05,1.76,1.76,207498
2021-04-05,1.8,1.8486,1.75,1.75,105123
2021-04-06,1.76,1.76,1.7,1.74,47159
2021-04-07,1.8,1.8,1.66,1.72,33659
2021-04-08,1.85,1.85,1.68,1.71,58592
2021-04-09,1.72,1.85,1.72,1.82,136006
2021-04-12,2.21,2.2399,1.9001,1.94,232285
2021-04-13,2.2,2.2,1.83,2.0,194736
2021-04-14,2.05,2.1016,1.95,1.987,245296
2021-04-15,1.9,2.0,1.86,1.9,212415
2021-04-16,1.85,1.91,1.65,1.9,117392
2021-04-19,1.86,1.8801,1.7,1.86,146817
2021-04-20,1.8201,1.9,1.795,1.9,124388
2021-04-21,1.77,2.05,1.77,1.94,48084
2021-04-22,1.85,2.0,1.82,1.86,128071
2021-04-23,1.9,1.9,1.7201,1.9,55729
2021-04-26,1.75,2.08,1.75,1.93,57085
2021-04-27,2.08,2.08,1.9301,1.95,19967
2021-04-28,1.94,2.04,1.82,1.82,54610
2021-04-29,1.83,1.9006,1.82,1.82,9611
2021-04-30,1.9,1.97,1.8201,1.935,7451
2021-05-03,1.9349,1.9349,1.77,1.83,17437
2021-05-04,1.85,1.9,1.82,1.9,24829
2021-05-05,1.82,1.93,1.82,1.93,10217
2021-05-06,1.8999,1.9,1.85,1.87,17569
2021-05-07,1.87,1.9299,1.83,1.87,14197
2021-05-10,1.83,1.851,1.73,1.765,165210
2021-05-11,1.71,1.85,1.6001,1.84,55530
2021-05-12,1.71,1.8157,1.7,1.7011,153930
2021-05-13,1.61,1.7001,1.54,1.69,102101
2021-05-14,1.6016,1.76,1.59,1.69,326716
2021-05-17,1.8,1.8,1.69,1.69,9531
2021-05-18,1.69,1.74,1.55,1.63,35667
2021-05-19,1.6,1.63,1.5301,1.58,453407
2021-05-20,1.68,1.68,1.62,1.62,14786
2021-05-21,1.61,1.74,1.61,1.6799,45108
2021-05-24,1.74,1.74,1.54,1.6299,25133
2021-05-25,1.68,1.8,1.68,1.75,22410
2021-05-26,1.7701,1.791,1.77,1.7707,4653
2021-05-27,1.7576,1.8,1.75,1.7501,11003
2021-05-28,1.75,1.7501,1.69,1.7,12504
2021-06-01,1.7,1.7,1.58,1.58,45055
2021-06-02,1.59,1.59,1.43,1.54,58579
2021-06-03,1.595,1.595,1.5,1.54,80520
2021-06-04,1.5,1.62,1.5,1.62,4564
2021-06-07,1.6,1.7,1.6,1.63,3666
2021-06-08,1.6,1.71,1.6,1.71,19547
2021-06-09,1.79,1.91,1.7501,1.835,27794
2021-06-10,1.837,1.8689,1.83,1.83,11860
2021-06-11,1.7501,1.92,1.7501,1.86,10925
2021-06-14,1.8601,1.89,1.86,1.86,4292
2021-06-15,1.89,1.92,1.86,1.9,17208
2021-06-16,1.9,1.92,1.9,1.91,36845
