Date,Open,High,Low,Close,Volume,ticker
2022-11-15,13.35,17.09,12.7083,16.64,528026,ACRV
2022-11-16,15.9,20.7031,15.06,16.75,222917,ACRV
2022-11-17,16.53,19.5,14.88,15.72,312210,ACRV
2022-11-18,15.72,18.95,15.59,15.78,215738,ACRV
2022-11-21,15.77,16.8489,12.5,12.51,95590,ACRV
2022-11-22,13.35,14.2399,12.5,12.53,38963,ACRV
2022-11-23,12.5,13.5,10.9006,12.5,59969,ACRV
2022-11-25,12.51,14.9,12.5,12.5,114247,ACRV
2022-11-28,12.25,12.7,12.25,12.5,19544,ACRV
2022-11-29,12.7,13.2899,12.5,12.5,39270,ACRV
2022-11-30,12.3,12.919,11.56,12.85,64041,ACRV
2022-12-01,12.52,12.7642,12.4,12.5,6883,ACRV
2022-12-02,12.4046,12.74,12.4,12.65,17507,ACRV
2022-12-05,12.65,12.8,12.51,12.53,9601,ACRV
2022-12-06,12.1726,12.84,12.1726,12.71,13164,ACRV
2022-12-07,12.99,12.99,12.27,12.62,11057,ACRV
2022-12-08,12.7,12.7,12.32,12.5,3845,ACRV
2022-12-09,12.5,12.6023,12.5,12.5,2017,ACRV
2022-12-12,12.42,12.65,12.4,12.5,35013,ACRV
2022-12-13,12.67,12.73,12.41,12.59,5199,ACRV
2022-12-14,12.75,12.75,12.42,12.51,8925,ACRV
2022-12-15,12.6,12.6,11.32,11.52,11735,ACRV
2022-12-16,11.85,12.5,11.51,11.99,18090,ACRV
2022-12-19,12.5,12.5,11.5,11.5,12683,ACRV
2022-12-20,11.51,12.388,11.5,11.51,7061,ACRV
2022-12-21,11.85,12.4184,11.52,11.92,16917,ACRV
2022-12-22,11.72,11.7492,11.35,11.35,4188,ACRV
2022-12-23,11.45,11.71,11.4,11.65,7155,ACRV
2022-12-27,11.62,11.62,11.5,11.5,870,ACRV
2022-12-28,11.5,11.65,11.35,11.35,6267,ACRV
2022-12-29,11.35,12.02,11.35,12.0,5681,ACRV
2022-12-30,11.59,11.98,11.52,11.52,9503,ACRV
2023-01-03,11.95,12.18,11.52,11.57,6941,ACRV
2023-01-04,11.79,12.11,11.52,12.03,8936,ACRV
2023-01-05,12.03,12.2,11.61,11.61,806,ACRV
2023-01-06,11.6,11.6,11.6,11.6,549,ACRV
2023-01-09,11.6,12.0,11.51,11.55,4961,ACRV
2023-01-10,11.76,12.47,11.54,11.58,64816,ACRV
2023-01-11,12.13,12.27,11.8606,12.27,3557,ACRV
2023-01-12,11.92,12.38,11.92,12.02,2009,ACRV
2023-01-13,12.5,12.5,12.0044,12.42,1115,ACRV
2023-01-17,12.3464,12.65,12.3464,12.51,7845,ACRV
2023-01-18,13.02,13.03,12.4,12.79,7509,ACRV
2023-01-19,12.6527,13.895,12.6527,13.86,2083,ACRV
2023-01-20,13.98,15.39,13.51,14.13,12266,ACRV
2023-01-23,14.3,14.88,14.3,14.57,8128,ACRV
2023-01-24,14.87,14.87,13.78,14.27,6811,ACRV
2023-01-25,13.9999,14.7,13.9999,14.7,2110,ACRV
2023-01-26,14.72,14.72,13.1101,14.29,3587,ACRV
2023-01-27,14.54,14.59,14.53,14.53,1440,ACRV
2023-01-30,14.4,15.0,14.22,14.43,2615,ACRV
2023-01-31,14.94,17.97,14.22,16.2,11247,ACRV
2023-02-01,18.9,18.96,16.19,16.4,21738,ACRV
2023-02-02,16.22,19.08,16.22,17.8,20479,ACRV
2023-02-03,17.8,19.73,16.2201,19.05,20796,ACRV
2023-02-06,20.0,25.47,19.0886,20.78,61991,ACRV
2023-02-07,20.89,23.66,19.7939,22.13,45883,ACRV
2023-02-08,22.35,23.0,20.5257,22.55,92118,ACRV
2023-02-09,22.43,22.55,20.965,22.22,28942,ACRV
2023-02-10,22.0,22.75,21.53,21.96,16529,ACRV
2023-02-13,21.355,23.0,20.61,22.9,30069,ACRV
2023-02-14,22.9,23.745,21.51,23.2,107732,ACRV
2023-02-15,23.1,23.9999,21.61,22.5,59544,ACRV
2023-02-16,22.11,23.33,22.11,23.0,56606,ACRV
2023-02-17,22.55,23.99,20.91,21.59,46044,ACRV
2023-02-21,21.19,21.6,18.305,18.32,26354,ACRV
2023-02-22,17.55,17.55,13.595,15.15,54783,ACRV
2023-02-23,15.44,16.0,14.21,14.81,76546,ACRV
2023-02-24,14.9,15.9,13.465,15.33,53957,ACRV
2023-02-27,16.0,19.87,16.0,19.0,100255,ACRV
2023-02-28,19.4,21.0,18.8,20.32,35883,ACRV
2023-03-01,20.42,21.375,19.72,20.63,49759,ACRV
2023-03-02,20.11,22.0,19.42,20.5,49481,ACRV
2023-03-03,20.2,21.5,18.8982,21.0,44066,ACRV
2023-03-06,21.34,21.46,20.08,20.64,72886,ACRV
2023-03-07,21.07,22.83,20.08,21.95,85092,ACRV
2023-03-08,21.765,22.745,21.02,21.93,89346,ACRV
2023-03-09,21.59,22.55,21.21,21.34,80346,ACRV
2023-03-10,20.94,22.1,19.695,20.04,108347,ACRV
2023-03-13,19.32,21.38,19.32,21.07,95536,ACRV
2023-03-14,21.07,22.33,20.05,21.13,96020,ACRV
2023-03-15,21.12,22.7,18.7,20.3,168651,ACRV
2023-03-16,19.5,20.44,19.5,20.38,108286,ACRV
2023-03-17,20.55,23.1568,19.59,20.0,1664938,ACRV
2023-03-20,19.77,20.07,11.25,11.61,203519,ACRV
2023-03-21,11.76,12.14,11.51,12.06,280335,ACRV
2023-03-22,11.63,12.59,11.63,12.13,53249,ACRV
