Date,Open,High,Low,Close,Volume
2024-10-11,9.99,10.01,9.98,10.0,6617800
2024-10-14,10.0,10.01,9.99,10.0,609899
2024-10-15,9.98,10.0,9.98,10.0,96979
2024-10-16,10.01,10.01,9.99,9.9983,272524
2024-10-17,9.9906,10.005,9.99,10.0,197043
2024-10-18,10.0275,10.16,9.99,10.0,154800
2024-10-21,10.0,10.01,10.0,10.01,10629
2024-10-22,10.01,10.01,9.99,9.99,389
2024-10-23,10.01,10.01,9.98,10.0,74959
2024-10-24,9.9905,9.9905,9.98,9.98,202847
2024-10-25,10.0,10.0,9.99,9.99,34858
2024-10-28,10.0,10.0,10.0,10.0,667
2024-10-29,10.0,10.0,9.98,10.0,83892
2024-10-30,10.0039,10.01,10.0,10.01,7040
2024-10-31,9.9953,10.005,9.9908,10.0,25226
2024-11-04,10.0,10.0,9.99,10.0,19067
2024-11-05,10.01,10.01,10.0,10.005,31900
2024-11-06,10.01,10.04,10.0,10.0,70577
2024-11-07,10.009,10.009,10.0,10.0,1917
2024-11-08,10.0,10.01,9.99,10.0,304032
2024-11-11,10.0,10.005,10.0,10.005,13827
2024-11-12,10.0,10.0,9.9979,10.0,38828
2024-11-13,9.99,9.99,9.99,9.99,1987
2024-11-14,10.0,10.0,10.0,10.0,28664
2024-11-15,9.98,10.0,9.98,9.99,2230
2024-11-18,10.0,10.01,9.99,9.99,206994
2024-11-19,10.0,10.0,9.99,9.99,7758
2024-11-20,10.0,10.01,9.99,10.0,95624
2024-11-21,10.0,10.0189,9.99,10.0001,169406
2024-11-22,9.99,10.0188,9.99,10.01,183034
2024-11-25,10.015,10.015,10.015,10.015,181
2024-11-27,10.015,10.015,10.01,10.01,3231
2024-11-29,10.01,10.015,10.01,10.015,55940
2024-12-02,10.01,10.0627,10.01,10.01,78373
2024-12-03,10.02,10.08,10.02,10.08,416240
2024-12-04,10.05,10.07,10.05,10.05,13317
2024-12-05,10.1,10.1,10.05,10.05,827
2024-12-06,10.1,10.12,10.09,10.09,6406
2024-12-09,10.05,10.07,10.05,10.07,1720
2024-12-10,10.27,10.27,10.05,10.05,10409
2024-12-11,10.05,10.1,10.05,10.1,6781
2024-12-12,10.05,10.2675,10.05,10.1,2573
2024-12-13,10.1,10.2,10.09,10.09,2290
2024-12-16,10.1,10.1,10.09,10.1,1641
2024-12-17,10.1,10.2,10.09,10.1,10931
2024-12-18,10.1,10.1,10.09,10.09,945
2024-12-19,10.08,10.2,10.08,10.2,1677
2024-12-20,10.19,10.325,10.1,10.1,8139
2024-12-23,10.125,10.15,10.1,10.1,1116
2024-12-24,10.125,10.125,10.125,10.125,114
2024-12-26,10.125,10.125,10.1,10.1,1066
2024-12-27,10.1,10.16,10.1,10.16,4600
2024-12-30,10.12,10.12,10.12,10.12,394
2024-12-31,10.12,10.12,10.12,10.12,367
2025-01-03,10.13,10.1483,10.12,10.1483,1351
2025-01-06,10.12,10.13,10.12,10.13,712
2025-01-10,10.13,10.1301,10.12,10.1296,12647
2025-01-13,10.17,10.185,10.17,10.185,640
2025-01-14,10.2,10.3,10.1999,10.3,82988
2025-01-15,10.32,10.4,10.31,10.4,2654
2025-01-16,10.31,10.4,10.3,10.4,3882
2025-01-17,10.44,10.49,10.44,10.49,10932
2025-01-21,10.49,10.54,10.49,10.54,26880
2025-01-22,10.52,11.0,10.5,10.5,2168
2025-01-24,10.5,10.8,10.485,10.5581,22122
2025-01-27,10.53,10.5828,10.53,10.5501,1226
2025-01-28,10.55,10.6,10.55,10.6,2733
2025-01-29,10.6,10.6,10.55,10.55,3093
2025-01-31,10.5571,10.575,10.55,10.575,3176
2025-02-03,10.6,10.6,10.6,10.6,2217
2025-02-04,10.64,10.64,10.6399,10.6399,5729
2025-02-06,10.64,10.8099,10.63,10.8099,24611
2025-02-07,11.6,11.61,10.94,11.5,20097
2025-02-10,11.45,11.65,11.45,11.5,27784
