Date,Open,High,Low,Close,Volume
2024-08-06,12.1,12.1,11.6,11.6,239
2024-08-07,11.8,11.81,11.8,11.81,200
2024-08-12,12.0,12.0,12.0,12.0,104
2024-08-15,11.67,11.67,11.67,11.67,121
2024-08-19,11.67,11.67,11.67,11.67,454
2024-08-20,11.36,11.36,11.36,11.36,168
2024-08-22,11.48,11.48,11.43,11.43,316
2024-08-23,11.36,11.36,11.36,11.36,287
2024-08-27,11.31,11.31,11.31,11.31,229
2024-09-04,11.31,11.31,11.31,11.31,107
2024-09-23,11.31,11.31,11.31,11.31,312
2024-11-11,11.32,11.32,11.32,11.32,400
2025-01-02,11.5001,11.5001,11.41,11.41,1502
2025-01-06,11.35,11.35,11.35,11.35,510
2025-01-16,11.0,11.37,11.0,11.37,1820
