Date,Open,High,Low,Close,Volume
2024-06-28,25.03,25.03,24.94,24.94,23508
2024-07-01,24.91,24.92,24.85,24.85,11703
2024-07-02,24.91,24.91,24.9,24.9,2002
2024-07-03,24.92,24.97,24.92,24.97,4889
2024-07-05,24.98,25.03,24.98,25.03,3009
2024-07-08,25.03,25.03,25.025,25.025,1803
2024-07-09,25.01,25.01,25.0,25.01,24086
2024-07-10,25.05,25.07,25.05,25.07,2600
2024-07-11,25.12,25.13,25.12,25.13,4715
2024-07-12,25.12,25.14,25.12,25.125,5208
2024-07-15,25.14,25.1699,25.135,25.135,8149
2024-07-16,25.22,25.23,25.22,25.225,2500
2024-07-17,25.21,25.22,25.205,25.205,3238
2024-07-18,25.2,25.21,25.19,25.19,3304
2024-07-19,25.179,25.179,25.175,25.175,1484
2024-07-22,25.155,25.155,25.155,25.155,122
2024-07-23,25.18,25.18,25.16,25.165,1319
2024-07-24,25.14,25.14,25.14,25.14,1100
2024-07-25,25.175,25.175,25.175,25.175,1
2024-07-26,25.2,25.21,25.2,25.21,16270
2024-07-29,25.27,25.27,25.27,25.27,826
2024-07-30,25.3,25.3011,25.3,25.3,2550
2024-07-31,25.31,25.31,25.3,25.3,10400
2024-08-01,25.34,25.365,25.34,25.365,2507
2024-08-02,25.48,25.5,25.48,25.5,3447
2024-08-05,25.59,25.59,25.48,25.48,421
2024-08-06,25.46,25.46,25.42,25.42,2592
2024-08-07,25.3983,25.3983,25.38,25.38,2353
2024-08-08,25.39,25.39,25.39,25.39,300
2024-08-09,25.5,25.5,25.48,25.48,636
2024-08-12,25.5,25.5,25.5,25.5,79
2024-08-13,25.55,25.55,25.55,25.55,150
2024-08-14,25.59,25.6,25.57,25.5701,1418
2024-08-15,25.4863,25.49,25.485,25.485,1843
2024-08-16,25.52,25.53,25.52,25.5246,571
2024-08-19,25.49,25.49,25.485,25.485,225
2024-08-20,25.54,25.54,25.54,25.54,762
2024-08-21,25.52,25.56,25.52,25.555,2400
2024-08-22,25.59,25.59,25.51,25.51,4801
2024-08-23,25.56,25.78,25.54,25.54,6983
2024-08-26,25.5391,25.5391,25.539,25.539,1023
2024-08-27,25.55,25.58,25.51,25.51,6756
2024-08-28,25.5364,25.545,25.5364,25.545,250
2024-08-29,25.55,25.56,25.545,25.545,602
2024-08-30,25.47,25.68,25.47,25.47,8495
2024-09-03,25.46,25.46,25.45,25.45,698
2024-09-04,25.515,25.515,25.515,25.515,64
2024-09-05,25.585,25.585,25.585,25.585,15
2024-09-06,25.62,25.62,25.62,25.62,2
2024-09-09,25.61,25.61,25.61,25.61,2
2024-09-10,25.63,25.63,25.63,25.63,675
2024-09-11,25.65,25.65,25.65,25.65,425
2024-09-12,25.69,25.69,25.69,25.69,20
2024-09-13,25.73,25.73,25.73,25.73,1
2024-09-16,25.7439,25.75,25.7439,25.75,753
2024-09-17,25.795,25.795,25.79,25.79,991
2024-09-18,25.75,25.75,25.75,25.75,926
2024-09-19,25.73,25.73,25.6869,25.6869,3002
2024-09-20,25.75,25.75,25.72,25.72,1610
2024-09-23,25.72,25.72,25.72,25.72,2
2024-09-24,25.73,25.74,25.73,25.735,864
2024-09-25,25.73,25.745,25.73,25.745,3142
2024-09-26,25.76,25.76,25.76,25.76,853
2024-09-27,25.7,25.7,25.6952,25.7,3930
2024-09-30,25.7248,25.73,25.71,25.71,4316
2024-10-01,25.75,25.76,25.735,25.76,2327
2024-10-02,25.77,25.77,25.74,25.755,3559
2024-10-03,25.73,25.73,25.6633,25.6633,532
2024-10-04,25.67,25.675,25.67,25.67,803
2024-10-07,25.57,25.57,25.57,25.57,351
2024-10-08,25.54,25.54,25.54,25.54,35
2024-10-09,25.56,25.56,25.53,25.53,751
2024-10-10,25.54,25.54,25.54,25.54,4
2024-10-11,25.53,25.5458,25.53,25.54,802
2024-10-14,25.53,25.54,25.53,25.54,500
2024-10-15,25.59,25.59,25.5752,25.58,410
2024-10-16,25.64,25.64,25.64,25.64,5
2024-10-17,25.65,25.65,25.64,25.6405,5829
2024-10-18,25.66,25.66,25.655,25.655,2510
2024-10-21,25.5497,25.5497,25.5497,25.5497,16
2024-10-22,25.555,25.555,25.555,25.555,3
2024-10-23,25.52,25.5352,25.52,25.53,816
2024-10-24,25.54,25.56,25.54,25.56,800
2024-10-25,25.56,25.56,25.56,25.56,310
2024-10-28,25.58,25.58,25.57,25.57,22871
2024-10-29,25.53,25.53,25.5,25.5,4421
2024-10-30,25.53,25.53,25.46,25.46,6000
2024-10-31,25.41,25.41,25.3899,25.39,3213
2024-11-01,25.43,25.43,25.42,25.42,3424
2024-11-04,25.44,25.44,25.43,25.43,2084
2024-11-05,25.42,25.43,25.42,25.43,322
2024-11-06,25.36,25.375,25.36,25.375,119
2024-11-07,25.43,25.44,25.43,25.44,1363
2024-11-08,25.4425,25.4425,25.435,25.435,316
2024-11-12,25.47,25.47,25.44,25.44,2901
2024-11-13,25.47,25.47,25.465,25.465,1101
2024-11-18,25.47,25.48,25.46,25.48,1512
2024-11-20,25.495,25.5,25.49,25.49,752
2024-11-21,25.51,25.51,25.505,25.505,3861
2024-11-22,25.5301,25.5301,25.53,25.53,230
2024-11-25,25.57,25.58,25.57,25.58,726
2024-11-26,25.6,25.6,25.6,25.6,256
2024-11-27,25.61,25.61,25.61,25.61,286
2024-11-29,25.64,25.66,25.64,25.66,1434
2024-12-03,25.75,25.75,25.75,25.75,386
2024-12-04,25.75,25.77,25.75,25.77,518
2024-12-05,25.775,25.775,25.76,25.77,447
2024-12-06,25.78,25.78,25.78,25.78,301
2024-12-09,25.78,25.78,25.78,25.78,282
2024-12-10,25.7641,25.7641,25.75,25.76,2540
2024-12-11,25.77,25.77,25.76,25.76,815
2024-12-12,25.76,25.76,25.7,25.7,6236
2024-12-13,25.73,25.73,25.66,25.66,6855
2024-12-17,25.62,25.62,25.62,25.62,687
2024-12-18,25.61,25.61,25.4978,25.4978,12812
2024-12-19,25.62,25.62,25.53,25.53,7312
2024-12-23,25.55,25.55,25.545,25.545,201
2024-12-24,25.31,25.31,25.28,25.28,6005
2024-12-27,25.27,25.2777,25.27,25.27,659
2024-12-30,25.25,25.27,25.25,25.26,18986
2024-12-31,25.27,25.27,25.26,25.265,2930
2025-01-02,25.28,25.295,25.28,25.295,31588
2025-01-03,25.28,25.28,25.28,25.28,468
2025-01-06,25.26,25.26,25.26,25.26,1029
2025-01-07,25.2462,25.2462,25.24,25.24,824
2025-01-08,25.21,25.21,25.18,25.18,3942
2025-01-10,25.18,25.18,24.63,25.1,6204
2025-01-13,24.98,25.05,24.88,25.05,18085
2025-01-14,25.02,25.02,24.77,24.895,13078
2025-01-15,25.05,25.12,25.02,25.12,22008
2025-01-16,25.16,25.17,25.16,25.17,470
2025-01-17,25.14,25.25,25.11,25.25,875
2025-01-21,25.25,25.31,25.25,25.31,938
2025-01-22,25.31,25.31,25.28,25.29,1129
2025-01-24,25.28,25.4,25.27,25.3,5061
2025-01-27,25.33,25.34,25.33,25.34,874
2025-01-28,25.36,25.37,25.355,25.355,3104
2025-01-30,25.41,25.41,25.41,25.41,284
2025-01-31,25.4301,25.44,25.42,25.42,582
2025-02-03,25.49,25.49,25.49,25.49,223
2025-02-05,25.47,25.475,25.47,25.475,426
2025-02-06,25.5201,25.53,25.52,25.52,1181
2025-02-07,25.3813,25.4,25.19,25.299,52882
2025-02-10,25.514,25.514,25.514,25.514,397
