Date,Open,High,Low,Close,Volume
2021-10-21,3.04599,3.14622,2.00629,2.60817,286322.64063172
2021-10-22,2.73584,3.0003,2.56712,2.64465,238518.314049
2021-10-25,2.56257,2.82703,2.56257,2.77232,78023.196452346
2021-10-26,2.79968,2.86807,2.57534,2.84528,110004.23062565
2021-10-27,2.82703,2.93647,2.77232,2.84528,146108.31257852
2021-10-28,2.79056,2.84528,2.59904,2.69024,295821.0022984
2021-10-29,2.77232,2.89999,2.73584,2.89087,103018.07706082
2021-11-01,3.00942,3.00942,2.66288,2.81792,133710.658803
2021-11-02,2.91823,2.91823,2.66288,2.75408,91857.337619167
2021-11-03,2.78289,2.79056,2.69936,2.7632,41388.381753368
2021-11-04,2.78144,2.84528,2.69024,2.84528,170342.18383619
2021-11-05,2.87264,2.87264,2.69936,2.87254,61127.472998131
2021-11-08,2.89999,3.18269,2.88176,3.0915,325787.66445812
2021-11-09,3.10974,3.14622,3.0003,3.14622,38475.930981405
2021-11-10,3.14622,3.28301,3.03678,3.04134,96319.220974255
2021-11-11,3.19181,3.62043,3.05502,3.60219,464349.48373368
2021-11-12,3.67514,3.76634,3.00942,3.00942,1027649.9210669
2021-11-15,3.00942,3.1371,2.8544,2.88176,291833.92737113
2021-11-16,2.88176,2.9547,2.56257,2.63553,298793.7636097
2021-11-17,2.53521,2.89999,2.42577,2.42577,67923.922502883
2021-11-18,2.39842,2.69024,2.32546,2.48962,170113.00378674
2021-11-19,2.61729,2.61729,2.27987,2.35282,114874.03253765
2021-11-22,2.28899,2.86352,2.28899,2.75408,185305.77692136
2021-11-23,2.65376,2.82703,2.65376,2.69024,119353.46077691
2021-11-24,2.82703,2.82703,2.672,2.81792,69732.142127494
2021-11-26,2.59904,2.59904,2.3893,2.50786,191720.62519545
2021-11-29,2.82703,2.9547,2.69936,2.91823,352587.47502542
2021-11-30,2.98207,2.98207,2.55345,2.73584,169097.59361549
2021-12-01,2.81792,2.81792,2.57169,2.59904,106426.17081054
2021-12-02,2.59002,2.73584,2.47138,2.50786,161849.36334341
2021-12-03,2.50786,2.62641,2.39842,2.46773,312202.44133543
2021-12-06,2.56257,2.62641,2.37106,2.56257,81247.068918298
2021-12-07,2.62641,2.69024,2.62641,2.66288,160798.86340382
2021-12-08,2.57169,2.82703,2.51698,2.57169,92165.469647375
2021-12-09,2.66288,2.66288,2.43489,2.48962,107393.33255033
2021-12-10,2.69936,2.69936,2.29811,2.33458,152673.38892331
2021-12-13,2.29811,2.51241,2.04276,2.14308,141315.26953476
2021-12-14,2.07923,2.18867,1.99717,2.03364,231752.56809154
2021-12-15,2.20691,2.25251,1.93788,2.21603,160612.44900953
2021-12-16,2.64465,2.64465,2.22515,2.27987,99060.609125574
2021-12-17,2.17956,2.3893,2.17956,2.25251,96280.841540136
2021-12-20,2.23427,2.28899,2.14308,2.19779,86147.574377598
2021-12-21,2.19779,2.26163,2.16132,2.18867,70433.937494232
2021-12-22,2.17956,2.27075,2.16132,2.22506,86018.180856856
2021-12-23,2.21603,2.50786,2.21603,2.38018,83969.815630188
2021-12-27,2.49874,2.57917,2.47138,2.49874,53145.647256748
2021-12-28,2.58081,2.61729,2.44401,2.45314,66853.684568608
2021-12-29,2.62641,2.62641,2.30722,2.50786,78151.493417828
2021-12-30,2.41666,2.64465,2.40754,2.50786,166979.04885215
2021-12-31,2.41666,2.65769,2.41666,2.60817,127590.78389399
2022-01-03,2.60817,2.66288,2.5261,2.55345,125080.76890264
2022-01-04,2.47138,2.64465,2.44401,2.53521,303092.26023097
2022-01-05,2.47138,2.78144,2.47138,2.65376,461097.10083097
2022-01-06,2.55345,2.61473,2.39842,2.51698,213550.84732203
2022-01-07,2.60817,2.60817,2.30267,2.42577,177613.44176876
2022-01-10,2.31634,2.37106,2.18867,2.22515,83732.959693915
2022-01-11,2.25707,2.33458,2.19779,2.31634,70383.495952247
2022-01-12,2.41675,2.46226,2.31634,2.35282,163498.58245524
2022-01-13,2.37106,2.38154,2.32546,2.38018,108577.61223169
2022-01-14,2.36194,2.45314,2.32546,2.38018,73084.311558928
2022-01-18,2.46226,2.46226,2.28899,2.37106,69036.926092319
2022-01-19,2.3893,2.42577,2.37106,2.3893,7022.339888421
2022-01-20,2.41666,2.44401,2.1522,2.18886,103659.56188823
2022-01-21,2.08835,2.17956,1.84213,1.84213,269127.55759137
2022-01-24,1.84213,1.85125,1.73269,1.75093,242450.56121325
2022-01-25,1.8239,1.84213,1.55031,1.76006,80069.368568491
2022-01-26,1.77829,1.93333,1.67798,1.75093,116667.99694387
2022-01-27,1.86037,1.92421,1.73269,1.74181,115154.75068434
2022-01-28,1.8239,1.8239,1.61414,1.78741,91725.750987904
2022-01-31,1.8239,1.92421,1.8239,1.86037,94683.160525547
2022-02-01,1.90597,2.04276,1.87862,1.9698,107300.12535318
2022-02-02,1.99717,2.04276,1.92421,1.94245,27698.985880936
2022-02-03,1.9698,1.99717,1.91509,1.93333,102726.39336152
2022-02-04,1.92421,2.0154,1.79654,1.90597,95626.198049601
2022-02-07,1.91509,2.00629,1.91509,1.94245,45060.745320875
2022-02-08,1.99717,2.10659,1.97892,2.03364,137493.77445182
2022-02-09,2.10659,2.20691,2.07011,2.1522,160475.37960196
2022-02-10,2.09747,2.23427,2.09747,2.10659,123204.56285188
2022-02-11,2.18867,2.33458,2.07011,2.11571,134863.13838182
2022-02-14,2.11571,2.14308,1.92421,1.93333,29110.252501236
2022-02-15,1.93333,2.02452,1.83302,1.9698,75529.629789906
2022-02-16,1.95156,2.00629,1.85125,1.95156,54805.831921187
2022-02-17,1.97892,1.97892,1.86037,1.86949,47513.739438676
2022-02-18,1.8239,1.98804,1.8239,1.88774,16707.115949404
2022-02-22,1.86949,1.96068,1.86949,1.87862,62886.347636018
2022-02-23,1.88774,1.95156,1.8239,1.83302,22148.223152143
2022-02-24,1.8239,1.84213,1.71446,1.79654,116648.25894919
2022-02-25,2.13998,2.28899,1.78741,1.91636,213693.39950591
2022-02-28,1.85125,2.00629,1.8239,1.90597,145782.63566615
2022-03-01,1.90597,2.05188,1.90597,1.99717,22078.04361547
2022-03-02,2.14308,2.27075,2.03364,2.27075,188955.11282839
2022-03-03,2.3893,2.3893,2.18867,2.19779,33734.426034883
2022-03-04,2.19779,2.37106,2.1522,2.36194,72316.722876559
2022-03-07,2.36194,2.55345,2.28899,2.29811,723272.49807059
2022-03-08,2.30722,2.47138,2.28899,2.38018,61465.212018373
2022-03-09,2.28899,2.62641,2.28899,2.5726,496102.4344128
2022-03-10,2.44401,2.78144,2.44401,2.78144,201499.70500884
2022-03-11,2.78144,2.86352,2.69936,2.69936,78333.521591075
2022-03-14,2.672,2.69936,2.50786,2.58081,54765.259376548
2022-03-15,2.5261,2.58081,2.47138,2.49874,465760.75035398
2022-03-16,2.69024,2.7424,2.51698,2.64465,88351.650451259
2022-03-17,2.70848,2.72672,2.63553,2.69024,47763.754038077
2022-03-18,2.58993,2.73584,2.58993,2.70757,50349.431342401
2022-03-21,2.82703,3.10974,2.786,3.02311,148402.30618355
2022-03-22,3.05502,3.08237,2.86352,3.00942,115184.35767638
2022-03-23,3.05502,3.28301,3.03222,3.27389,235313.08302247
2022-03-24,3.14622,3.3742,3.10062,3.3742,304817.14165578
2022-03-25,3.3742,3.3742,3.28301,3.29212,55832.207645041
2022-03-28,3.23741,3.23741,2.96383,3.13719,72500.944160327
2022-03-29,3.06413,3.06413,2.8088,2.99119,78540.770535315
2022-03-30,3.0915,3.0915,2.87264,3.01854,94614.077544134
2022-03-31,3.0915,3.12798,2.99119,3.0003,42763.462050069
2022-04-01,3.00942,3.26477,3.00942,3.26477,87551.165111073
2022-04-04,3.28301,3.28301,3.0459,3.06413,31203.576493583
2022-04-05,3.14622,3.17358,3.0459,3.10062,96698.629094398
2022-04-06,3.03688,3.03688,2.84528,2.89087,56843.231595248
2022-04-07,2.87264,2.90911,2.77232,2.87264,75369.532721868
2022-04-08,2.93647,2.96383,2.83159,2.93647,42080.30812276
2022-04-11,2.96383,2.97295,2.8088,2.82703,21572.531640366
2022-04-12,2.9547,2.96383,2.83615,2.90911,79966.292374001
2022-04-13,2.96383,3.00942,2.84528,2.9547,67964.495047523
2022-04-14,2.96383,2.96383,2.7632,2.89999,180003.9322367
2022-04-18,2.97295,3.10974,2.86352,3.0003,86325.216329803
2022-04-19,3.19181,3.19181,2.83615,2.91668,42473.97146129
2022-04-20,2.86352,2.89087,2.79056,2.8544,79522.187493487
2022-04-21,2.97295,2.99119,2.6721,2.71759,70743.166077701
2022-04-22,2.69024,2.75408,2.58081,2.60817,64625.484279215
2022-04-25,2.47138,2.57169,2.27987,2.57169,59222.756510594
2022-04-26,2.65212,2.65212,2.37106,2.37106,190810.48432921
2022-04-27,2.33458,2.49874,2.33458,2.44401,16976.868543494
2022-04-28,2.50786,2.51415,2.37106,2.48962,166211.46016979
2022-04-29,2.50794,2.54433,2.42577,2.43034,56007.656486726
2022-05-02,2.43489,2.47138,2.18867,2.19779,170229.23864436
2022-05-03,2.18867,2.25251,2.12867,2.17956,315546.93488004
2022-05-04,2.18867,2.2297,1.91509,2.22515,413260.97414569
2022-05-05,2.22515,2.22515,2.05179,2.05179,169948.52049766
2022-05-06,2.04276,2.12484,2.03364,2.09747,67332.879217459
2022-05-09,2.03364,2.03364,1.86037,1.96068,137422.49835989
2022-05-10,2.09747,2.09747,1.91509,1.93788,89662.03398759
2022-05-11,1.96068,2.09747,1.81478,1.8239,279627.07421093
2022-05-12,1.75093,2.10659,1.65974,1.85125,96809.381175711
2022-05-13,2.02452,2.18867,2.00629,2.05188,48225.403802759
2022-05-16,2.07011,2.14308,1.99717,2.14308,77314.821754045
2022-05-17,2.27987,2.27987,2.13396,2.16132,76888.261757699
2022-05-18,2.16141,2.16141,2.07923,2.07923,14847.358227549
