Date,Open,High,Low,Close,Volume,ticker
2024-12-17,9.26,9.26,6.7429,7.35,73589,ANNA
2024-12-18,7.61,7.67,5.8201,7.01,20126,ANNA
2024-12-19,6.8,6.8,6.1221,6.15,3668,ANNA
2024-12-20,6.0,8.4,6.0,7.19,28925,ANNA
2024-12-23,6.6,7.26,6.39,7.0,11689,ANNA
2024-12-24,7.0,7.01,6.97,7.01,1308,ANNA
2024-12-26,7.0,7.485,6.367,6.92,51684,ANNA
2024-12-27,6.85,7.0,6.6,6.62,5994,ANNA
2024-12-30,6.9,7.9344,6.7009,7.25,30868,ANNA
2024-12-31,7.295,7.3199,6.49,6.78,28769,ANNA
2025-01-02,7.02,7.5,6.69,7.5,12448,ANNA
2025-01-03,8.2,8.94,7.75,8.0444,51054,ANNA
2025-01-06,8.43,8.65,7.3,7.72,26935,ANNA
2025-01-07,7.7,8.38,7.35,7.67,26205,ANNA
2025-01-08,7.4,7.57,6.49,6.98,9419,ANNA
2025-01-10,7.23,10.4899,7.1,8.78,42618,ANNA
2025-01-13,8.89,9.0,8.4832,8.89,8624,ANNA
2025-01-14,8.99,8.99,8.21,8.21,3121,ANNA
2025-01-15,8.26,8.6,8.25,8.49,2958,ANNA
2025-01-16,8.4771,8.6,7.3,7.62,6258,ANNA
2025-01-17,7.9,9.5,7.34,9.5,40009,ANNA
2025-01-21,9.54,11.95,9.0,11.5,31647,ANNA
2025-01-22,11.5,12.3,11.2171,11.9,26434,ANNA
2025-01-23,12.4,13.19,11.6,13.18,12728,ANNA
2025-01-24,12.0,12.99,11.4898,12.0,22439,ANNA
2025-01-27,11.48,12.0,11.19,11.97,7059,ANNA
2025-01-28,12.0,12.1,11.39,11.91,11294,ANNA
2025-01-29,11.7015,12.0,11.7015,11.96,10710,ANNA
2025-01-30,12.04,12.05,11.32,11.81,8118,ANNA
2025-01-31,11.53,11.74,10.99,11.63,13124,ANNA
2025-02-03,10.44,10.44,8.93,8.93,8958,ANNA
2025-02-04,8.96,9.81,8.56,8.56,20223,ANNA
2025-02-05,8.55,8.9,8.55,8.9,7219,ANNA
