Date,Open,High,Low,Close,Volume
2024-10-09,49.71,50.16,49.71,50.1239,2001
2024-10-10,49.645,49.84,49.645,49.8066,214
2024-10-11,50.0787,50.1699,50.0787,50.1699,125
2024-10-14,50.683,50.683,50.683,50.683,53
2024-10-15,50.18,50.3749,50.18,50.3749,111
2024-10-16,50.6089,50.6089,50.6089,50.6089,100
2024-10-17,50.7293,50.7293,50.7293,50.7293,28
2024-10-18,50.62,50.9221,50.62,50.9221,110
2024-10-21,50.2384,50.2384,50.2384,50.2384,1
2024-10-22,50.14,50.3672,50.12,50.3672,444
2024-10-23,50.22,50.36,50.06,50.2122,5000
2024-10-24,50.05,50.05,49.5473,49.5473,5505
2024-10-25,49.0632,49.0632,49.0632,49.0632,2
2024-10-28,49.3099,49.5317,49.3099,49.5317,107
2024-10-29,49.33,49.35,49.0829,49.0829,1111
2024-10-30,46.9,47.5135,46.65,47.5135,1715
2024-10-31,46.75,46.9,46.59,46.6062,10704
2024-11-01,47.25,47.34,47.11,47.12,10400
2024-11-04,46.99,47.06,46.79,46.8325,816
2024-11-05,43.74,43.7542,43.5588,43.5588,510
2024-11-06,42.37,42.94,42.33,42.3664,49453
2024-11-07,42.5927,42.5927,42.5927,42.5927,36
2024-11-08,42.99,43.05,42.52,42.687,23113
2024-11-11,43.15,43.15,42.9936,42.9936,202
2024-11-12,43.12,43.9005,43.12,43.6602,210
2024-11-13,43.72,43.882,43.72,43.882,107
2024-11-14,43.95,43.95,43.846,43.846,102
2024-11-15,43.09,43.09,42.9,42.9125,1000
2024-11-18,42.6,42.81,42.6,42.787,226
2024-11-19,43.08,43.08,42.9773,42.9773,212
2024-11-20,42.98,43.1005,42.7746,42.7746,1500
2024-11-21,43.09,43.54,43.09,43.54,2001
2024-11-22,44.76,44.97,44.6149,44.6149,2803
2024-11-25,44.93,45.02,44.78,44.9879,6300
2024-11-26,44.86,45.0044,44.86,45.0044,102
2024-11-27,44.91,45.0723,44.91,45.0723,206
2024-11-29,45.16,45.1973,45.14,45.1973,211
2024-12-02,45.16,45.16,45.068,45.068,102
2024-12-03,45.73,45.73,45.5955,45.5955,101
2024-12-04,44.63,44.7384,44.63,44.7384,104
2024-12-05,45.12,45.23,45.0452,45.0452,1239
2024-12-06,45.59,45.59,45.5,45.5243,306
2024-12-09,45.45,45.711,45.45,45.711,111
2024-12-10,45.11,45.11,44.7525,44.7525,100
2024-12-11,45.08,45.08,45.0265,45.0265,901
2024-12-12,45.03,45.03,44.9552,44.9552,105
2024-12-13,44.7,44.8976,44.67,44.8976,202
2024-12-16,39.6036,42.56,39.52,41.6427,13305
2024-12-17,42.33,42.33,42.2498,42.2498,1823
2024-12-18,41.21,41.21,41.1484,41.1484,105
2024-12-19,41.02,41.4,40.96,41.2222,2401
2024-12-20,40.81,41.5834,40.81,41.5834,6507
2024-12-23,42.16,42.5097,42.16,42.5097,510
2024-12-24,41.6,42.38,41.6,42.317,18010
2024-12-26,42.4,42.5069,42.4,42.5069,100
2024-12-27,42.09,42.09,42.0487,42.0487,903
2024-12-30,41.75,41.8301,41.75,41.8301,104
2024-12-31,42.17,42.17,42.0558,42.0558,1900
2025-01-02,42.6,42.6,42.52,42.5267,1211
2025-01-03,42.67,42.67,42.5735,42.5735,107
2025-01-06,42.63,42.63,42.5675,42.5675,183
2025-01-08,43.08,43.08,43.0,43.0134,301
2025-01-10,43.94,43.94,43.7939,43.7939,105
2025-01-14,42.78,42.8,42.17,42.7597,34597
2025-01-15,42.53,42.7998,42.53,42.7998,201
2025-01-16,43.09,43.6364,43.09,43.6364,2310
2025-01-17,44.3,44.3,43.6458,43.6458,1039
2025-01-21,44.05,44.05,43.8716,43.8716,606
2025-01-22,43.92,44.16,43.92,44.1501,3004
2025-01-23,44.2,44.2699,44.18,44.22,815
2025-01-24,44.17,44.17,44.0634,44.0634,3606
2025-01-27,44.72,44.72,44.6512,44.6512,205
2025-01-28,44.68,44.68,44.6036,44.6036,102
2025-01-29,44.72,44.9516,44.72,44.9516,1103
2025-01-30,45.08,45.6133,45.08,45.6133,3190
2025-01-31,45.36,45.63,45.36,45.4098,1220
2025-02-03,44.98,45.22,44.817,44.817,5434
2025-02-04,44.4,44.4,43.98,43.98,1807
2025-02-05,44.45,45.1575,44.45,45.1575,4863
2025-02-06,47.59,47.69,46.05,46.05,17594
2025-02-07,46.19,46.25,46.1039,46.1039,676
