Date,Open,High,Low,Close,Volume
2021-10-26,3.5,3.7173,3.21,3.5,1517300
2021-10-27,3.3,3.55,3.15,3.55,613247
2021-10-28,3.55,3.73,3.4,3.63,330122
2021-10-29,3.78,3.88,3.6,3.75,253087
2021-11-01,3.85,3.94,3.75,3.91,321973
2021-11-02,3.94,3.95,3.82,3.86,221928
2021-11-03,3.99,3.99,3.75,3.8,207015
2021-11-04,3.95,3.95,3.68,3.71,209241
2021-11-05,3.95,3.98,3.52,3.8,350849
2021-11-08,3.95,4.0,3.8697,4.0,292222
2021-11-09,4.0,4.03,3.84,4.0,224079
2021-11-10,3.99,3.99,3.65,3.8,243132
2021-11-11,3.79,4.0,3.7,3.99,138849
2021-11-12,3.94,4.03,3.9386,4.02,133013
2021-11-15,4.04,4.08,3.9399,4.08,86900
2021-11-16,4.08,4.08,3.97,4.03,104697
2021-11-17,3.95,4.05,3.95,4.02,89890
2021-11-18,4.04,4.04,3.8,4.0,165818
2021-11-19,3.88,3.8921,3.71,3.83,275125
2021-11-22,3.81,3.81,3.21,3.3,136597
2021-11-23,3.3,3.3,2.84,2.9,146451
2021-11-24,3.2,3.51,3.2,3.45,151506
2021-11-26,3.57,3.6,3.45,3.6,50077
2021-11-29,3.75,3.79,3.5,3.67,62223
2021-11-30,3.62,3.7,3.32,3.59,61864
2021-12-01,3.16,3.69,3.16,3.3,107690
2021-12-02,3.26,3.6,3.2,3.48,40527
2021-12-03,3.71,3.7199,3.21,3.46,67995
2021-12-06,3.51,3.8999,3.48,3.8,194149
2021-12-07,3.8,3.8313,3.6201,3.8,49407
2021-12-08,3.81,3.81,3.6,3.69,73015
2021-12-09,3.69,3.805,3.5,3.75,40601
2021-12-10,3.73,3.8,3.55,3.58,35356
2021-12-13,3.67,3.8,3.29,3.45,99703
2021-12-14,3.41,3.69,3.41,3.5,114673
2021-12-15,3.79,3.79,3.34,3.5,158441
2021-12-16,3.49,3.65,3.42,3.5,202081
2021-12-17,3.5,3.77,3.34,3.57,856698
2021-12-20,3.52,3.64,3.41,3.64,154870
2021-12-21,3.64,3.65,3.44,3.58,184849
2021-12-22,3.6,3.65,3.27,3.4,261376
2021-12-23,3.38,3.55,3.2637,3.49,122797
2021-12-27,3.48,3.6,3.29,3.37,110365
2021-12-28,3.3,3.38,3.12,3.32,148420
2021-12-29,3.18,3.3389,3.11,3.16,112275
2021-12-30,3.15,3.15,3.02,3.07,74264
2021-12-31,3.0,3.15,2.96,3.15,90321
2022-01-03,3.21,3.32,3.15,3.24,17083
2022-01-04,3.55,3.55,3.13,3.19,18318
2022-01-05,3.15,3.22,3.04,3.08,15757
2022-01-06,3.16,3.28,3.06,3.23,51443
2022-01-07,3.1417,3.25,3.1417,3.16,10252
2022-01-10,3.16,3.2899,3.0,3.07,29897
2022-01-11,3.2083,3.25,2.99,3.25,20328
2022-01-12,3.16,3.25,3.03,3.22,74665
2022-01-13,3.25,3.25,3.07,3.1,11590
2022-01-14,3.14,3.35,3.1082,3.35,5996
2022-01-18,3.36,3.36,2.99,3.0,58861
2022-01-19,3.0,3.03,2.73,2.8,72001
2022-01-20,2.8,2.9,2.43,2.51,63789
2022-01-21,2.53,2.74,2.51,2.6,58328
2022-01-24,2.53,2.6,2.42,2.53,53315
2022-01-25,2.45,2.609,2.45,2.59,19447
2022-01-26,2.67,2.67,2.33,2.45,32368
2022-01-27,2.35,2.5,2.31,2.37,42468
2022-01-28,2.405,2.62,2.27,2.59,67620
2022-01-31,2.68,2.68,2.51,2.57,12136
2022-02-01,2.55,2.75,2.3354,2.5,74171
2022-02-02,2.42,2.54,2.4,2.51,31655
2022-02-03,2.55,2.55,2.38,2.4,51589
2022-02-04,2.41,2.7,2.345,2.56,38490
2022-02-07,2.52,2.7,2.5,2.64,24152
2022-02-08,2.615,3.0,2.5585,2.9,10456
2022-02-09,2.6643,3.11,2.6401,3.11,13535
2022-02-10,3.1899,3.19,2.97,2.99,9934
2022-02-11,2.95,3.1841,2.95,3.1,5687
2022-02-14,3.2,3.2,2.9478,3.05,10820
2022-02-15,3.11,3.11,2.78,2.915,18340
2022-02-16,3.19,3.19,2.874,2.97,3892
2022-02-17,2.72,2.914,2.7,2.9,6588
2022-02-18,2.7762,3.1362,2.36,2.57,21267
2022-02-22,2.76,2.76,2.3401,2.47,10212
2022-02-23,2.47,2.6949,2.28,2.39,22357
2022-02-24,2.27,2.5,2.26,2.27,39116
2022-02-25,2.27,2.5911,2.27,2.37,33829
2022-02-28,2.35,2.58,2.3,2.47,35356
2022-03-01,2.5799,2.5799,2.36,2.36,20512
2022-03-02,2.4,2.49,2.3,2.3,9831
2022-03-03,2.13,2.4999,2.05,2.2,18459
2022-03-04,2.2,2.47,2.19,2.4,30773
2022-03-07,2.5,2.53,2.3,2.3,21862
2022-03-08,2.15,2.5,2.15,2.49,21604
2022-03-09,2.53,2.56,2.32,2.36,12185
2022-03-10,2.29,2.5,2.2873,2.48,36864
2022-03-11,2.3966,2.55,2.29,2.45,59009
2022-03-14,2.3245,2.45,2.26,2.29,24667
2022-03-15,2.305,2.43,2.23,2.23,9827
2022-03-16,2.3317,2.55,2.3,2.5,9444
2022-03-17,2.5632,2.7,2.41,2.7,15456
2022-03-18,2.92,2.92,2.45,2.71,36589
2022-03-21,2.63,2.7,2.4,2.61,106399
2022-03-22,3.0,3.04,2.5,2.87,76278
2022-03-23,3.0,3.0,2.6217,2.8,53306
2022-03-24,2.76,2.9,2.7,2.81,36619
2022-03-25,3.37,3.37,2.73,2.85,29725
2022-03-28,2.8,2.8,2.61,2.8,27975
2022-03-29,2.74,2.97,2.74,2.8,5235
2022-03-30,2.94,2.94,2.72,2.9,11189
2022-03-31,2.81,3.0,2.75,2.94,29075
2022-04-01,3.09,3.13,2.64,2.65,30468
2022-04-04,2.75,2.84,2.6,2.84,4371
2022-04-05,2.9,2.91,2.9,2.91,1090
2022-04-06,2.875,2.9871,2.8264,2.89,13235
2022-04-07,2.91,3.1499,2.91,3.05,53886
2022-04-08,3.15,3.17,2.7501,3.17,36506
2022-04-11,3.09,3.09,2.86,2.87,5517
2022-04-12,2.88,2.95,2.85,2.95,10581
2022-04-13,2.8501,3.0,2.8001,3.0,26924
2022-04-14,2.79,3.0,2.75,3.0,17283
2022-04-18,2.96,3.0,2.53,2.8,43117
2022-04-19,2.74,2.85,2.72,2.85,13250
2022-04-20,2.7063,2.815,2.6,2.72,50228
2022-04-21,2.7,2.9,2.67,2.7,22451
2022-04-22,2.65,2.71,2.54,2.54,4273
2022-04-25,2.75,2.75,2.62,2.64,19564
2022-04-26,2.64,2.7,2.54,2.7,9115
2022-04-27,2.59,2.62,2.53,2.55,13009
2022-04-28,2.74,2.74,2.39,2.53,33774
2022-04-29,2.58,2.88,2.58,2.88,28837
2022-05-02,3.15,3.15,2.55,2.85,21882
2022-05-03,2.7128,2.85,2.7128,2.85,2026
2022-05-04,2.71,2.9,2.5717,2.9,13326
2022-05-05,2.7,2.79,2.7,2.79,11587
2022-05-06,2.83,2.93,2.5027,2.69,48125
2022-05-09,2.5,2.55,2.28,2.35,90561
2022-05-10,2.33,2.59,2.18,2.31,53109
2022-05-11,2.4104,2.455,2.095,2.12,30432
2022-05-12,2.46,2.46,1.95,2.17,36125
2022-05-13,2.15,2.15,1.96,2.15,113809
2022-05-16,2.15,2.15,1.98,2.01,8899
2022-05-17,2.07,2.255,2.07,2.25,55858
2022-05-18,2.1636,2.2602,2.06,2.12,6826
2022-05-19,2.15,2.36,2.07,2.36,23846
2022-05-20,2.17,2.39,2.1101,2.39,23257
2022-05-23,2.39,2.4,2.03,2.2,42330
2022-05-24,2.06,2.09,2.0007,2.02,30878
2022-05-25,1.97,2.0,1.82,1.82,43464
2022-05-26,1.85,2.11,1.83,1.9,92440
2022-05-27,2.04,2.12,1.85,2.11,146256
2022-05-31,2.25,2.25,2.0,2.0,41630
2022-06-01,2.01,2.13,1.91,1.95,32441
2022-06-02,1.98,2.0307,1.95,2.0,8870
2022-06-03,2.0,2.0955,1.91,2.0,3994
2022-06-06,1.94,2.01,1.85,1.9,53643
2022-06-07,1.8485,1.99,1.78,1.85,211691
2022-06-08,1.79,1.93,1.79,1.93,2686
2022-06-09,2.05,2.05,1.78,1.9,30936
2022-06-10,1.85,2.08,1.85,2.05,15707
2022-06-13,2.0,2.1,1.94,1.94,24966
2022-06-14,1.87,2.1155,1.77,1.83,64313
2022-06-15,1.99,1.99,1.91,1.91,10733
2022-06-16,2.04,2.04,1.9,1.9,81374
2022-06-17,2.0,2.01,1.86,1.86,32760
2022-06-21,1.99,1.99,1.84,1.84,48249
2022-06-22,2.1137,2.1137,1.67,1.69,68298
2022-06-23,1.87,1.87,1.61,1.66,42484
2022-06-24,1.8,1.85,1.62,1.82,49045
2022-06-27,1.76,2.0,1.66,1.69,69122
2022-06-28,1.715,1.79,1.65,1.7,21491
2022-06-29,1.7,1.7,1.7,1.7,620
2022-06-30,1.59,1.8,1.59,1.8,13874
2022-07-01,1.8,1.98,1.6825,1.98,8346
2022-07-05,1.95,1.95,1.63,1.86,10603
2022-07-06,1.6001,1.86,1.6001,1.78,15287
2022-07-07,1.77,1.88,1.7,1.88,11726
2022-07-08,1.75,1.8521,1.68,1.77,21139
2022-07-11,1.8,1.8,1.7135,1.715,834
2022-07-12,1.67,1.67,1.67,1.67,651
2022-07-13,1.77,1.78,1.61,1.625,9439
2022-07-14,1.56,1.62,1.56,1.62,1060
2022-07-15,1.66,1.67,1.65,1.65,2079
2022-07-18,1.64,1.64,1.5758,1.6,7668
2022-07-19,1.63,1.64,1.55,1.56,11180
2022-07-20,1.5676,1.58,1.5676,1.58,1262
2022-07-21,1.64,1.64,1.5501,1.62,12535
2022-07-22,1.58,1.64,1.48,1.57,9273
2022-07-25,1.63,1.64,1.54,1.56,10972
2022-07-26,1.51,1.6,1.5,1.5,7449
2022-07-27,1.6,1.6,1.45,1.59,17566
2022-07-28,1.53,1.8573,1.45,1.48,153089
2022-07-29,1.5,1.5,1.42,1.48,15651
2022-08-01,1.48,1.71,1.47,1.5999,11337
2022-08-02,1.6101,1.6101,1.44,1.53,47582
2022-08-03,1.54,1.59,1.5,1.53,42068
2022-08-04,1.44,1.5208,1.44,1.49,40203
2022-08-05,1.5,1.72,1.45,1.5,25138
2022-08-08,1.5,1.5018,1.41,1.5,101720
2022-08-09,1.5,1.59,1.45,1.52,89430
2022-08-10,1.65,1.681,1.65,1.66,16202
2022-08-11,1.54,1.69,1.54,1.66,39637
2022-08-12,1.6901,1.6943,1.45,1.57,138989
2022-08-15,1.66,1.75,1.56,1.6,11521
2022-08-16,1.57,1.75,1.57,1.72,18925
2022-08-17,1.6926,1.75,1.6926,1.75,11725
2022-08-18,1.75,1.75,1.6566,1.72,4846
2022-08-19,1.86,1.86,1.7,1.7019,15917
2022-08-22,1.63,1.71,1.63,1.7,27559
2022-08-23,1.85,1.85,1.69,1.74,15299
2022-08-24,1.85,1.85,1.7,1.8,18249
2022-08-25,1.83,1.83,1.75,1.77,3917
2022-08-26,1.77,1.77,1.645,1.645,14622
2022-08-29,1.785,1.785,1.5957,1.6,44000
2022-08-30,1.66,1.85,1.57,1.85,23236
2022-08-31,1.79,1.79,1.6628,1.69,7723
2022-09-01,1.68,1.85,1.6,1.63,42531
2022-09-02,1.72,1.84,1.68,1.7,10145
2022-09-06,1.75,1.83,1.7,1.82,28424
2022-09-07,1.82,1.97,1.78,1.95,23794
2022-09-08,2.07,2.08,1.95,2.07,27615
2022-09-09,2.07,2.15,2.02,2.08,57633
2022-09-12,2.1,2.12,2.05,2.08,38611
2022-09-13,2.05,2.05,1.97,2.05,11654
2022-09-14,2.19,2.19,1.925,2.02,46959
2022-09-15,2.0,2.4,1.83,2.35,150244
2022-09-16,2.42,2.47,2.2,2.35,129294
2022-09-19,2.44,2.44,2.08,2.13,44359
2022-09-20,2.1,2.1,1.92,1.98,21590
2022-09-21,1.9,2.0394,1.87,1.87,2824
2022-09-22,1.86,1.94,1.65,1.65,33249
2022-09-23,1.65,1.68,1.5,1.51,35151
2022-09-26,1.54,1.64,1.48,1.49,11749
2022-09-27,1.76,1.8,1.62,1.62,10757
2022-09-28,1.69,1.69,1.45,1.5,61390
2022-09-29,1.5,1.575,1.42,1.5,47414
2022-09-30,1.47,1.55,1.42,1.45,85440
2022-10-03,1.5,1.5116,1.34,1.4,16293
2022-10-04,1.42,1.42,1.26,1.28,42951
2022-10-05,1.3,1.35,1.26,1.28,24258
2022-10-06,1.33,1.34,1.25,1.27,22475
2022-10-07,1.27,1.27,1.17,1.17,26826
2022-10-10,1.24,1.26,1.17,1.25,22061
2022-10-11,1.26,1.34,1.18,1.19,25766
2022-10-12,1.23,1.24,1.13,1.15,18878
2022-10-13,1.21,1.23,1.11,1.12,16105
2022-10-14,1.1,1.19,1.1,1.12,12509
2022-10-17,1.16,1.19,1.1203,1.18,3581
2022-10-18,1.16,1.23,1.12,1.14,30389
2022-10-19,1.15,1.24,1.15,1.19,15956
2022-10-20,1.2632,1.37,1.1839,1.24,26143
2022-10-21,1.38,1.38,1.26,1.3,24814
2022-10-24,1.31,1.34,1.3,1.304,12558
2022-10-25,1.3,1.32,1.3,1.32,3918
2022-10-26,1.38,1.38,1.3,1.34,11294
2022-10-27,1.31,1.36,1.31,1.36,4739
2022-10-28,1.35,1.42,1.34,1.42,38298
2022-10-31,1.39,1.515,1.38,1.48,17873
2022-11-01,1.62,1.6699,1.55,1.58,3327
2022-11-02,1.593,1.593,1.375,1.54,8930
2022-11-03,1.5899,1.5899,1.4885,1.5175,740
2022-11-04,1.46,1.52,1.29,1.52,30443
2022-11-07,1.44,1.44,1.44,1.44,250
2022-11-08,1.35,1.45,1.35,1.44,3857
2022-11-09,1.43,1.43,1.29,1.35,27019
2022-11-10,1.3058,1.46,1.3058,1.43,25016
2022-11-11,1.67,1.67,1.4601,1.49,26653
2022-11-14,1.74,1.74,1.4585,1.48,24956
