Date,Open,High,Low,Close,Volume
2025-01-15,0.7899,0.7899,0.3162,0.4899,493780
2025-01-16,0.5501,0.58,0.4,0.4199,473580
2025-01-17,0.497,0.5,0.45,0.4913,514374
2025-01-21,0.49,0.4994,0.449999,0.48735,212158
2025-01-22,0.49,0.49,0.422,0.45,109558
2025-01-23,0.455,0.5,0.455,0.4925,238849
2025-01-24,0.49,0.49,0.45,0.48,100432
2025-01-27,0.49,0.49,0.3507,0.386,130541
2025-01-28,0.4,0.45,0.386,0.44,87225
2025-01-29,0.4559,0.47,0.4,0.47,72810
2025-01-30,0.479999,0.54,0.47,0.49,301308
2025-01-31,0.47,0.55,0.47,0.51,41382
2025-02-03,0.48,0.5249,0.4251,0.5124,43614
2025-02-04,0.5249,0.5249,0.5,0.5,7120
2025-02-05,0.5198,0.5275,0.51,0.525,395637
2025-02-06,0.525,0.525,0.425,0.4874,52171
2025-02-07,0.45,0.45,0.38,0.43,96993
2025-02-10,0.45,0.4902,0.3,0.349899,578129
