Date,Open,High,Low,Close,Volume
2005-12-16,6706919.0,7074421.0,6370042.0,6890670.0,0.0
2005-12-22,5096572.0,5096572.0,4699833.0,4943980.0,0.0
2006-01-11,6246267.0,6766789.0,6246267.0,6736170.0,0.0
2006-01-18,6332950.0,6332950.0,5445725.0,6179980.0,0.0
2006-02-23,6275270.0,6550770.0,6183437.0,6550770.0,0.0
2006-03-02,6118792.0,6271762.0,5812852.0,6179980.0,0.0
2006-03-09,5996416.0,6302356.0,5996416.0,6179980.0,0.0
2006-03-13,6268494.0,6329650.0,5718090.0,5870980.0,0.0
2006-03-30,5780790.0,6025480.0,5689032.0,6025480.0,0.0
2006-04-20,5399250.0,5429927.0,4233502.0,4264180.0,0.0
2006-04-24,4449148.0,4541199.0,4295729.0,4387780.0,0.0
2006-04-28,4232357.0,4263026.0,4017672.0,4109680.0,0.0
2006-05-05,4324843.0,4386188.0,4171480.0,4171480.0,0.0
2006-05-16,3648137.0,4016016.0,3648137.0,3893390.0,0.0
2006-05-30,3736130.0,3736130.0,3123650.0,3429890.0,0.0
2006-06-15,2781655.0,2842790.0,2628817.0,2842790.0,0.0
2006-06-22,3093026.0,3552386.0,3062402.0,3429890.0,0.0
2006-06-26,3306290.0,3551200.0,3245062.0,3306290.0,0.0
2006-07-18,2536507.0,2933792.0,2536507.0,2780990.0,0.0
2006-07-31,2474449.0,2749387.0,2321705.0,2688290.0,0.0
2006-08-07,2445694.0,2873690.0,2353980.0,2873690.0,0.0
2006-09-08,2132525.0,2162990.0,2102061.0,2162990.0,0.0
2006-09-25,2199219.0,2749024.0,2199219.0,2657390.0,0.0
2006-09-26,2964352.0,2964352.0,2780990.0,2780990.0,0.0
2006-09-27,2932680.0,2932680.0,2657741.0,2688290.0,0.0
2006-10-05,2844367.0,2997290.0,2783198.0,2997290.0,0.0
2006-10-06,3056033.0,3056033.0,2719869.0,2780990.0,0.0
2006-10-12,2872671.0,2933792.0,2780990.0,2780990.0,0.0
2006-10-18,3055270.0,3055270.0,2627532.0,2719190.0,0.0
2006-10-20,2780295.0,2841401.0,2474768.0,2719190.0,0.0
2006-10-23,2500450.0,2652916.0,2165024.0,2317490.0,0.0
2006-10-24,2131642.0,2162094.0,1857574.0,2101190.0,0.0
2006-10-25,2252461.0,2252461.0,1856758.0,2039390.0,0.0
2006-11-01,2318283.0,2501305.0,2257275.0,2379290.0,0.0
2006-11-02,2464965.0,2464965.0,2008490.0,2008490.0,0.0
2006-11-03,2314841.0,2314841.0,2010256.0,2132090.0,0.0
2006-11-06,2619425.0,2619425.0,2071173.0,2132090.0,0.0
2006-11-07,2068358.0,2159609.0,1946690.0,1946690.0,0.0
2006-11-08,2159609.0,2159609.0,1885856.0,1946690.0,0.0
2006-11-09,2100735.0,2100735.0,1857172.0,2070290.0,0.0
2006-11-13,2130706.0,2161145.0,1948074.0,2039390.0,0.0
2006-11-14,2007018.0,2067837.0,1915790.0,1915790.0,0.0
2006-11-15,1917195.0,2099785.0,1917195.0,2008490.0,0.0
2006-11-17,1978513.0,2069829.0,1856758.0,2039390.0,0.0
2006-11-21,2160648.0,2160648.0,1886763.0,2008490.0,0.0
2006-12-06,2197660.0,2655505.0,2167136.0,2502890.0,0.0
2006-12-08,2598249.0,2873358.0,2598249.0,2842790.0,0.0
2006-12-12,2781655.0,2965060.0,2475978.0,2842790.0,0.0
2006-12-13,3120584.0,3151178.0,3028802.0,3089990.0,0.0
2006-12-18,2716137.0,2716137.0,2471990.0,2471990.0,0.0
2006-12-20,2414558.0,2811890.0,2414558.0,2811890.0,0.0
2006-12-21,2811550.0,2872671.0,2750430.0,2780990.0,0.0
2006-12-26,2594064.0,2716137.0,2349916.0,2471990.0,0.0
2006-12-27,2470801.0,2562312.0,2318283.0,2379290.0,0.0
2007-01-03,2963986.0,2994542.0,2627864.0,2750090.0,0.0
2007-01-04,2749387.0,2810485.0,2627192.0,2688290.0,0.0
2007-01-05,2780647.0,2780647.0,2688977.0,2750090.0,0.0
2007-01-08,2873690.0,2904261.0,2781976.0,2873690.0,0.0
2007-01-09,2873018.0,2903582.0,2781326.0,2811890.0,0.0
2007-01-16,2874334.0,2996646.0,2843756.0,2935490.0,0.0
