Date,Open,High,Low,Close,Volume,ticker
2024-02-22,10.906,10.94,10.88,10.915,152554,AOHY
2024-02-23,10.91,10.93,10.89,10.9,142722,AOHY
2024-02-26,10.8907,10.92,10.88,10.91,15525,AOHY
2024-02-27,10.89,10.9097,10.89,10.9,1352,AOHY
2024-02-28,10.89,10.9069,10.86,10.88,27470,AOHY
2024-02-29,10.84,10.86,10.83,10.85,78615,AOHY
2024-03-01,10.8,10.89,10.8,10.875,92041,AOHY
2024-03-04,10.8609,10.89,10.68,10.85,452209,AOHY
2024-03-05,10.89,10.9,10.8,10.886,16397,AOHY
2024-03-06,10.87,10.92,10.83,10.855,23258,AOHY
2024-03-07,10.91,10.91,10.8976,10.9,2325,AOHY
2024-03-08,10.91,10.94,10.91,10.925,5800,AOHY
2024-03-11,10.95,10.95,10.92,10.92,5516,AOHY
2024-03-12,10.96,10.96,10.916,10.92,43209,AOHY
2024-03-13,10.89,10.9395,10.89,10.93,10003,AOHY
2024-03-14,10.95,10.95,10.9,10.905,20127,AOHY
2024-03-15,10.89,10.93,10.89,10.905,11366,AOHY
2024-03-18,10.94,10.94,10.9,10.93,14786,AOHY
2024-03-19,10.9,10.94,10.9,10.93,77767,AOHY
2024-03-20,10.93,10.96,10.93,10.955,5602,AOHY
2024-03-21,10.95,10.98,10.95,10.965,10392,AOHY
2024-03-22,10.96,10.99,10.96,10.975,4031,AOHY
2024-03-25,11.02,11.02,10.9681,10.975,9402,AOHY
2024-03-26,11.23,11.23,10.97,10.985,23549,AOHY
2024-03-27,10.961,11.0,10.96,10.985,45894,AOHY
2024-03-28,10.95,10.96,10.92,10.96,5047,AOHY
2024-04-01,10.931,10.931,10.91,10.91,49163,AOHY
2024-04-02,10.9,10.92,10.87,10.92,26559,AOHY
2024-04-03,10.94,10.96,10.8871,10.96,136761,AOHY
2024-04-04,10.96,10.96,10.88,10.9,16897,AOHY
2024-04-05,10.91,10.93,10.9002,10.915,7683,AOHY
2024-04-08,10.9,10.91,10.881,10.9,10446,AOHY
2024-04-09,10.914,10.92,10.9,10.91,6291,AOHY
2024-04-10,10.9,10.94,10.87,10.88,41968,AOHY
2024-04-11,10.845,10.87,10.845,10.8501,4464,AOHY
2024-04-12,10.85,10.86,10.83,10.831,9844,AOHY
2024-04-15,10.84,10.85,10.8,10.81,70959,AOHY
2024-04-16,10.85,10.85,10.78,10.78,19419,AOHY
2024-04-17,10.78,10.8359,10.78,10.8,204508,AOHY
2024-04-18,10.82,10.9,10.76,10.7843,35839,AOHY
2024-04-19,10.83,10.99,10.79,10.79,115005,AOHY
2024-04-22,10.84,10.84,10.8201,10.8302,1948,AOHY
2024-04-23,10.87,10.8858,10.86,10.8664,4256,AOHY
2024-04-24,10.88,10.8999,10.85,10.85,15179,AOHY
2024-04-25,10.9,10.9,10.84,10.85,6492,AOHY
2024-04-26,10.87,10.89,10.851,10.8748,5131,AOHY
2024-04-29,10.8889,10.91,10.8889,10.8972,7872,AOHY
2024-04-30,10.82,10.87,10.8,10.8,12865,AOHY
2024-05-01,10.83,10.83,10.7801,10.815,8366,AOHY
2024-05-02,10.84,10.88,10.8101,10.865,37938,AOHY
2024-05-03,10.87,10.91,10.87,10.9,12719,AOHY
2024-05-06,10.94,10.946,10.93,10.9382,10292,AOHY
2024-05-07,10.94,10.94,10.89,10.9142,8031,AOHY
2024-05-08,10.93,10.93,10.89,10.91,14920,AOHY
2024-05-09,10.93,10.93,10.9095,10.925,5391,AOHY
2024-05-10,10.9,10.94,10.9,10.9305,2401,AOHY
2024-05-13,10.93,10.94,10.9,10.92,8281,AOHY
2024-05-14,10.9,10.92,10.9,10.9123,34282,AOHY
2024-05-15,10.9,10.97,10.9,10.93,6744,AOHY
2024-05-16,10.93,10.9474,10.93,10.9474,1859,AOHY
2024-05-17,10.97,10.97,10.9435,10.95,13653,AOHY
2024-05-20,10.94,11.0,10.94,10.95,35558,AOHY
2024-05-21,11.02,11.02,10.94,10.95,15108,AOHY
2024-05-22,10.97,10.97,10.93,10.93,21603,AOHY
2024-05-23,10.96,10.96,10.9,10.92,25445,AOHY
2024-05-24,11.0,11.0,10.9001,10.9282,21875,AOHY
2024-05-28,10.97,10.97,10.9101,10.93,13866,AOHY
2024-05-29,10.95,10.95,10.89,10.905,11985,AOHY
2024-05-30,10.89,10.9198,10.89,10.905,7825,AOHY
2024-05-31,10.88,10.88,10.821,10.865,6025,AOHY
2024-06-03,10.87,10.93,10.8301,10.92,21237,AOHY
2024-06-04,10.93,10.93,10.85,10.885,27665,AOHY
2024-06-05,10.98,10.98,10.87,10.9,81010,AOHY
2024-06-06,10.91,10.93,10.9001,10.93,9657,AOHY
2024-06-07,10.915,10.92,10.895,10.895,22055,AOHY
2024-06-10,10.93,10.93,10.88,10.92,10501,AOHY
2024-06-11,10.92,10.92,10.885,10.9,21262,AOHY
2024-06-12,10.91,10.93,10.901,10.915,11364,AOHY
2024-06-13,10.94,10.94,10.91,10.93,11843,AOHY
2024-06-14,10.99,10.99,10.91,10.9199,5707,AOHY
2024-06-17,10.9,10.9349,10.89,10.92,7736,AOHY
2024-06-18,10.91,10.925,10.888,10.91,23089,AOHY
2024-06-20,10.95,10.95,10.9,10.915,8921,AOHY
2024-06-21,10.911,10.94,10.91,10.93,23531,AOHY
2024-06-24,10.91,10.94,10.91,10.92,13321,AOHY
2024-06-25,10.935,10.955,10.935,10.955,18412,AOHY
2024-06-26,10.93,10.94,10.91,10.9297,28140,AOHY
2024-06-27,10.9365,10.95,10.93,10.95,24923,AOHY
2024-06-28,10.8999,10.91,10.88,10.8896,26696,AOHY
2024-07-01,10.87,10.93,10.87,10.88,15238,AOHY
2024-07-02,10.88,10.89,10.851,10.89,27130,AOHY
2024-07-03,10.89,10.9,10.87,10.9,55443,AOHY
2024-07-05,10.96,10.96,10.89,10.92,35878,AOHY
2024-07-08,10.95,10.95,10.9292,10.95,56849,AOHY
2024-07-09,10.934,10.945,10.934,10.945,26232,AOHY
2024-07-10,10.96,10.96,10.9385,10.96,112091,AOHY
2024-07-11,10.96,10.99,10.96,10.985,49457,AOHY
2024-07-12,10.99,11.01,10.961,11.01,74070,AOHY
2024-07-15,11.05,11.05,10.9701,11.02,26589,AOHY
2024-07-16,11.03,11.04,10.9711,11.04,54039,AOHY
2024-07-17,11.06,11.06,11.0,11.04,65188,AOHY
2024-07-18,11.07,11.07,11.011,11.03,40389,AOHY
2024-07-19,11.01,11.02,11.0,11.02,19089,AOHY
2024-07-22,11.04,11.04,11.01,11.0262,23536,AOHY
2024-07-23,11.01,11.04,11.01,11.04,5675,AOHY
2024-07-24,11.04,11.05,11.02,11.05,6353,AOHY
2024-07-25,11.03,11.06,11.03,11.045,29430,AOHY
2024-07-26,11.0195,11.05,11.0195,11.045,19419,AOHY
2024-07-29,11.06,11.06,11.02,11.05,13128,AOHY
2024-07-30,11.055,11.0599,11.0398,11.045,40738,AOHY
2024-07-31,10.989,11.02,10.989,11.0056,13565,AOHY
2024-08-01,11.03,11.04,10.98,11.01,85724,AOHY
2024-08-02,10.98,11.0,10.97,10.995,22829,AOHY
2024-08-05,10.99,11.01,10.95,10.98,65343,AOHY
2024-08-06,10.98,10.99,10.96,10.985,14792,AOHY
2024-08-07,10.98,11.04,10.98,11.01,90108,AOHY
2024-08-08,11.03,11.03,10.98,11.005,257027,AOHY
2024-08-09,11.02,11.04,10.99,11.04,38271,AOHY
2024-08-12,11.44,11.44,11.0134,11.06,265280,AOHY
2024-08-13,11.06,11.08,11.0487,11.065,46871,AOHY
2024-08-14,11.04,11.08,11.04,11.075,16070,AOHY
2024-08-15,11.07,11.0984,11.07,11.07,13467,AOHY
2024-08-16,11.1,11.1,11.08,11.09,42924,AOHY
2024-08-19,11.11,11.15,11.1033,11.13,49394,AOHY
2024-08-20,11.17,11.17,11.1065,11.12,56979,AOHY
2024-08-21,11.11,11.14,11.1,11.121,56927,AOHY
2024-08-22,11.1366,11.15,11.08,11.1136,66131,AOHY
2024-08-23,11.12,11.169,11.1177,11.155,29778,AOHY
2024-08-26,11.17,11.19,11.1499,11.165,20529,AOHY
2024-08-27,11.19,11.19,11.159,11.17,28634,AOHY
2024-08-28,11.19,11.19,11.13,11.155,131682,AOHY
2024-08-29,11.19,11.19,11.15,11.17,124932,AOHY
2024-08-30,11.11,11.12,11.0882,11.12,35493,AOHY
2024-09-03,11.12,11.12,11.095,11.1,81581,AOHY
2024-09-04,11.09,11.13,11.085,11.11,123494,AOHY
2024-09-05,11.13,11.13,11.09,11.125,58499,AOHY
2024-09-06,11.16,11.16,11.12,11.14,38721,AOHY
2024-09-09,11.11,11.15,11.11,11.13,56322,AOHY
2024-09-10,11.19,11.19,11.11,11.13,46150,AOHY
2024-09-11,11.13,11.14,11.115,11.135,52011,AOHY
2024-09-12,11.09,11.1499,11.09,11.14,72326,AOHY
2024-09-13,11.17,11.18,11.1452,11.18,100141,AOHY
2024-09-16,11.16,11.2,11.1531,11.19,50743,AOHY
2024-09-17,11.2,11.2,11.1701,11.2,61694,AOHY
2024-09-18,11.21,11.23,11.1801,11.22,45442,AOHY
2024-09-19,11.18,11.249,11.18,11.24,62730,AOHY
2024-09-20,11.25,11.25,11.2024,11.22,25631,AOHY
2024-09-23,11.23,11.24,11.21,11.22,72833,AOHY
2024-09-24,11.26,11.26,11.2,11.22,59481,AOHY
2024-09-25,11.22,11.23,11.2,11.21,39226,AOHY
2024-09-26,11.24,11.25,11.21,11.22,29400,AOHY
2024-09-27,11.24,11.25,11.21,11.24,49542,AOHY
2024-09-30,11.18,11.2,11.165,11.17,95548,AOHY
2024-10-01,11.189,11.21,11.1501,11.2,73972,AOHY
2024-10-02,11.175,11.21,11.175,11.2,75799,AOHY
2024-10-03,11.2,11.21,11.1807,11.195,19989,AOHY
2024-10-04,11.18,11.2,11.175,11.1895,41851,AOHY
2024-10-07,11.2,11.2,11.145,11.15,32125,AOHY
2024-10-08,11.16,11.16,11.12,11.15,34679,AOHY
2024-10-09,11.16,11.16,11.13,11.15,37581,AOHY
2024-10-10,11.12,11.2,11.12,11.16,101839,AOHY
2024-10-11,11.19,11.19,11.15,11.18,54797,AOHY
2024-10-14,11.21,11.21,11.14,11.18,27492,AOHY
2024-10-15,11.21,11.21,11.15,11.17,51140,AOHY
2024-10-16,11.13,11.18,11.13,11.175,40000,AOHY
2024-10-17,11.199,11.2,11.1501,11.17,55705,AOHY
2024-10-18,11.179,11.19,11.15,11.18,44867,AOHY
2024-10-21,11.1795,11.1795,11.14,11.15,50614,AOHY
2024-10-22,11.17,11.17,11.1252,11.14,34498,AOHY
2024-10-23,11.14,11.14,11.12,11.125,36847,AOHY
2024-10-24,11.16,11.16,11.12,11.14,36344,AOHY
2024-10-25,11.18,11.18,11.13,11.15,44071,AOHY
2024-10-28,11.15,11.17,11.14,11.15,43039,AOHY
2024-10-29,11.17,11.18,11.12,11.135,69163,AOHY
2024-10-30,11.17,11.17,11.13,11.142,78963,AOHY
2024-10-31,11.1,11.1,11.0513,11.07,105546,AOHY
2024-11-01,11.04,11.07,11.04,11.04,45180,AOHY
2024-11-04,11.08,11.08,11.05,11.08,29149,AOHY
2024-11-05,11.04,11.08,11.04,11.07,44640,AOHY
2024-11-06,11.15,11.15,11.05,11.08,61111,AOHY
2024-11-07,11.12,11.13,11.08,11.12,110732,AOHY
2024-11-08,11.129,11.14,11.11,11.13,45403,AOHY
2024-11-11,11.14,11.18,11.0989,11.135,44132,AOHY
2024-11-12,11.09,11.16,11.07,11.1,98276,AOHY
2024-11-13,11.105,11.12,11.09,11.11,58631,AOHY
2024-11-14,11.09,11.0958,11.08,11.09,20372,AOHY
2024-11-15,11.08,11.09,11.06,11.08,39609,AOHY
2024-11-18,11.0769,11.09,11.06,11.09,43756,AOHY
2024-11-19,11.1,11.2,11.08,11.16,49628,AOHY
2024-11-20,11.1,11.12,11.08,11.08,90497,AOHY
2024-11-21,11.1016,11.12,11.07,11.07,84102,AOHY
2024-11-22,11.0935,11.13,11.09,11.12,270478,AOHY
2024-11-25,11.1297,11.16,11.1,11.14,48591,AOHY
2024-11-26,11.1313,11.1313,11.1,11.12,41567,AOHY
2024-11-27,11.1299,11.15,11.11,11.15,59612,AOHY
2024-11-29,11.1,11.14,11.08,11.12,14360,AOHY
2024-12-02,11.1181,11.14,11.09,11.13,72711,AOHY
2024-12-03,11.1279,11.2,11.1,11.13,89861,AOHY
2024-12-04,11.14,11.2,11.11,11.14,48358,AOHY
2024-12-05,11.15,11.155,11.11,11.135,38629,AOHY
2024-12-06,11.1498,11.18,11.12,11.15,45185,AOHY
2024-12-09,11.18,11.3,11.14,11.18,37332,AOHY
2024-12-10,11.1693,11.1693,11.14,11.15,28499,AOHY
2024-12-11,11.16,11.17,11.14,11.1695,45590,AOHY
2024-12-12,11.17,11.23,11.155,11.17,35283,AOHY
2024-12-13,11.16,11.19,11.13,11.145,68855,AOHY
2024-12-16,11.1401,11.18,11.13,11.16,47375,AOHY
2024-12-17,11.14,11.18,11.1,11.115,72228,AOHY
2024-12-18,11.11,11.12,11.02,11.02,893403,AOHY
2024-12-19,11.0698,11.24,11.03,11.035,348598,AOHY
2024-12-20,11.0,11.24,11.0,11.035,348598,AOHY
2024-12-23,11.47,11.47,11.05,11.055,120847,AOHY
2024-12-24,11.22,11.22,11.05,11.07,639785,AOHY
2024-12-26,11.01,11.09,11.01,11.07,36770,AOHY
2024-12-27,11.08,11.09,11.06,11.09,34743,AOHY
2024-12-30,11.06,11.1,11.04,11.08,65619,AOHY
2024-12-31,11.07,11.07,10.97,11.01,48682,AOHY
2025-01-02,11.41,11.41,10.97,11.02,45229,AOHY
2025-01-03,11.0244,11.04,11.0,11.04,76588,AOHY
2025-01-06,11.21,11.21,11.01,11.06,36884,AOHY
2025-01-07,11.17,11.17,11.01,11.03,115747,AOHY
2025-01-08,11.01,11.02,10.99,11.01,21575,AOHY
2025-01-10,11.09,11.09,10.98,11.0,35268,AOHY
2025-01-13,11.03,11.03,10.95,10.98,120425,AOHY
2025-01-14,10.999,11.01,10.97,10.985,32296,AOHY
2025-01-15,11.09,11.11,11.03,11.04,54353,AOHY
2025-01-16,11.03,11.1,11.03,11.07,38964,AOHY
2025-01-17,11.04,11.075,11.03,11.07,59496,AOHY
2025-01-21,11.21,11.21,11.07,11.11,77964,AOHY
2025-01-22,11.11,11.11,11.08,11.11,79170,AOHY
2025-01-23,11.23,11.23,11.06,11.11,40826,AOHY
2025-01-24,11.18,11.18,11.09,11.12,46906,AOHY
2025-01-27,11.26,11.26,11.1,11.14,65531,AOHY
2025-01-28,11.09,11.1599,11.09,11.15,27612,AOHY
2025-01-29,11.12,11.15,11.09,11.15,24172,AOHY
2025-01-30,11.12,11.18,11.11,11.18,49772,AOHY
2025-01-31,11.08,11.1,11.071,11.09,34264,AOHY
2025-02-03,11.13,11.1507,11.05,11.08,55477,AOHY
2025-02-04,11.09,11.1092,11.08,11.1,67539,AOHY
