Date,Open,High,Low,Close,Volume
2024-06-28,25.05,25.05,25.045,25.045,321
2024-07-01,25.059,25.06,25.055,25.055,2723
2024-07-02,25.069,25.07,25.065,25.065,3307
2024-07-03,25.06,25.06,25.05,25.06,3315
2024-07-05,25.0696,25.08,25.0696,25.08,3757
2024-07-08,25.0927,25.0927,25.085,25.085,951
2024-07-09,25.0999,25.0999,25.0947,25.095,3400
2024-07-10,25.1,25.1,25.1,25.1,101
2024-07-11,25.1,25.115,25.0999,25.115,2299
2024-07-12,25.12,25.125,25.12,25.125,1305
2024-07-15,25.13,25.14,25.13,25.14,11231
2024-07-16,25.13,25.14,25.13,25.135,27299
2024-07-17,25.14,25.14,25.135,25.135,6833
2024-07-18,25.14,25.15,25.14,25.14,7919
2024-07-19,25.13,25.13,25.12,25.125,602
2024-07-22,25.14,25.1464,25.14,25.145,4328
2024-07-23,25.15,25.17,25.15,25.17,6356
2024-07-24,25.16,25.165,25.16,25.165,106
2024-07-25,25.17,25.1763,25.16,25.165,2341
2024-07-26,25.17,25.195,25.1652,25.195,19592
2024-07-29,25.18,25.185,25.18,25.185,1611
2024-07-30,25.1969,25.2,25.195,25.195,1201
2024-07-31,25.1,25.1,25.095,25.095,1010
2024-08-01,25.12,25.13,25.1199,25.125,7404
2024-08-02,25.155,25.18,25.15,25.1672,223067
2024-08-05,25.17,25.2,25.16,25.17,7908
2024-08-06,25.155,25.155,25.155,25.155,4
2024-08-07,25.154,25.155,25.15,25.155,66205
2024-08-08,25.155,25.155,25.155,25.155,495
2024-08-09,25.16,25.16,25.14,25.15,11575
2024-08-12,25.16,25.17,25.16,25.17,6899
2024-08-13,25.1791,25.18,25.175,25.175,6986
2024-08-14,25.18,25.19,25.18,25.19,1397
2024-08-15,25.16,25.18,25.16,25.17,6026
2024-08-16,25.18,25.2,25.18,25.2,1206
2024-08-19,25.2,25.2,25.195,25.2,1036
2024-08-20,25.2,25.2092,25.2,25.2,1408
2024-08-21,25.21,25.22,25.21,25.22,1072
2024-08-22,25.22,25.22,25.22,25.22,53
2024-08-23,25.23,25.245,25.22,25.245,1014
2024-08-26,25.24,25.25,25.235,25.235,4938
2024-08-27,25.245,25.25,25.245,25.245,3963
2024-08-28,25.25,25.255,25.25,25.255,470
2024-08-29,25.25,25.26,25.2499,25.25,6214
2024-08-30,25.16,25.169,25.153,25.16,6345
2024-09-03,25.17,25.17,25.17,25.17,1016
2024-09-04,25.17,25.18,25.17,25.18,4448
2024-09-05,25.195,25.195,25.195,25.195,253
2024-09-06,25.2026,25.21,25.2,25.21,5118
2024-09-09,25.23,25.23,25.22,25.22,119
2024-09-10,25.24,25.24,25.24,25.24,2042
2024-09-11,25.23,25.23,25.22,25.22,4394
2024-09-12,25.24,25.24,25.24,25.24,40
2024-09-13,25.25,25.26,25.25,25.26,2813
2024-09-16,25.265,25.265,25.26,25.26,317
2024-09-17,25.27,25.28,25.27,25.27,4895
2024-09-18,25.28,25.28,25.27,25.27,21657
2024-09-19,25.26,25.29,25.26,25.28,2528
2024-09-20,25.29,25.29,25.29,25.29,143
2024-09-23,25.29,25.3,25.29,25.3,6368
2024-09-24,25.305,25.305,25.305,25.305,1
2024-09-25,25.31,25.31,25.31,25.31,11
2024-09-26,25.2984,25.3074,25.2984,25.3074,808
2024-09-27,25.21,25.2301,25.21,25.215,2389
2024-09-30,25.23,25.23,25.2,25.2,29281
2024-10-01,25.2267,25.23,25.2001,25.21,20622
2024-10-02,25.2203,25.24,25.21,25.21,14622
2024-10-03,25.24,25.24,25.225,25.225,475
2024-10-04,25.22,25.22,25.21,25.21,6010
2024-10-07,25.21,25.23,25.21,25.225,1955
2024-10-08,25.23,25.23,25.22,25.22,1121
2024-10-09,25.22,25.25,25.22,25.233,48152
2024-10-10,25.24,25.245,25.24,25.245,6219
2024-10-11,25.25,25.25,25.25,25.25,893
2024-10-14,25.23,25.24,25.23,25.24,2099
2024-10-15,25.2585,25.27,25.25,25.26,3015
2024-10-16,25.26,25.26,25.25,25.255,2084
2024-10-17,25.2512,25.265,25.25,25.265,6947
2024-10-18,25.2746,25.3,25.2746,25.28,8914
2024-10-21,25.27,25.27,25.26,25.26,10252
2024-10-22,25.2687,25.2731,25.2687,25.27,5379
2024-10-23,25.28,25.28,25.27,25.27,621
2024-10-24,25.2899,25.2899,25.28,25.285,6541
2024-10-25,25.29,25.31,25.2899,25.29,15606
2024-10-28,25.29,25.2999,25.28,25.28,38862
2024-10-29,25.29,25.29,25.29,25.29,5252
2024-10-30,25.3,25.3,25.29,25.29,6334
2024-10-31,25.17,25.19,25.17,25.17,8108
2024-11-01,25.19,25.1999,25.1873,25.1873,2662
2024-11-04,25.1923,25.2,25.19,25.19,12383
2024-11-05,25.18,25.2,25.18,25.19,27642
2024-11-06,25.19,25.21,25.19,25.2,4367
2024-11-07,25.2,25.22,25.2,25.22,4232
2024-11-08,25.225,25.225,25.22,25.22,5606
2024-11-11,25.22,25.26,25.21,25.215,69566
2024-11-12,25.22,25.23,25.2,25.2,31785
2024-11-13,25.2183,25.23,25.2183,25.22,8171
2024-11-14,25.2318,25.2318,25.22,25.23,1024
2024-11-15,25.23,25.23,25.23,25.23,892
2024-11-18,25.24,25.24,25.23,25.23,162
2024-11-20,25.25,25.25,25.24,25.25,9611
2024-11-21,25.26,25.26,25.25,25.25,6985
2024-11-25,25.265,25.265,25.2558,25.26,3909
2024-11-26,25.25,25.27,25.25,25.27,7435
2024-11-27,25.28,25.28,25.25,25.27,14200
2024-12-02,25.2,25.2011,25.2,25.2,1240
2024-12-03,25.21,25.22,25.2,25.205,7681
2024-12-04,25.21,25.21,25.19,25.21,23222
2024-12-05,25.22,25.22,25.22,25.22,16109
2024-12-06,25.24,25.24,25.23,25.24,6804
2024-12-09,25.24,25.24,25.23,25.23,1134
2024-12-10,25.24,25.24,25.22,25.24,1670
2024-12-11,25.2469,25.2469,25.2399,25.2399,1545
2024-12-12,25.24,25.2401,25.21,25.21,4945
2024-12-13,25.24,25.25,25.23,25.23,5967
2024-12-16,25.25,25.26,25.25,25.25,9583
2024-12-17,25.24,25.25,25.23,25.23,6690
2024-12-18,25.2517,25.2517,25.24,25.24,9769
2024-12-19,25.24,25.25,25.23,25.25,4087
2024-12-20,25.25,25.25,25.24,25.24,3563
2024-12-23,25.26,25.26,25.23,25.25,9064
2024-12-26,25.1073,25.11,25.09,25.11,136640
2024-12-27,25.11,25.14,25.11,25.11,13878
2024-12-30,25.14,25.15,25.14,25.15,12693
2024-12-31,25.14,25.14,25.13,25.13,31562
2025-01-02,25.13,25.15,25.13,25.14,4291
2025-01-03,25.15,25.1501,25.14,25.15,9925
2025-01-06,25.15,25.17,25.14,25.142,52988
2025-01-07,25.16,25.16,25.11,25.13,46201
2025-01-08,25.14,25.15,25.14,25.14,32294
2025-01-10,25.1179,25.12,25.11,25.12,3143
2025-01-13,25.15,25.15,25.14,25.15,1713
2025-01-14,25.14,25.15,25.14,25.15,2118
2025-01-15,25.15,25.17,25.15,25.17,19143
2025-01-16,25.16,25.17,25.16,25.16,38015
2025-01-21,25.19,25.19,25.18,25.18,12911
2025-01-22,25.19,25.2,25.18,25.185,3317
2025-01-23,25.185,25.185,25.1844,25.185,399
2025-01-24,25.2,25.21,25.1901,25.2,4349
2025-01-27,25.2405,25.25,25.23,25.24,6282
2025-01-28,25.245,25.245,25.24,25.245,2058
2025-01-29,25.22,25.23,25.209,25.21,7559
2025-01-30,25.21,25.23,25.21,25.23,4090
2025-01-31,25.145,25.145,25.135,25.14,8970
2025-02-03,25.16,25.16,25.15,25.15,9542
2025-02-04,25.16,25.17,25.16,25.16,1403
2025-02-06,25.17,25.17,25.16,25.17,15019
2025-02-07,25.17,25.17,25.16,25.16,2288
2025-02-10,25.1567,25.17,25.1567,25.17,5980
