Date,Open,High,Low,Close,Volume,ticker
2022-07-05,9.89,9.89,9.82,9.82,5501,AIMBU
2022-07-06,9.89,9.89,9.82,9.82,5401,AIMBU
2022-07-15,9.82,9.82,9.82,9.82,44687,AIMBU
2022-07-18,9.84,9.84,9.83,9.83,96725,AIMBU
2022-07-19,9.84,9.84,9.84,9.84,147740,AIMBU
2022-07-21,9.84,9.84,9.84,9.84,75000,AIMBU
2022-07-25,9.89,9.89,9.89,9.89,154,AIMBU
2022-07-26,9.87,9.87,9.87,9.87,110359,AIMBU
2022-07-29,9.89,9.9,9.89,9.9,115712,AIMBU
2022-08-01,9.8901,9.8901,9.89,9.89,232,AIMBU
2022-08-03,9.9,9.9,9.9,9.9,10416,AIMBU
2022-08-23,9.83,9.885,9.82,9.885,1100,AIMBU
2022-09-01,9.97,9.97,9.92,9.92,9300,AIMBU
2022-09-02,9.82,9.82,9.82,9.82,808,AIMBU
2022-09-09,9.9,9.9,9.89,9.89,400,AIMBU
2022-09-14,9.82,9.82,9.81,9.81,966,AIMBU
2022-09-15,9.81,9.81,9.81,9.81,6766,AIMBU
2022-09-27,9.87,9.8763,9.87,9.87,398839,AIMBU
2022-10-20,9.88,9.88,9.88,9.88,100000,AIMBU
2022-10-28,9.8787,9.8787,9.8787,9.8787,5000,AIMBU
2022-10-31,9.88,9.89,9.8784,9.88,38500,AIMBU
2022-11-01,9.887,9.9,9.887,9.89,48014,AIMBU
2022-11-02,9.9,9.9,9.875,9.9,35144,AIMBU
2022-11-04,9.86,9.86,9.85,9.85,400,AIMBU
2022-11-09,10.0,10.01,9.85,9.85,100502,AIMBU
2022-11-15,10.3,10.3,9.88,9.89,17000,AIMBU
2022-11-22,9.91,9.945,9.91,9.92,1500,AIMBU
2022-12-01,10.1,10.1,10.1,10.1,100,AIMBU
2022-12-02,10.05,10.05,10.05,10.05,100,AIMBU
2022-12-05,10.055,10.055,10.055,10.055,100,AIMBU
2022-12-06,10.075,10.075,10.075,10.075,100,AIMBU
2022-12-07,10.035,10.09,10.035,10.09,5300,AIMBU
2022-12-13,10.07,10.1,10.05,10.07,13000,AIMBU
2022-12-14,10.04,10.05,10.04,10.04,15800,AIMBU
2022-12-15,10.04,10.04,10.04,10.04,701,AIMBU
2022-12-16,10.04,10.08,10.04,10.04,16700,AIMBU
2022-12-19,10.04,10.04,10.04,10.04,118,AIMBU
2022-12-20,10.04,10.04,10.04,10.04,846,AIMBU
2022-12-23,10.07,10.07,10.04,10.04,840,AIMBU
2023-01-24,10.14,10.14,10.14,10.14,9200,AIMBU
2023-01-25,10.13,10.25,10.13,10.25,8873,AIMBU
2023-01-30,10.25,10.26,10.25,10.25,2016,AIMBU
2023-02-02,10.11,10.18,10.11,10.18,2016,AIMBU
2023-02-06,10.27,10.27,10.27,10.27,200,AIMBU
2023-02-10,10.26,10.27,10.26,10.27,6750,AIMBU
2023-02-13,10.2,10.2,10.2,10.2,100,AIMBU
2023-02-17,10.2,10.201,10.11,10.2,76651,AIMBU
2023-02-24,10.24,10.24,10.24,10.24,601,AIMBU
2023-02-27,10.25,10.25,10.24,10.24,44108,AIMBU
2023-02-28,10.25,10.26,10.25,10.26,60087,AIMBU
2023-03-01,10.27,10.28,10.27,10.28,29000,AIMBU
2023-03-02,10.215,10.27,10.215,10.27,13880,AIMBU
2023-03-06,10.2,10.2,10.2,10.2,228,AIMBU
2023-03-07,10.28,10.28,10.28,10.28,1107,AIMBU
2023-03-09,10.25,10.25,10.16,10.16,501,AIMBU
2023-03-14,10.35,10.35,10.3,10.3,3000,AIMBU
2023-03-22,10.27,10.27,10.27,10.27,515,AIMBU
2023-03-29,10.34,10.34,10.32,10.32,200,AIMBU
2023-03-30,10.35,10.35,10.3491,10.3491,4385,AIMBU
2023-04-04,10.35,10.35,10.28,10.315,2704,AIMBU
2023-04-05,10.35,10.35,10.35,10.35,1768,AIMBU
2023-04-06,10.18,10.18,10.18,10.18,1791,AIMBU
2023-04-12,10.2,10.25,10.2,10.25,8238,AIMBU
2023-04-13,10.35,10.35,10.35,10.35,205,AIMBU
2023-04-17,10.25,10.35,10.25,10.35,24157,AIMBU
2023-05-02,10.39,10.39,10.39,10.39,200,AIMBU
2023-05-03,10.39,10.39,10.39,10.39,100,AIMBU
2023-05-09,10.3999,10.4,10.325,10.4,52402,AIMBU
2023-05-15,10.56,10.56,10.43,10.43,5002,AIMBU
2023-05-24,10.43,10.45,10.43,10.43,10855,AIMBU
2023-06-01,10.46,10.46,10.46,10.46,100,AIMBU
2023-06-06,10.52,10.6,10.52,10.6,1200,AIMBU
2023-06-13,10.45,10.45,10.4,10.4,3600,AIMBU
2023-06-28,10.5,10.5,10.47,10.47,300100,AIMBU
2023-07-06,10.46,10.46,10.46,10.46,15608,AIMBU
2023-07-11,10.47,10.47,10.47,10.47,21091,AIMBU
2023-07-12,10.47,10.47,10.47,10.47,79358,AIMBU
2023-07-13,10.51,10.51,10.51,10.51,50000,AIMBU
2023-07-14,10.48,10.5,10.48,10.5,1174,AIMBU
2023-07-18,10.5,10.51,10.5,10.51,300706,AIMBU
2023-07-19,10.5,10.5,10.5,10.5,200,AIMBU
2023-07-20,10.5,10.5,10.5,10.5,233339,AIMBU
2023-07-21,10.51,10.52,10.51,10.52,3994,AIMBU
2023-07-24,10.51,10.53,10.51,10.51,2608,AIMBU
2023-07-25,10.52,10.52,10.5,10.5,965,AIMBU
2023-07-26,10.54,10.54,10.5,10.5,48600,AIMBU
2023-07-27,10.53,10.53,10.51,10.51,200,AIMBU
2023-07-31,10.59,10.59,10.56,10.57,519178,AIMBU
2023-08-08,10.59,10.59,10.55,10.55,1300,AIMBU
2023-08-09,10.59,10.59,10.55,10.55,500,AIMBU
2023-08-10,10.58,10.58,10.58,10.58,100,AIMBU
2023-08-11,10.57,10.57,10.57,10.57,100,AIMBU
2023-08-14,10.54,10.54,10.54,10.54,100,AIMBU
2023-08-15,10.56,10.56,10.56,10.56,100,AIMBU
2023-08-16,10.52,10.52,10.52,10.52,100,AIMBU
2023-08-23,10.53,10.53,10.53,10.53,100,AIMBU
2023-08-28,10.55,10.74,10.5482,10.59,106240,AIMBU
2023-08-29,10.62,10.75,10.55,10.6,92099,AIMBU
2023-08-30,10.62,10.65,10.6,10.631,2768,AIMBU
2023-08-31,10.6,10.83,10.6,10.7,42945,AIMBU
2023-09-01,10.68,10.69,10.65,10.65,1064,AIMBU
2023-09-05,10.695,10.74,10.58,10.67,26043,AIMBU
2023-09-08,10.55,10.55,10.54,10.54,502,AIMBU
2023-09-18,10.7,10.7,10.61,10.61,283,AIMBU
2023-09-19,10.72,10.72,10.67,10.67,284,AIMBU
2023-09-20,10.72,10.72,10.72,10.72,208,AIMBU
2023-09-22,10.72,10.8,10.7199,10.72,12348,AIMBU
2023-09-27,10.67,10.67,10.67,10.67,133,AIMBU
2023-10-02,10.83,10.83,10.83,10.83,100,AIMBU
2023-10-09,10.85,10.85,10.85,10.85,100,AIMBU
2023-10-10,10.8,10.8,10.72,10.72,290,AIMBU
2023-10-16,10.66,10.7,10.66,10.7,21328,AIMBU
2023-10-18,10.71,10.71,10.71,10.71,100,AIMBU
2023-10-19,10.72,10.8,10.7198,10.73,123305,AIMBU
2023-10-20,10.72,10.72,10.72,10.72,1354,AIMBU
2023-10-24,10.73,10.73,10.73,10.73,2622,AIMBU
2023-10-25,10.6996,10.6996,10.6996,10.6996,900,AIMBU
2023-10-26,10.71,10.72,10.71,10.71,5364,AIMBU
2023-10-27,10.7,10.72,10.7,10.72,1910,AIMBU
2023-11-03,10.72,10.72,10.72,10.72,6542,AIMBU
2023-11-09,10.72,10.72,10.72,10.72,3750,AIMBU
