Date,Open,High,Low,Close,Volume
2024-08-15,11.9001,11.9001,11.9,11.9,202
2024-08-16,11.5,12.0,11.5,12.0,301
2024-08-19,12.15,12.48,11.8,12.48,1792
2024-08-20,11.51,12.15,11.51,12.15,808
2024-08-23,11.61,11.63,11.61,11.63,420
2024-09-03,11.8,12.4,11.7,11.7,4326
2024-09-09,11.19,11.33,11.01,11.01,1320
2024-09-19,10.74,11.01,10.74,11.01,1248
2024-10-14,11.15,11.15,11.15,11.15,399
2024-12-02,11.6502,11.6502,11.6502,11.6502,100
2024-12-03,11.37,11.37,11.37,11.37,354
2024-12-17,11.39,11.39,11.39,11.39,100
2024-12-20,11.55,11.55,11.55,11.55,354
2024-12-23,11.89,11.99,11.75,11.87,5104
2024-12-24,12.69,12.69,12.49,12.49,1811
2024-12-26,11.82,12.14,11.43,11.43,2204
2024-12-30,11.54,12.89,11.54,12.31,5899
2025-01-02,11.48,11.48,11.46,11.46,410
2025-01-07,11.7486,11.7486,11.48,11.51,1491
2025-01-08,11.74,12.15,11.41,11.41,1856
2025-01-10,11.43,11.51,11.43,11.51,522
2025-01-13,11.95,11.95,11.95,11.95,315
2025-01-17,12.25,14.24,12.19,12.7,3803
2025-01-21,12.55,12.69,11.49,12.27,2625
2025-01-22,12.71,12.71,12.71,12.71,145
2025-01-23,12.1,12.98,11.73,12.1008,61708
2025-01-24,11.7,12.8,11.15,11.52,103388
2025-01-27,12.6,13.7,11.86,12.4,51046
2025-01-28,11.8,12.12,11.475,11.71,9508
2025-01-30,11.81,12.05,11.71,12.0,4785
2025-02-03,11.77,12.44,11.77,12.44,3284
2025-02-06,11.7,11.7,11.61,11.61,1100
