Date,Open,High,Low,Close,Volume,ticker
2021-12-20,9.76,9.76,9.76,9.76,1231,AERT
2021-12-21,9.73,9.73,9.73,9.73,4906,AERT
2021-12-22,9.73,9.73,9.72,9.72,90590,AERT
2021-12-23,9.7215,9.7215,9.7215,9.7215,239,AERT
2021-12-27,9.7,9.74,9.7,9.74,32773,AERT
2021-12-28,9.74,9.74,9.74,9.74,315,AERT
2021-12-29,9.7201,9.7201,9.72,9.72,1053,AERT
2021-12-30,9.73,9.741,9.71,9.73,10539,AERT
2021-12-31,9.74,9.81,9.74,9.74,11444,AERT
2022-01-03,9.735,9.74,9.735,9.74,70613,AERT
2022-01-05,9.7401,9.75,9.74,9.75,362097,AERT
2022-01-06,9.76,9.76,9.74,9.75,10584,AERT
2022-01-07,9.76,9.76,9.76,9.76,2591,AERT
2022-01-10,9.76,9.77,9.76,9.77,37717,AERT
2022-01-11,9.7401,9.755,9.74,9.755,1504,AERT
2022-01-14,9.75,9.75,9.75,9.75,20052,AERT
2022-01-18,9.75,9.75,9.75,9.75,101,AERT
2022-01-19,9.8182,9.8182,9.71,9.71,1027,AERT
2022-01-21,9.73,9.75,9.72,9.72,52228,AERT
2022-01-24,9.71,9.75,9.7,9.75,121249,AERT
2022-01-25,9.74,9.74,9.74,9.74,1713,AERT
2022-01-27,9.73,9.73,9.73,9.73,269,AERT
2022-01-28,9.75,9.75,9.73,9.73,1524,AERT
2022-01-31,9.71,9.71,9.71,9.71,2018,AERT
2022-02-01,9.72,9.75,9.72,9.75,26971,AERT
2022-02-02,9.75,9.77,9.75,9.77,32150,AERT
2022-02-04,9.79,9.8,9.79,9.8,10531,AERT
2022-02-08,9.8,9.8,9.8,9.8,2314,AERT
2022-02-10,9.73,9.75,9.73,9.75,150335,AERT
2022-02-11,9.81,9.81,9.81,9.81,200,AERT
2022-02-22,9.8,9.8,9.77,9.8,100048,AERT
2022-02-23,9.77,9.77,9.77,9.77,14605,AERT
2022-02-28,9.81,9.81,9.81,9.81,1035005,AERT
2022-03-03,9.8,9.8,9.8,9.8,25100,AERT
2022-03-08,9.79,9.79,9.79,9.79,7434,AERT
2022-03-09,9.79,9.79,9.79,9.79,176716,AERT
2022-03-14,9.8,9.8,9.8,9.8,81490,AERT
2022-03-15,9.795,9.8,9.79,9.795,89080,AERT
2022-03-17,9.8,9.81,9.8,9.81,20694,AERT
2022-03-18,9.8,9.8,9.8,9.8,9206,AERT
2022-03-21,9.81,9.81,9.81,9.81,8320,AERT
2022-03-22,9.8,9.8,9.79,9.8,3836,AERT
2022-03-23,9.8,9.84,9.79,9.84,9990,AERT
2022-03-25,9.8,9.82,9.79,9.81,75791,AERT
2022-03-28,9.79,9.84,9.79,9.84,5541,AERT
2022-03-29,9.8,9.8,9.8,9.8,205,AERT
2022-03-31,9.84,9.86,9.84,9.85,22102,AERT
2022-04-01,9.85,9.85,9.85,9.85,10015,AERT
2022-04-04,9.82,9.82,9.82,9.82,238,AERT
2022-04-06,9.84,9.86,9.84,9.86,461,AERT
2022-04-08,9.87,9.87,9.87,9.87,7230,AERT
2022-04-11,9.84,9.8632,9.84,9.8401,382,AERT
2022-04-13,9.88,9.88,9.88,9.88,4231,AERT
2022-04-14,9.89,9.89,9.86,9.89,1578,AERT
2022-04-19,9.8903,9.8903,9.8903,9.8903,123,AERT
2022-04-20,9.877,9.877,9.877,9.877,178,AERT
2022-04-21,9.87,9.87,9.86,9.87,1371,AERT
2022-04-25,9.86,9.86,9.86,9.86,195,AERT
2022-04-26,9.86,9.86,9.86,9.86,1360,AERT
2022-04-27,9.87,9.89,9.87,9.89,42580,AERT
2022-04-28,9.9,9.91,9.9,9.91,1595,AERT
2022-04-29,9.87,9.91,9.87,9.88,48187,AERT
2022-05-02,9.88,9.88,9.88,9.88,201,AERT
2022-05-09,9.88,9.88,9.88,9.88,7936,AERT
2022-05-12,9.89,9.89,9.89,9.89,100,AERT
2022-05-13,9.88,9.88,9.88,9.88,1036,AERT
2022-05-16,9.84,9.84,9.84,9.84,2397,AERT
2022-05-17,9.84,9.84,9.82,9.82,1220,AERT
2022-05-19,9.82,9.88,9.82,9.84,54390,AERT
2022-05-24,9.82,9.82,9.81,9.81,8502,AERT
2022-05-25,9.89,9.89,9.89,9.89,500,AERT
2022-05-31,9.855,9.855,9.82,9.82,176237,AERT
2022-06-02,9.83,9.83,9.83,9.83,2731,AERT
2022-06-17,9.84,9.84,9.84,9.84,2417,AERT
2022-06-22,9.86,9.86,9.85,9.85,200017,AERT
2022-06-23,9.84,9.84,9.84,9.84,1805,AERT
2022-07-08,9.87,9.87,9.87,9.87,114,AERT
2022-07-11,9.89,9.89,9.86,9.87,6328,AERT
2022-07-12,9.87,9.87,9.87,9.87,25001,AERT
2022-07-13,9.88,9.88,9.88,9.88,412,AERT
2022-07-14,9.88,9.9,9.88,9.9,604,AERT
2022-07-21,9.92,9.92,9.92,9.92,64579,AERT
2022-07-27,9.94,9.94,9.91,9.92,3004,AERT
2022-07-28,9.93,9.93,9.93,9.93,2426,AERT
2022-07-29,9.91,9.91,9.91,9.91,205,AERT
2022-08-01,9.9,9.9,9.9,9.9,101,AERT
2022-08-02,9.91,9.91,9.91,9.91,1216,AERT
2022-08-08,9.92,9.93,9.92,9.92,100100,AERT
2022-08-15,9.92,9.9202,9.92,9.9202,9999,AERT
2022-08-16,9.93,9.93,9.925,9.93,13230,AERT
2022-08-17,9.92,9.92,9.92,9.92,410,AERT
2022-08-19,9.92,9.94,9.92,9.94,38084,AERT
2022-08-22,9.94,9.94,9.94,9.94,1391,AERT
2022-08-23,9.94,9.94,9.94,9.94,1677,AERT
2022-08-24,9.95,9.95,9.95,9.95,140000,AERT
2022-08-25,9.94,9.94,9.94,9.94,24314,AERT
2022-08-29,9.92,9.92,9.92,9.92,100,AERT
2022-08-30,9.935,9.935,9.935,9.935,114,AERT
2022-08-31,9.93,9.93,9.93,9.93,2464,AERT
2022-09-01,9.905,9.905,9.905,9.905,100,AERT
2022-09-02,9.93,9.93,9.93,9.93,417,AERT
2022-09-06,10.0,10.0,9.95,9.95,400,AERT
2022-09-07,9.93,9.95,9.92,9.95,100220,AERT
2022-09-08,10.0,10.0,9.95,9.95,2865,AERT
2022-09-13,9.955,9.955,9.955,9.955,35804,AERT
2022-09-14,9.98,9.98,9.97,9.97,332938,AERT
2022-09-15,9.98,9.98,9.98,9.98,1467,AERT
2022-09-16,9.97,9.97,9.96,9.96,306475,AERT
2022-09-19,10.0,10.0,9.96,9.98,3197,AERT
2022-09-20,9.96,9.99,9.96,9.99,209,AERT
2022-09-21,9.97,9.97,9.97,9.97,2808,AERT
2022-09-22,9.97,9.97,9.97,9.97,1017,AERT
2022-09-26,9.98,9.98,9.98,9.98,21459,AERT
2022-09-27,10.0,10.0,9.98,10.0,590,AERT
2022-10-04,10.0,10.0,9.98,9.98,419,AERT
2022-10-05,9.98,9.98,9.97,9.97,419,AERT
2022-10-06,10.0,10.0,9.99,9.99,418,AERT
2022-10-07,9.99,9.99,9.98,9.98,229,AERT
2022-10-10,10.0,10.0,10.0,10.0,221,AERT
2022-10-13,9.98,9.98,9.98,9.98,161,AERT
2022-10-17,10.03,10.03,10.03,10.03,153,AERT
2022-10-18,10.03,10.03,9.9999,10.0,50719,AERT
2022-10-19,9.99,10.01,9.99,10.01,10348,AERT
2022-10-20,10.05,10.05,10.02,10.02,50295,AERT
2022-10-25,10.06,10.06,10.06,10.06,102,AERT
2022-11-01,10.055,10.055,10.055,10.055,25311,AERT
2022-11-02,10.07,10.07,10.07,10.07,168,AERT
2022-11-10,10.12,10.12,10.12,10.12,188,AERT
2022-11-11,10.12,10.12,10.12,10.12,207,AERT
2022-11-14,10.09,10.09,10.08,10.08,525,AERT
2022-11-15,10.08,10.08,10.08,10.08,1365,AERT
2022-11-16,10.08,10.08,10.08,10.08,1716,AERT
2022-11-18,10.09,10.09,10.09,10.09,3071,AERT
2022-11-21,10.09,10.1,10.09,10.1,849,AERT
2022-11-22,10.09,10.1,10.09,10.1,1284,AERT
2022-11-23,10.1,10.1,10.09,10.1,210926,AERT
2022-11-25,10.1,10.11,10.095,10.1,28500,AERT
2022-11-28,10.105,10.12,10.1,10.12,280371,AERT
2022-11-29,10.12,10.13,10.12,10.13,5458,AERT
2022-12-09,10.13,10.13,10.13,10.13,230,AERT
2022-12-12,10.13,10.13,10.13,10.13,1868,AERT
2022-12-15,10.14,10.14,10.14,10.14,8539,AERT
2022-12-16,10.165,10.165,10.165,10.165,50201,AERT
2022-12-19,10.145,10.15,10.145,10.15,26687,AERT
2022-12-20,10.15,10.15,10.15,10.15,350,AERT
2022-12-22,10.175,10.175,10.175,10.175,301,AERT
2022-12-23,10.15,10.15,10.15,10.15,25990,AERT
2022-12-28,10.15,10.15,10.15,10.15,15001,AERT
2022-12-29,10.19,10.2,10.19,10.2,1154,AERT
2023-01-03,10.16,10.16,10.16,10.16,1002,AERT
2023-01-06,10.18,10.185,10.18,10.18,300,AERT
2023-01-09,10.1895,10.2,10.18,10.19,213269,AERT
2023-01-10,10.205,10.205,10.2,10.2,800002,AERT
2023-01-12,10.7,10.7,10.21,10.22,450,AERT
2023-01-17,10.23,10.23,10.22,10.22,352,AERT
2023-01-19,10.22,10.22,10.22,10.22,102,AERT
2023-01-23,10.22,10.22,10.22,10.22,288,AERT
2023-01-24,10.23,10.23,10.23,10.23,200,AERT
