Date,Open,High,Low,Close,Volume
2024-11-27,3.88,4.34,3.21,4.0,456052
2024-11-29,4.0,4.0499,3.86,3.94,45028
2024-12-02,3.9,3.9737,3.81,3.81,22596
2024-12-03,3.78,3.85,3.77,3.77,35524
2024-12-04,3.78,3.98,3.76,3.9,14498
2024-12-05,3.9083,4.1323,3.71,4.01,113209
2024-12-06,4.18,4.18,3.58,3.89,70550
2024-12-09,3.8799,3.88,3.81,3.81,11391
2024-12-10,3.85,4.04,3.81,3.93,61774
2024-12-11,3.96,4.02,3.6,3.95,67190
2024-12-12,4.04,4.04,3.8,3.88,36000
2024-12-13,3.82,4.06,3.8,3.9,60204
2024-12-16,3.945,4.02,3.85,3.85,2505
2024-12-17,3.9,3.9,3.86,3.86,1089
2024-12-18,3.7623,4.0,3.7623,4.0,4028
2024-12-19,4.0,4.15,3.82,4.0,111576
2024-12-20,3.95,4.07,3.87,4.01,17188
2024-12-23,3.91,4.02,3.8,4.0,22141
2024-12-24,4.05,4.17,4.0046,4.15,16209
2024-12-26,4.0,4.05,3.74,4.02,26863
2024-12-27,3.95,4.0,3.9,3.99,2144
2024-12-30,3.9812,4.38,3.6712,4.25,39333
2024-12-31,4.24,4.36,3.81,3.81,29897
2025-01-02,3.89,4.15,3.76,3.93,31045
2025-01-03,3.85,4.04,3.67,3.97,39286
2025-01-06,3.98,4.06,3.75,3.9911,26715
2025-01-07,4.0,4.15,3.95,3.95,34321
2025-01-08,3.96,4.0,3.95,3.96,8165
2025-01-10,4.0,4.08,3.98,3.99,32143
2025-01-13,3.9908,4.0,3.285,3.58,226871
2025-01-14,3.8344,4.0,3.62,3.62,48343
2025-01-15,3.69,3.93,3.62,3.65,18937
2025-01-16,3.6663,3.92,3.65,3.73,25336
2025-01-17,3.9785,3.9785,3.65,3.65,10812
2025-01-21,3.99,3.99,3.66,3.77,22318
2025-01-22,3.6985,3.95,3.67,3.76,7610
2025-01-23,3.77,3.82,3.72,3.72,6054
2025-01-24,3.67,3.68,3.465,3.6,8455
2025-01-27,3.5841,3.72,3.34,3.46,37961
2025-01-28,3.5485,3.87,3.34,3.43,51167
2025-01-29,3.4491,3.7199,3.39,3.41,18713
2025-01-30,3.4999,3.59,3.45,3.45,5801
2025-01-31,3.6975,3.6975,3.4,3.45,4108
2025-02-03,3.4901,3.5099,3.39,3.45,4958
2025-02-04,3.4792,3.5,3.43,3.44,7493
2025-02-05,3.4,3.44,3.18,3.35,30409
2025-02-06,3.37,3.37,3.16,3.16,2473
2025-02-07,3.3784,3.3899,2.9,2.99,44493
2025-02-10,3.1,3.2,2.94,3.096,16459
