Date,Open,High,Low,Close,Volume
2021-04-29,10.0,10.0,9.9,9.9,2453
2021-04-30,9.81,10.2,9.71,9.71,8153
2021-05-03,9.72,9.76,9.72,9.76,1897
2021-05-05,9.75,9.75,9.72,9.74,1717
2021-05-06,9.72,9.72,9.7,9.7,2775
2021-05-07,9.71,9.74,9.69,9.69,18515
2021-05-10,9.69,9.72,9.68,9.72,1508
2021-05-11,9.7,9.7,9.69,9.69,2453
2021-05-12,9.68,9.7,9.65,9.65,4250
2021-05-13,9.65,9.66,9.63,9.63,4101
2021-05-14,9.63,9.7,9.62,9.7,8804
2021-05-18,10.63,10.63,9.66,9.74,172450
2021-05-19,9.64,9.64,9.64,9.64,234
2021-05-21,9.72,9.72,9.63,9.7,2287
2021-05-24,9.7,9.7,9.7,9.7,101
2021-05-26,9.685,9.703,9.66,9.66,1600
2021-06-02,9.95,9.95,9.71,9.71,1346
2021-06-03,9.72,9.72,9.72,9.72,258
2021-06-04,9.65,9.65,9.615,9.64,416962
2021-06-07,9.68,9.68,9.65,9.66,16880
2021-06-08,9.69,9.69,9.69,9.69,307
2021-06-09,9.71,9.71,9.7,9.71,535
2021-06-10,9.7,9.7,9.68,9.7,12883
2021-06-14,9.65,9.74,9.65,9.65,13793
2021-06-15,9.69,9.73,9.69,9.73,233
2021-06-17,9.71,9.71,9.71,9.71,106
2021-06-18,9.71,9.71,9.71,9.71,107
2021-06-22,9.7,9.71,9.66,9.71,3263
2021-06-23,9.72,9.72,9.7,9.7,11937
2021-06-24,9.62,9.69,9.62,9.69,10648
2021-06-25,9.77,9.77,9.69,9.7,16249
2021-06-28,9.63,9.7,9.63,9.68,3969
2021-06-29,9.73,9.73,9.73,9.73,528
2021-06-30,9.69,9.74,9.69,9.7008,31220
2021-07-01,9.86,9.861,9.74,9.74,468868
2021-07-02,9.75,9.815,9.72,9.73,150287
2021-07-06,9.79,9.81,9.73,9.73,186387
2021-07-07,9.71,9.75,9.7,9.7,6528
2021-07-08,9.75,9.7512,9.71,9.75,7244
2021-07-09,9.7444,9.75,9.68,9.73,95117
2021-07-12,9.75,9.8,9.7,9.77,32803
2021-07-13,9.76,9.76,9.7,9.74,11318
2021-07-14,9.7,9.7519,9.7,9.7391,1294
2021-07-15,9.717,9.725,9.65,9.725,6915
2021-07-16,9.72,9.73,9.6958,9.7099,5402
2021-07-19,9.73,9.73,9.6812,9.69,4494
2021-07-20,9.7,9.71,9.69,9.71,2668
2021-07-21,9.686,9.71,9.686,9.705,129309
2021-07-22,9.73,9.73,9.69,9.69,3605
2021-07-23,9.705,9.73,9.7,9.73,3798
2021-07-26,9.71,9.72,9.71,9.72,5301
2021-07-27,9.6801,9.6801,9.6801,9.6801,1585
2021-07-28,9.73,9.73,9.73,9.73,645
2021-07-29,9.76,9.76,9.7,9.71,5856
2021-07-30,9.7199,9.72,9.7199,9.72,237
