Date,Open,High,Low,Close,Volume
2023-10-11,3.4,3.75,1.51,1.82,2243600
2023-10-12,1.29,1.3,1.06,1.1,924228
2023-10-13,1.15,1.82,1.15,1.6,3104439
2023-10-16,1.5,1.8,1.39,1.54,413233
2023-10-17,1.46,1.59,1.41,1.41,163393
2023-10-18,1.37,1.4702,1.15,1.15,282663
2023-10-19,1.17,1.2,1.09,1.11,215444
2023-10-20,1.15,1.15,1.0805,1.09,62009
2023-10-23,1.11,1.12,1.06,1.0699,98803
2023-10-24,1.05,1.05,0.95,0.99,180864
2023-10-25,1.01,1.01,0.81,0.895,135188
2023-10-26,0.9,0.91,0.78,0.78,127066
2023-10-27,0.7699,0.7864,0.735,0.7551,46649
2023-10-30,0.8,0.8435,0.76,0.7637,36061
2023-10-31,0.8,0.849,0.77,0.77,54685
2023-11-01,0.799,0.8885,0.785,0.88,60952
2023-11-02,0.9,1.15,0.9,1.12,168737
2023-11-03,1.16,1.4,1.1401,1.21,201231
2023-11-06,1.25,1.39,1.24,1.24,85532
2023-11-07,1.29,1.323,1.26,1.26,66348
2023-11-08,1.28,1.3398,1.25,1.25,68067
2023-11-09,1.25,1.25,1.15,1.17,50976
2023-11-10,1.17,1.1701,1.05,1.05,47942
2023-11-13,1.03,1.03,0.9,0.96,42931
2023-11-14,0.93,0.99,0.91,0.91,14877
2023-11-15,0.91,0.945,0.91,0.92,23716
2023-11-16,0.9323,0.99,0.9062,0.9062,16279
2023-11-17,0.9415,0.97,0.91,0.91,37384
2023-11-20,0.91,0.989899,0.9,0.9513,31827
2023-11-21,1.0,1.0,0.9513,0.952,35646
2023-11-22,1.0,1.22,1.0,1.19,1005145
2023-11-24,1.2,1.23,1.12,1.16,72415
2023-11-27,1.18,1.18,1.08,1.13,75218
2023-11-28,1.15,1.17,1.1,1.16,18591
2023-11-29,1.16,1.22,1.11,1.168,174403
2023-11-30,1.2,1.2,0.93,0.96,95144
2023-12-01,0.96,0.9601,0.92,0.931,46389
