Date,Open,High,Low,Close,Volume,ticker
2020-02-28,49.25,49.25,49.25,49.25,5780.0,AEVA
2020-03-02,49.3,49.3,49.1,49.15,60863.2,AEVA
2020-03-03,49.0,49.05,49.0,49.05,286250.0,AEVA
2020-03-04,49.15,49.2,49.15,49.2,142.2,AEVA
2020-03-05,49.1,49.1,49.0,49.1,15937.8,AEVA
2020-03-06,49.5,49.5,49.25,49.25,60.0,AEVA
2020-03-09,49.1,49.1,49.0,49.0,19900.0,AEVA
2020-03-11,49.0,49.0,48.95,48.95,10000.0,AEVA
2020-03-12,48.75,48.75,48.5,48.5,2040.2,AEVA
2020-03-13,48.5,48.5,48.375,48.5,2295.2,AEVA
2020-03-16,48.0,48.7,48.0,48.7,362.4,AEVA
2020-03-17,48.05,48.65,48.05,48.65,122.0,AEVA
2020-03-18,48.25,48.25,46.4,46.4,3300.0,AEVA
2020-03-19,48.0,48.0,47.4,47.4,97.2,AEVA
2020-03-20,47.0,47.1,46.5,47.1,224.4,AEVA
2020-03-23,46.55,46.55,45.75,46.0,2700.8,AEVA
2020-03-24,46.15,47.25,46.15,47.25,10200.8,AEVA
2020-03-27,46.85,46.85,46.85,46.85,1723.0,AEVA
2020-04-01,47.4,47.825,47.1,47.1,142477.4,AEVA
2020-04-02,47.45,47.601,47.45,47.6,11504.2,AEVA
2020-04-03,47.55,47.75,47.55,47.75,85140.0,AEVA
2020-04-14,48.5305,48.5305,48.5305,48.5305,118.0,AEVA
2020-04-15,48.75,48.75,47.75,48.0,474.0,AEVA
2020-04-17,47.95,47.95,47.95,47.95,2400.0,AEVA
2020-04-20,48.7,48.7,48.7,48.7,109.4,AEVA
2020-04-23,48.7,48.95,48.7,48.95,140.0,AEVA
2020-06-01,48.05,48.45,48.05,48.45,1020.0,AEVA
2020-06-02,48.3,48.3,48.25,48.25,440.4,AEVA
2020-06-08,48.9995,48.9995,48.9995,48.9995,20.0,AEVA
2020-06-10,48.5,48.5,48.5,48.5,15709.2,AEVA
2020-06-18,48.8995,48.9495,48.8995,48.9495,125.6,AEVA
2020-06-19,48.95,49.2,48.9375,49.2,5752.0,AEVA
2020-06-22,48.95,49.145,48.95,49.145,312.0,AEVA
2020-06-23,49.25,49.25,49.0,49.0,81.8,AEVA
2020-06-24,49.375,49.375,49.225,49.225,123.0,AEVA
2020-06-25,49.5,49.55,49.2,49.55,40193.8,AEVA
2020-06-26,49.45,49.45,49.275,49.275,428.6,AEVA
2020-06-29,49.5,49.5,49.2915,49.375,401.8,AEVA
2020-06-30,49.55,49.6,49.55,49.6,25058.6,AEVA
2020-07-01,49.425,49.75,49.425,49.75,13648.4,AEVA
2020-07-02,49.95,49.95,49.7,49.7,80128.4,AEVA
2020-07-06,49.075,49.618,49.075,49.25,724.8,AEVA
2020-07-07,49.25,49.5,49.25,49.35,3806.8,AEVA
2020-07-08,49.65,49.75,49.35,49.5,27061.4,AEVA
2020-07-09,49.6,49.75,49.6,49.75,121.2,AEVA
2020-07-10,49.95,49.95,49.725,49.8,121621.0,AEVA
2020-07-13,49.95,50.5,49.95,50.25,10777.4,AEVA
2020-07-14,49.75,50.5,49.75,50.5,500.2,AEVA
2020-07-15,50.125,50.25,50.1095,50.25,440.2,AEVA
2020-07-16,50.25,50.25,50.1,50.2495,1143.8,AEVA
2020-07-17,50.2,50.25,50.1,50.15,10247.8,AEVA
2020-07-20,51.0,51.0,50.7,50.75,4362.4,AEVA
2020-07-21,50.425,50.5,50.425,50.5,7024.0,AEVA
2020-07-22,50.35,50.35,50.25,50.25,62.0,AEVA
2020-07-23,50.1,50.15,50.1,50.1,1533.2,AEVA
2020-07-24,50.25,50.25,50.1,50.1,1501.2,AEVA
2020-07-27,50.425,50.425,50.1,50.1,396.4,AEVA
2020-07-28,50.1,50.1,50.1,50.1,290.4,AEVA
2020-07-29,50.15,50.15,50.15,50.15,40254.0,AEVA
2020-07-30,50.1,50.15,50.1,50.1,5006.6,AEVA
2020-07-31,50.05,50.05,49.7,49.7,5860.0,AEVA
2020-08-03,49.8,49.95,49.8,49.95,1975.6,AEVA
2020-08-04,49.95,50.0,49.95,50.0,3455.2,AEVA
