Date,Open,High,Low,Close,Volume,ticker
2019-06-12,28.473,28.473,26.491,26.491,58,AIRTP
2019-06-13,26.108,26.215,21.101,24.723,1245,AIRTP
2019-06-14,21.355,21.535,21.266,21.446,329,AIRTP
2019-06-17,22.167,24.239,22.077,24.239,123,AIRTP
2019-06-18,24.123,24.123,21.024,21.114,5862,AIRTP
2019-06-19,21.179,22.077,21.179,21.806,2913,AIRTP
2019-06-20,21.266,22.528,21.266,21.716,84,AIRTP
2019-06-21,21.56,21.626,21.175,21.58,1171,AIRTP
2019-06-24,21.626,22.373,21.535,22.077,3719,AIRTP
2019-06-25,21.716,21.896,21.445,21.535,8310,AIRTP
2019-06-26,21.355,22.077,21.355,22.077,52,AIRTP
2019-06-27,22.437,22.528,21.446,21.535,1396,AIRTP
2019-06-28,22.437,22.437,21.535,21.535,792,AIRTP
2019-07-01,22.116,22.116,21.535,22.031,72,AIRTP
2019-07-02,21.626,21.806,21.626,21.626,47,AIRTP
2019-07-03,22.363,22.363,21.806,21.896,45,AIRTP
2019-07-05,22.528,23.88,21.535,22.302,3230,AIRTP
2019-07-08,22.167,22.167,21.806,21.806,6133,AIRTP
2019-07-09,22.199,22.314,21.896,21.985,3246,AIRTP
2019-07-11,22.077,22.077,21.716,21.716,389,AIRTP
2019-07-15,22.978,22.978,21.716,21.806,3075,AIRTP
2019-07-16,22.077,22.077,21.626,21.806,2282,AIRTP
2019-07-17,21.806,22.077,21.626,21.626,6552,AIRTP
2019-07-18,21.912,21.941,21.49,21.626,5299,AIRTP
2019-07-19,21.355,21.716,21.355,21.626,9233,AIRTP
2019-07-22,21.479,21.852,20.815,20.996,2964,AIRTP
2019-07-23,22.033,22.077,21.175,21.626,1247,AIRTP
2019-07-24,22.077,22.077,21.446,21.626,1741,AIRTP
2019-07-26,22.077,22.077,21.355,21.626,776,AIRTP
2019-07-29,21.626,22.077,21.626,21.896,2788,AIRTP
2019-07-30,21.896,21.985,21.535,21.535,7387,AIRTP
2019-07-31,21.535,21.626,21.535,21.535,220,AIRTP
2019-08-01,21.778,22.045,21.446,21.446,1325,AIRTP
2019-08-02,21.626,21.716,21.355,21.716,224,AIRTP
2019-08-05,21.355,22.887,21.355,21.535,2639,AIRTP
2019-08-06,21.535,21.535,21.535,21.535,71,AIRTP
2019-08-07,22.077,22.212,21.446,21.535,860,AIRTP
2019-08-08,21.535,21.626,21.535,21.626,400,AIRTP
2019-08-12,21.626,21.626,21.535,21.599,333,AIRTP
2019-08-13,21.626,21.626,21.535,21.535,433,AIRTP
2019-08-14,21.535,21.535,21.446,21.446,342,AIRTP
2019-08-19,21.625,21.626,21.535,21.626,501,AIRTP
2019-08-20,21.806,21.806,21.486,21.626,2244,AIRTP
2019-08-21,21.806,21.806,21.626,21.723,2108,AIRTP
2019-08-22,21.806,21.806,21.716,21.806,3465,AIRTP
2019-08-23,21.626,21.806,21.535,21.535,2243,AIRTP
2019-08-26,21.626,21.626,21.535,21.535,313,AIRTP
2019-08-28,21.626,21.626,21.355,21.535,75,AIRTP
2019-08-29,21.535,21.625,21.535,21.535,354,AIRTP
2019-08-30,21.626,21.626,21.355,21.446,698,AIRTP
2019-09-03,21.545,21.736,21.535,21.535,276,AIRTP
2019-09-04,21.535,22.122,21.535,21.896,209,AIRTP
2019-09-05,21.896,21.896,21.626,21.626,74,AIRTP
2019-09-06,21.692,21.716,21.692,21.716,178,AIRTP
2019-09-10,21.855,21.855,21.852,21.852,78,AIRTP
2019-09-11,21.806,22.076,21.806,22.023,1196,AIRTP
2019-09-12,22.077,22.077,21.896,21.896,146,AIRTP
2019-09-13,22.077,22.077,21.535,21.716,117,AIRTP
2019-09-16,21.78,21.78,21.535,21.535,823,AIRTP
2019-09-17,21.541,21.716,21.535,21.535,724,AIRTP
2019-09-18,21.535,21.626,21.535,21.626,45,AIRTP
2019-09-19,21.658,21.658,21.626,21.626,100,AIRTP
2019-09-20,21.602,21.602,21.535,21.535,62,AIRTP
2019-09-23,21.626,21.659,21.626,21.626,178,AIRTP
2019-09-24,21.677,21.806,21.677,21.716,1532,AIRTP
2019-09-25,21.806,21.806,21.716,21.806,465,AIRTP
2019-09-26,21.854,22.1,21.716,22.1,2186,AIRTP
2019-09-27,22.077,22.077,21.716,21.716,387,AIRTP
2019-09-30,22.329,22.665,22.077,22.665,1393,AIRTP
2019-10-01,22.528,22.528,21.985,21.985,1276,AIRTP
2019-10-02,22.347,22.421,22.167,22.167,3008,AIRTP
2019-10-03,22.347,22.638,22.257,22.402,2541,AIRTP
2019-10-04,22.394,22.394,21.716,22.077,66,AIRTP
2019-10-08,22.264,22.264,21.806,21.806,155,AIRTP
2019-10-10,21.985,22.077,21.896,22.077,792,AIRTP
2019-10-11,22.347,22.347,21.896,22.031,800,AIRTP
2019-10-14,22.261,22.978,22.167,22.347,4032,AIRTP
