Date,Open,High,Low,Close,Volume
2024-09-06,0.2,0.2,0.2,0.2,10000
2024-09-17,0.2,0.2,0.2,0.2,6991
2024-09-30,0.16,0.16,0.1501,0.1501,502
2024-10-07,0.1534,0.175,0.1534,0.175,3172
2024-10-14,0.2,0.2,0.2,0.2,1502
2024-10-15,0.2,0.2,0.2,0.2,2300
2024-10-21,0.19,0.22,0.1502,0.22,13742
2024-10-22,0.2026,0.2026,0.2026,0.2026,757
2024-10-24,0.16,0.2,0.16,0.2,300
2024-10-28,0.19,0.19,0.19,0.19,411
2024-10-30,0.16,0.16,0.1502,0.1502,742
2024-11-01,0.1531,0.1594,0.1501,0.1502,2265
2024-11-04,0.1535,0.1595,0.1534,0.1595,300
2024-11-05,0.15,0.16,0.15,0.16,1634
2024-11-06,0.2,0.2,0.17,0.17,3071
2024-11-08,0.175051,0.175051,0.175051,0.175051,705
2024-11-13,0.196,0.1961,0.196,0.196,665
2024-11-22,0.175,0.175,0.1749,0.1749,950
2024-11-29,0.1749,0.1749,0.1748,0.1748,1110
2024-12-03,0.155,0.155,0.1501,0.1502,5374
2024-12-04,0.14,0.14,0.12,0.12,67100
2024-12-06,0.15,0.15,0.115,0.124087,187926
2024-12-09,0.13,0.13,0.13,0.13,500
2024-12-10,0.132,0.132,0.13,0.13,11869
2024-12-16,0.134,0.134,0.13,0.13,1900
2025-01-02,0.15,0.15,0.1402,0.15,2500
2025-01-03,0.145,0.145,0.14,0.14,3500
2025-01-06,0.14,0.14,0.14,0.14,3142
2025-01-07,0.17,0.17,0.17,0.17,1500
2025-01-08,0.175,0.175,0.175,0.175,994
2025-01-13,0.196,0.196,0.196,0.196,1041
2025-01-14,0.1922,0.2,0.1879,0.2,9416
2025-01-16,0.197,0.1971,0.197,0.1971,300
2025-01-21,0.2,0.2,0.199,0.199,5969
2025-01-24,0.1912,0.1912,0.1912,0.1912,141
2025-01-27,0.16,0.16,0.1384,0.1384,2000
2025-01-28,0.16,0.16,0.1359,0.136,1702
2025-01-30,0.16,0.16,0.16,0.16,4096
2025-02-06,0.1359,0.1359,0.1358,0.1359,536
