Date,Open,High,Low,Close,Volume,ticker
2024-10-17,10.51,12.06,10.51,11.12,29864,AFJKU
2024-10-22,11.68,12.69,10.99,11.33,1401,AFJKU
2024-10-23,10.9801,11.1,10.98,11.1,1117,AFJKU
2024-10-28,11.14,11.94,10.8,10.91,15366,AFJKU
2024-10-29,10.8,11.0,10.66,11.0,7712,AFJKU
2024-10-30,10.79,10.79,10.7,10.75,404,AFJKU
2024-12-02,10.74,10.74,10.74,10.74,110,AFJKU
2024-12-10,10.79,11.035,10.79,11.035,612,AFJKU
2024-12-11,10.95,10.95,10.95,10.95,306,AFJKU
2025-01-27,11.2,11.2,10.75,10.75,322,AFJKU
2025-02-05,11.3,11.3,11.2,11.2,454,AFJKU
