Date,Open,High,Low,Close,Volume
2023-07-20,3.5,6.23,3.3,4.87,2624700
2023-07-21,6.82,9.49,5.16,5.95,16558756
2023-07-24,6.0,6.8,5.01,5.35,3041882
2023-07-25,5.01,5.01,3.35,3.5,1618272
2023-07-26,3.2,3.51,2.81,3.05,1619502
2023-07-27,2.62,2.71,2.0,2.13,1359640
2023-07-28,1.8,3.87,1.8,3.0,11497100
2023-07-31,2.66,2.68,2.0,2.23,1669862
2023-08-01,2.16,2.4967,2.0,2.09,840095
2023-08-02,2.09,2.45,1.95,2.04,705256
2023-08-03,2.09,2.09,1.8112,1.98,398714
2023-08-04,2.01,2.0599,1.85,1.87,251301
2023-08-07,1.85,1.85,1.51,1.62,384747
2023-08-08,1.2,1.55,1.13,1.15,2160613
2023-08-09,1.12,1.63,1.06,1.22,2798151
2023-08-10,1.22,1.36,1.12,1.14,719802
2023-08-11,1.11,1.14,1.04,1.06,436465
2023-08-14,0.99,0.99,0.893,0.915,897498
2023-08-15,0.8519,0.9,0.82,0.84,359748
2023-08-16,0.801,0.84,0.6505,0.72,599331
2023-08-17,0.7201,1.63,0.7201,1.1,54881988
2023-08-18,0.96,1.13,0.85,0.85,2662776
2023-08-21,0.86,1.17,0.85,1.06,8206291
2023-08-22,1.11,1.46,1.11,1.38,15807642
2023-08-23,1.72,1.9799,1.51,1.62,21371129
2023-08-24,1.6,1.62,1.18,1.18,2086648
2023-08-25,1.1,1.3,1.09,1.3,851590
2023-08-28,1.48,2.23,1.34,2.01,7580669
2023-08-29,1.9,2.08,1.6,1.82,2936945
2023-08-30,1.88,1.89,1.54,1.6,1136594
2023-08-31,1.59,1.91,1.55,1.71,918174
2023-09-01,1.65,1.7,1.56,1.57,531496
2023-09-05,1.61,1.66,1.26,1.47,710563
2023-09-06,1.37,1.44,1.21,1.23,587372
2023-09-07,1.26,1.26,1.02,1.04,604138
2023-09-08,1.09,1.23,1.08,1.14,2303630
2023-09-11,1.0901,1.13,0.92,0.9799,717161
2023-09-12,1.03,1.0799,0.95,1.045,336090
2023-09-13,1.06,1.09,0.97,1.02,370651
2023-09-14,0.9909,1.0299,0.9312,0.9348,264412
2023-09-15,0.9719,0.98,0.904159,0.98,179039
2023-09-18,0.9419,0.95,0.83,0.866,238700
2023-09-19,0.9198,1.14,0.9,1.1,1428677
2023-09-20,1.08,1.1,0.94,1.09,354160
2023-09-21,1.0,1.01,0.96,0.97,63779
2023-09-22,0.9999,1.01,0.94,0.94,68330
2023-09-25,0.9699,0.9718,0.9,0.9059,80730
2023-09-26,0.8996,0.9364,0.8,0.86,198160
2023-09-27,0.9008,0.909,0.77,0.810101,103684
2023-09-28,0.8011,0.87,0.7901,0.87,56611
2023-09-29,0.8467,0.87,0.8201,0.87,54085
2023-10-02,0.8186,0.8231,0.7901,0.8177,91902
2023-10-03,0.82,0.82,0.77,0.774,73440
2023-10-04,0.8259,0.8259,0.7101,0.755,151747
