Date,Open,High,Low,Close,Volume
2024-07-01,12.03,12.03,11.48,11.48,1198
2024-07-16,11.95,11.95,11.95,11.95,224
2024-07-18,12.52,12.52,12.26,12.26,208
2024-09-16,11.2,11.37,11.2,11.37,2444
2024-10-08,11.37,11.37,11.31,11.31,595
2024-10-09,11.42,11.43,11.42,11.43,1204
2024-10-14,11.46,11.49,11.31,11.31,800
2025-01-10,11.46,12.45,11.46,12.41,6821
2025-01-14,11.99,14.0,11.99,12.99,21871
2025-01-15,12.01,12.05,12.0,12.05,531
2025-01-16,12.0,12.0,11.02,11.65,2483
2025-01-17,12.0,12.0,11.65,11.65,1231
2025-01-21,10.8,11.62,10.8,11.62,3934
2025-01-22,12.0,12.0,12.0,12.0,151
