Date,Open,High,Low,Close,Volume,ticker
2016-12-02,13.535,15.65,12.75,14.3,8535,ABTS
2016-12-05,16.55,16.758,16.0,16.4,7342,ABTS
2016-12-06,17.0,17.45,15.5,17.25,17781,ABTS
2016-12-07,19.25,19.25,17.25,17.6,20827,ABTS
2016-12-08,17.8,18.25,16.0,16.5,10568,ABTS
2016-12-09,17.75,17.75,16.0,16.434,16051,ABTS
2016-12-12,16.0,16.825,16.0,16.6,13575,ABTS
2016-12-13,17.65,17.65,16.25,16.3,6676,ABTS
2016-12-14,16.3,16.75,16.15,16.4,4349,ABTS
2016-12-15,16.505,16.588,15.5,15.802,4952,ABTS
2016-12-16,16.45,17.075,15.5,15.5,7581,ABTS
2016-12-19,16.7,16.746,16.324,16.544,4584,ABTS
2016-12-20,16.518,16.563,16.199,16.447,7927,ABTS
2016-12-21,16.75,17.65,16.27,16.45,2974,ABTS
2016-12-22,16.6,16.6,16.0,16.6,5316,ABTS
2016-12-23,16.5,16.5,16.25,16.45,2480,ABTS
2016-12-27,16.45,16.5,16.449,16.45,4960,ABTS
2016-12-28,16.25,16.25,15.95,15.95,6880,ABTS
2016-12-29,15.9,16.0,15.4,15.4,2964,ABTS
2016-12-30,15.236,16.075,15.15,15.9,5854,ABTS
2017-01-03,15.5,16.246,15.0,16.0,5106,ABTS
2017-01-04,16.186,16.25,16.1,16.2,2360,ABTS
2017-01-05,15.794,16.475,15.5,16.25,3723,ABTS
2017-01-06,15.912,16.294,15.9,16.15,1464,ABTS
2017-01-09,16.139,16.479,16.0,16.0,2280,ABTS
2017-01-10,15.3,16.05,15.2,16.0,979,ABTS
2017-01-11,16.0,16.1,15.9,15.95,1880,ABTS
2017-01-12,16.25,16.25,16.0,16.099,2865,ABTS
2017-01-13,16.1,16.24,16.099,16.193,2258,ABTS
2017-01-17,16.01,16.25,15.5,16.0,5203,ABTS
2017-01-18,15.985,16.35,15.985,16.1,6562,ABTS
2017-01-19,16.194,16.349,15.55,15.6,2448,ABTS
2017-01-20,15.949,16.0,15.3,15.65,1949,ABTS
2017-01-23,15.686,15.9,15.5,15.65,1034,ABTS
2017-01-24,16.3,16.45,15.504,16.15,1940,ABTS
2017-01-25,15.6,16.45,15.4,15.5,1395,ABTS
