Date,Open,High,Low,Close,Volume
2022-02-25,9.85,9.85,9.84,9.84,353058
2022-02-28,9.86,9.9,9.86,9.9,357730
2022-03-01,9.89,9.89,9.89,9.89,1242
2022-03-02,9.92,9.92,9.92,9.92,4097
2022-03-08,9.91,10.13,9.87,9.87,25037
2022-03-15,9.9,9.9,9.88,9.88,17266
2022-03-23,9.88,9.89,9.88,9.89,10811
2022-03-24,9.9,9.91,9.9,9.9,353502
2022-03-25,9.94,9.95,9.94,9.95,1005
2022-03-29,9.94,9.95,9.88,9.89,19336
2022-04-04,9.89,9.9,9.88,9.88,1336
2022-04-05,9.9,9.9,9.9,9.9,404
2022-04-08,9.9,9.9,9.89,9.9,5765
2022-04-11,9.9,9.9,9.89,9.89,742
2022-04-12,9.91,9.96,9.91,9.96,1501
2022-04-13,9.98,9.98,9.98,9.98,1183
2022-04-18,9.97,9.97,9.97,9.97,1000
2022-04-19,9.97,9.97,9.97,9.97,100
2022-04-20,9.945,9.945,9.945,9.945,588
2022-04-21,9.93,9.93,9.93,9.93,250
2022-04-22,9.93,9.95,9.91,9.91,956
2022-04-25,9.91,9.91,9.91,9.91,1840
2022-04-28,9.91,9.91,9.91,9.91,453
2022-05-10,9.91,9.91,9.91,9.91,173
2022-05-12,9.94,9.94,9.94,9.94,301
2022-05-13,9.93,9.93,9.89,9.89,16245
2022-06-07,9.89,9.89,9.89,9.89,28200
2022-06-13,9.9,9.9,9.9,9.9,100010
2022-06-17,9.92,9.92,9.9,9.92,275030
2022-06-22,9.95,9.95,9.9,9.9,225100
2022-06-29,9.91,9.91,9.88,9.9,171340
2022-06-30,9.91,9.91,9.89,9.9,70010
2022-07-01,9.91,9.92,9.91,9.92,25602
2022-07-05,9.915,9.92,9.91,9.92,2271
2022-07-06,9.92,9.93,9.92,9.93,44384
2022-07-08,9.94,9.94,9.93,9.93,699
2022-07-11,9.94,9.94,9.94,9.94,4067
2022-07-12,9.95,9.95,9.93,9.93,341
2022-07-15,9.95,9.95,9.94,9.94,112340
2022-07-18,9.95,9.95,9.95,9.95,27711
2022-07-25,9.98,9.98,9.98,9.98,386
