Date,Open,High,Low,Close,Volume,ticker
2018-04-19,6.8,8.86,6.6843,8.48,299765,AGMH
2018-04-20,13.26,14.9899,7.59,7.7878,830357,AGMH
2018-04-23,8.4,8.58,7.0101,8.4,102740,AGMH
2018-04-24,8.12,8.64,7.28,8.45,87583,AGMH
2018-04-25,8.51,10.71,7.82,10.61,165796,AGMH
2018-04-26,11.46,12.83,8.56,9.73,739216,AGMH
2018-04-27,10.36,10.74,9.7,10.47,82207,AGMH
2018-04-30,10.56,11.05,9.12,9.6,121101,AGMH
2018-05-01,9.71,9.98,8.32,8.55,114707,AGMH
2018-05-02,8.25,9.99,8.25,9.2,189415,AGMH
2018-05-03,9.23,9.95,9.0,9.23,48716,AGMH
2018-05-04,9.23,10.14,8.55,8.96,101645,AGMH
2018-05-07,9.08,11.7073,8.95,9.87,260824,AGMH
2018-05-08,9.87,10.49,9.18,9.48,122345,AGMH
2018-05-09,9.54,10.46,8.9,10.4,235259,AGMH
2018-05-10,10.2126,12.1093,10.2126,11.05,196483,AGMH
2018-05-11,10.51,11.03,9.955,10.3,79260,AGMH
2018-05-14,10.31,10.67,9.4,9.55,76022,AGMH
2018-05-15,9.56,10.67,9.56,9.93,89004,AGMH
2018-05-16,10.0,10.28,9.16,9.59,146214,AGMH
2018-05-17,9.45,9.5,8.78,8.78,152358,AGMH
2018-05-18,8.88,8.88,8.55,8.62,64007,AGMH
2018-05-21,8.57,9.23,8.48,9.11,46017,AGMH
2018-05-22,9.04,9.04,8.61,8.8,70541,AGMH
2018-05-23,8.73,9.25,8.69,9.22,69967,AGMH
2018-05-24,9.28,10.49,9.07,9.85,129754,AGMH
2018-05-25,9.92,10.2695,9.241,9.97,107988,AGMH
2018-05-29,9.9,10.6,9.66,10.04,81712,AGMH
2018-05-30,10.11,10.35,9.82,10.07,31318,AGMH
2018-05-31,9.89,10.16,9.815,9.84,32908,AGMH
2018-06-01,9.84,10.3,9.82,10.13,53342,AGMH
2018-06-04,10.31,11.4689,9.56,10.0,93319,AGMH
2018-06-05,10.0,10.11,9.59,9.81,48162,AGMH
2018-06-06,9.66,10.94,9.66,10.07,38099,AGMH
2018-06-07,9.955,10.5302,9.81,9.95,59010,AGMH
2018-06-08,9.97,10.28,9.71,10.28,79228,AGMH
2018-06-11,9.91,10.94,9.851,10.26,85112,AGMH
2018-06-12,10.34,13.39,10.27,13.39,190970,AGMH
2018-06-13,13.37,16.25,13.3,16.22,219864,AGMH
2018-06-14,16.33,31.28,16.33,27.8,808354,AGMH
2018-06-15,27.61,37.63,26.33,29.41,369226,AGMH
2018-06-18,29.26,29.4,24.38,28.14,105609,AGMH
2018-06-19,27.88,32.0,24.661,25.5,117285,AGMH
