Date,Open,High,Low,Close,Volume
2010-06-24,38.5995,38.5995,38.5995,38.5995,0.0
2010-06-25,38.5995,39.7756,38.5995,39.4209,197822.45296919
2010-06-28,39.4209,39.5518,38.6563,39.3137,118858.98711693
2010-06-29,39.5139,39.5139,38.79,39.3137,86083.787989018
2010-06-30,39.4076,39.4692,38.8973,39.4692,100083.01180515
2010-07-01,39.5139,39.6448,38.9836,39.3792,141567.26944237
2010-07-02,39.27,40.1446,39.0983,39.7756,107004.08299672
2010-07-06,39.7756,40.5364,39.235,39.7112,76040.064418246
2010-07-07,40.0261,40.0374,39.27,39.5518,53066.114165883
2010-07-08,39.6448,40.0374,38.8489,39.2482,151948.34911083
2010-07-09,39.2891,39.8287,39.0813,39.7112,55570.983191195
2010-07-12,40.0374,40.4719,39.1781,39.3792,126104.76355254
2010-07-13,39.6941,39.731,39.2027,39.2482,70679.265178467
2010-07-14,39.235,39.5385,39.0813,39.0983,78883.343779048
2010-07-15,39.3991,39.6703,38.9059,39.3991,117534.86443353
2010-07-16,40.1968,40.1968,39.2274,39.3792,145502.73916944
2010-07-19,39.6941,39.6941,39.0983,39.5139,73621.642892965
2010-07-20,39.6703,40.0374,39.3137,39.7756,109689.22668673
2010-07-21,39.9588,40.0906,39.5518,39.731,79305.038901155
2010-07-22,40.1086,40.1238,39.3792,39.8535,62781.969779217
2010-07-23,39.9321,39.9321,39.4209,39.7756,71270.69258722
2010-07-26,39.4692,39.7557,39.2482,39.3991,123529.26059428
2010-07-27,39.2274,39.677,39.0273,39.5261,79272.357529192
2010-07-28,39.4692,39.8287,39.0632,39.6703,69288.725513321
2010-07-29,39.3792,39.5139,38.5995,38.5995,245946.30030399
2010-07-30,38.7806,39.0453,38.6886,38.9372,102033.35174489
2010-08-02,39.0813,39.2027,38.79,38.8271,74543.046734767
2010-08-03,38.9258,39.1781,38.8489,39.0983,86857.598538083
2010-08-04,39.1781,39.3792,38.9059,38.9836,124760.61035082
2010-08-05,38.79,39.4447,38.79,39.4209,141175.09297881
2010-08-06,39.5803,39.8041,39.0813,39.5385,201521.77342787
2010-08-09,39.6703,39.8535,39.3137,39.8535,129706.03989533
2010-08-10,39.6703,39.7557,39.1345,39.677,186392.40668449
