Date,Open,High,Low,Close,Volume
2022-09-02,2.95,4.5,1.56,1.8675,746167
2022-09-06,1.52,1.52,0.8501,1.16,114169
2022-09-07,2.0,2.2799,1.36,1.46,247102
2022-09-08,1.45,1.46,1.14,1.25,28785
2022-09-09,1.19,1.22,0.85,0.91,127584
2022-09-12,0.91,0.9899,0.7983,0.92,17249
2022-09-13,1.1,1.1,0.7674,0.8501,25585
2022-09-14,1.45,1.76,1.18,1.31,250772
2022-09-15,1.495,1.5,1.0001,1.275,24797
2022-09-16,1.17,1.3368,1.09,1.3,11446
2022-09-19,1.19,1.2,1.03,1.04,9102
2022-09-20,1.13,1.2432,0.93,1.03,13264
2022-09-21,0.93,1.0,0.7209,0.7209,12451
2022-09-22,0.7209,0.8505,0.5888,0.7,33099
2022-09-23,0.6122,0.67,0.6,0.6599,14008
2022-09-26,0.3146,0.3146,0.3146,0.3146,273
2022-09-28,0.5399,0.6499,0.468968,0.468968,13667
2022-09-30,0.3543,0.3543,0.3543,0.3543,164
2022-10-03,0.3243,0.3243,0.3243,0.3243,2258
2022-10-04,0.3532,0.3532,0.3532,0.3532,1106
2022-10-05,0.36,0.4199,0.3235,0.4199,1539
2022-10-06,0.45,0.5603,0.45,0.5403,3697
2022-10-07,0.5503,0.5603,0.43,0.43,752
2022-10-10,0.5603,0.5603,0.4001,0.4299,622
2022-10-13,0.22,0.5306,0.22,0.3755,21876
2022-10-14,0.4641,0.533,0.3491,0.3964,11593
2022-10-17,0.4554,0.555,0.3,0.4229,10803
2022-10-18,0.23,0.48,0.23,0.3819,16329
2022-10-19,0.3606,0.5055,0.3304,0.3924,6898
2022-10-20,0.4566,0.4775,0.3565,0.404,1779
2022-10-21,0.3732,0.5492,0.28,0.431,7908
2022-10-24,0.4701,0.549,0.3905,0.4697,7748
2022-10-25,0.52,0.54,0.3311,0.4202,5543
2022-10-26,0.55,0.55,0.3792,0.3992,4525
2022-10-27,0.3992,0.507,0.3602,0.4131,4261
2022-10-28,0.4688,0.5486,0.3748,0.452249,4597
2022-10-31,0.3093,0.5,0.3093,0.4719,3501
2022-11-01,0.4289,0.4616,0.3399,0.365,4982
2022-11-02,0.432,0.4659,0.3945,0.4245,1606
2022-11-03,0.2439,0.4127,0.22,0.358981,26127
2022-11-04,0.1777,0.3297,0.1777,0.3297,1204
2022-11-07,0.4,0.4218,0.4,0.4218,323
2022-11-08,0.23,0.349,0.23,0.3232,2572
2022-11-09,0.307,0.3204,0.2633,0.3,4802
2022-11-10,0.25,0.2975,0.2106,0.2509,7006
2022-11-11,0.244399,0.244399,0.244399,0.244399,168
2022-11-15,0.26,0.4594,0.2599,0.32,22870
2022-11-16,0.2602,0.5222,0.2207,0.3666,28817
2022-11-17,0.257,0.5034,0.257,0.3686,34437
2022-11-18,0.369,0.5129,0.3537,0.4338,7146
2022-11-21,0.3561,0.4375,0.3561,0.4286,5243
2022-11-22,0.4081,0.6211,0.3874,0.47,23266
2022-11-23,0.412,0.4589,0.3502,0.4467,6840
2022-11-25,0.5303,0.6503,0.4299,0.43,19042
2022-11-28,0.5475,0.5978,0.4527,0.48,7124
2022-11-29,0.5511,0.66,0.4395,0.49,9351
2022-11-30,0.5742,0.65,0.4435,0.5039,12464
2022-12-01,0.6303,0.9678,0.49,0.7,30208
2022-12-02,0.599,0.7,0.5001,0.59,16940
2022-12-05,0.9646,1.01,0.5052,0.5808,15747
2022-12-06,0.5153,0.8785,0.5153,0.546,24592
2022-12-07,0.656,0.656,0.5563,0.5563,2071
2022-12-08,0.5331,0.5773,0.501,0.5173,6169
2022-12-09,0.5173,0.6448,0.4975,0.5305,21828
2022-12-13,0.5444,0.57,0.3533,0.4901,9877
2022-12-14,0.4901,0.520051,0.45,0.45,3868
2022-12-15,0.048852,0.7045,0.048852,0.5635,27491
2022-12-19,0.45,0.56,0.45,0.56,409
2022-12-20,0.55,0.55,0.55,0.55,109
2022-12-21,0.4001,0.55,0.4001,0.55,1576
2022-12-22,0.3542,0.44,0.339,0.43,4144
2022-12-27,0.39,0.5696,0.3729,0.499799,7308
2022-12-28,0.5685,0.5698,0.43,0.4505,3358
2022-12-29,0.4955,0.5106,0.4306,0.4396,1336
2022-12-30,0.4446,0.4446,0.3982,0.42,1416
2023-01-03,0.2612,0.337,0.234,0.3294,2944
2023-01-04,0.329,0.4295,0.3244,0.3272,2852
2023-01-05,0.1,0.262,0.0311,0.262,812
2023-01-06,0.2281,0.6597,0.1414,0.3914,43893
2023-01-09,0.1978,0.1978,0.1978,0.1978,163
2023-01-10,0.248,0.689,0.225,0.368,29973
2023-01-11,0.4378,0.51,0.39,0.42,6281
2023-01-12,0.2,0.47,0.2,0.4175,10257
2023-01-13,0.424,0.456755,0.424,0.4241,810
2023-01-17,0.61,0.62,0.488,0.489,1925
2023-01-18,0.5826,0.6,0.3011,0.325,7201
2023-01-19,0.26,0.2923,0.26,0.2723,1001
2023-01-20,0.317,0.515,0.317,0.515,10572
2023-01-23,0.522,0.5635,0.4851,0.5063,1835
2023-01-24,0.529,0.63,0.51,0.5702,12928
2023-01-25,0.57,0.57,0.57,0.57,912
2023-01-26,0.46,0.47,0.4036,0.45,11691
2023-02-01,0.32,0.416,0.3,0.3789,8092
2023-02-02,0.32,0.4497,0.32,0.4497,417
2023-02-03,0.374,0.4064,0.374,0.3765,2014
2023-02-06,0.5157,0.56,0.3596,0.3927,2954
2023-02-07,0.57,0.57,0.337,0.3998,2420
2023-02-08,0.2508,0.46,0.2508,0.46,1962
2023-02-09,0.3307,0.43,0.2507,0.43,2201
2023-02-10,0.3972,0.3972,0.3972,0.3972,300
2023-02-13,0.3983,0.3983,0.320599,0.385,650
2023-02-14,0.2662,0.379,0.2662,0.379,300
2023-02-15,0.28,0.3748,0.28,0.3748,3547
2023-02-17,0.3539,0.3748,0.2809,0.3548,2586
2023-02-21,0.2811,0.2927,0.2023,0.2927,6327
2023-02-22,0.279,0.339,0.279,0.339,602
2023-02-23,0.242,0.374799,0.242,0.3389,4025
2023-02-24,0.3289,0.3289,0.3289,0.3289,101
2023-02-27,0.3599,0.3599,0.3599,0.3599,100
2023-02-28,0.292567,0.34,0.2062,0.34,3741
2023-03-01,0.3444,0.5695,0.2702,0.3598,5991
2023-03-02,0.4778,0.5396,0.283,0.3515,6081
2023-03-03,0.2857,0.3915,0.2851,0.2851,2434
2023-03-06,0.3451,0.5038,0.3379,0.3379,10284
2023-03-08,0.462,0.462,0.3244,0.3244,4487
2023-03-09,0.3791,0.3791,0.3791,0.3791,401
2023-03-10,0.417751,0.417751,0.417751,0.417751,173
2023-03-13,0.3488,0.3488,0.3138,0.3138,2115
2023-03-14,0.31,0.4988,0.28,0.3688,12972
2023-03-15,0.2698,0.3608,0.26,0.35,4287
2023-03-16,0.35,0.5214,0.33,0.3547,15173
2023-03-17,0.4148,0.4554,0.3283,0.3324,7940
2023-03-20,0.3714,0.467,0.3406,0.3406,16187
2023-03-21,0.4399,0.46,0.36,0.36,3969
2023-03-22,0.4018,0.445,0.3805,0.4005,2313
2023-03-23,0.3619,0.3619,0.2312,0.35,4954
2023-03-24,0.3968,0.3968,0.3739,0.3739,313
2023-03-28,0.3545,0.3908,0.3428,0.3518,1357
2023-03-30,0.301,0.301,0.288,0.288,981
2023-03-31,0.3,0.3,0.3,0.3,160
2023-04-03,0.3191,0.3483,0.3191,0.3483,5000
2023-04-04,0.3912,0.3912,0.34,0.34,1569
2023-04-05,0.2215,0.2814,0.2215,0.2814,2503
2023-04-06,0.2138,0.3154,0.2138,0.3054,3312
2023-04-11,0.3,0.3,0.2605,0.2605,611
2023-04-12,0.2347,0.414,0.2146,0.33,10647
2023-04-13,0.33,0.33,0.32,0.32,415
2023-04-14,0.3629,0.3929,0.33,0.33,606
2023-04-18,0.2296,0.2605,0.2111,0.25,1500
2023-04-19,0.38,0.3898,0.24,0.24,1545
2023-04-20,0.2595,0.3314,0.2005,0.2245,4344
2023-04-21,0.3278,0.3278,0.2581,0.3178,1271
2023-04-25,0.3226,0.3378,0.2431,0.2431,2000
2023-04-28,0.2221,0.2221,0.2221,0.2221,206
2023-05-02,0.2102,0.2621,0.2002,0.2621,5885
2023-05-03,0.2498,0.37,0.2498,0.2622,11928
2023-05-05,0.3,0.3,0.2161,0.2558,3804
2023-05-08,0.292,0.4044,0.286,0.3,8623
2023-05-09,0.3518,0.3885,0.3068,0.3111,5126
2023-05-10,0.2414,0.3166,0.2311,0.3166,1295
2023-05-11,0.2349,0.2966,0.2349,0.2822,1700
2023-05-12,0.273,0.3026,0.2572,0.2572,2969
2023-05-15,0.4002,0.5342,0.34,0.34,6376
2023-05-16,0.35,0.3676,0.3002,0.3676,1222
2023-05-17,0.351,0.36,0.351,0.3576,1686
2023-05-19,0.4085,0.4085,0.3599,0.3699,1256
2023-05-22,0.25,0.25,0.25,0.25,265
2023-05-26,0.4123,0.4503,0.2643,0.2643,4906
2023-05-30,0.2329,0.291,0.2329,0.291,2137
2023-05-31,0.3198,0.4092,0.2517,0.270763,2929
2023-06-01,0.2501,0.2601,0.2416,0.2416,2050
2023-06-05,0.3075,0.315,0.3075,0.315,1236
2023-06-06,0.3922,0.3922,0.28,0.375,2376
2023-06-07,0.45,0.5599,0.348526,0.348526,8148
2023-06-08,0.348,0.348,0.348,0.348,417
2023-06-09,0.4985,0.4985,0.21,0.21,4306
2023-06-16,0.2296,0.41,0.2296,0.41,1754
2023-06-20,0.3111,0.3111,0.3111,0.3111,1015
2023-06-22,0.3365,0.3365,0.3365,0.3365,193
2023-06-23,0.49,0.55,0.22374,0.41,7884
2023-06-26,0.418,0.6317,0.418,0.418,730
2023-06-27,0.513,0.513,0.513,0.513,961
2023-07-07,0.4106,0.4106,0.26,0.26,3064
2023-07-11,0.34,0.355,0.335,0.335,6463
2023-07-12,0.315,0.5,0.315,0.5,4037
2023-07-13,0.44,0.48,0.44,0.48,857
2023-07-17,0.44,0.44,0.4,0.4,518
2023-07-21,0.2506,0.7,0.2506,0.42,12912
2023-07-24,0.29,0.29,0.29,0.29,386
2023-07-25,0.4317,0.4317,0.4317,0.4317,576
2023-07-27,0.3454,0.45,0.3015,0.389,2802
2023-07-31,0.396,0.44,0.396,0.44,499
2023-08-01,0.6549,0.7,0.4136,0.4136,15775
2023-08-03,0.2454,0.2454,0.2454,0.2454,2731
2023-08-04,0.2454,0.263385,0.21,0.21,1700
2023-08-07,0.3126,0.355398,0.306458,0.355398,3110
2023-08-10,0.3722,0.5241,0.2956,0.3744,2236
2023-08-16,0.301,0.301,0.301,0.301,1416
2023-08-30,0.33,0.33,0.29,0.29,1470
