Date,Open,High,Low,Close,Volume,ticker
2015-10-07,11.94,11.98,11.0,11.05,1158700,ACRS
2015-10-08,11.14,11.3,10.99,11.05,125000,ACRS
2015-10-09,11.0,13.98,11.0,12.5,161800,ACRS
2015-10-12,13.34,14.12,12.5,13.6,325176,ACRS
2015-10-13,13.66,13.97,12.32,12.46,68100,ACRS
2015-10-14,12.95,14.47,12.07,14.36,152300,ACRS
2015-10-15,14.58,17.24,14.55,15.56,187100,ACRS
2015-10-16,15.78,15.78,14.09,14.57,15800,ACRS
2015-10-19,14.91,15.44,13.85,15.42,176700,ACRS
2015-10-20,14.96,16.08,14.167,15.43,76549,ACRS
2015-10-21,15.18,15.18,14.25,14.92,27300,ACRS
2015-10-22,15.41,15.41,13.5,14.5,117800,ACRS
2015-10-23,14.48,15.55,12.99,14.43,121200,ACRS
2015-10-26,14.44,15.26,14.25,14.48,14500,ACRS
2015-10-27,14.64,15.07,14.04,14.66,25400,ACRS
2015-10-28,14.28,15.03,13.62,14.31,184200,ACRS
2015-10-29,14.03,14.91,13.93,14.38,122500,ACRS
2015-10-30,14.02,14.85,13.96,14.47,19600,ACRS
2015-11-02,14.22,15.15,14.06,14.61,45432,ACRS
2015-11-03,14.28,15.29,14.28,15.13,23300,ACRS
2015-11-04,14.93,15.46,14.31,14.9,42081,ACRS
2015-11-05,15.1,15.45,14.43,15.21,21600,ACRS
2015-11-06,14.86,15.15,14.59,14.67,9900,ACRS
2015-11-09,14.67,15.29,14.46,15.14,15172,ACRS
2015-11-10,15.44,17.81,14.98,17.29,70400,ACRS
2015-11-11,16.62,17.49,15.63,16.61,55900,ACRS
2015-11-12,16.7,17.24,16.09,16.91,113900,ACRS
2015-11-13,17.2,18.22,16.33,18.15,69000,ACRS
2015-11-16,18.17,18.78,16.66,18.36,40400,ACRS
2015-11-17,18.1,18.96,18.01,18.81,26300,ACRS
2015-11-18,22.14,23.49,19.68,19.95,90800,ACRS
2015-11-19,19.92,20.9,18.31,19.9,77800,ACRS
2015-11-20,19.68,22.05,19.35,20.84,51000,ACRS
2015-11-23,20.46,24.6,20.28,23.65,72600,ACRS
2015-11-24,23.16,24.48,20.61,23.5,43800,ACRS
2015-11-25,23.06,24.5,19.86,23.39,47200,ACRS
2015-11-27,22.5,24.08,21.07,23.4,78800,ACRS
2015-11-30,23.26,23.6,22.7,23.55,16900,ACRS
2015-12-01,23.6,23.6,22.54,23.24,21340,ACRS
2015-12-02,23.13,23.42,21.105,21.4,56990,ACRS
2015-12-03,21.3,22.445,19.79,20.55,74410,ACRS
2015-12-04,20.37,21.84,20.0,21.13,18900,ACRS
2015-12-07,21.19,22.2,19.8,21.02,62100,ACRS
2015-12-08,21.45,21.84,20.44,21.1,72533,ACRS
2015-12-09,20.86,22.39,20.11,21.0,32000,ACRS
2015-12-10,21.15,22.43,20.32,21.44,33100,ACRS
2015-12-11,21.43,22.43,20.57,22.05,63300,ACRS
2015-12-14,21.85,24.75,21.56,22.67,59497,ACRS
2015-12-15,22.45,23.14,21.01,22.03,59000,ACRS
2015-12-16,21.0,25.97,20.8,25.97,105000,ACRS
2015-12-17,26.26,33.88,26.26,28.92,183600,ACRS
2015-12-18,28.41,29.75,27.5,28.68,873300,ACRS
2015-12-21,28.72,30.0,28.36,29.14,76900,ACRS
2015-12-22,29.24,29.49,28.92,29.28,31522,ACRS
2015-12-23,30.0,30.0,28.4,28.69,26300,ACRS
2015-12-24,28.59,29.28,28.5,28.99,6034,ACRS
2015-12-28,28.97,28.97,28.315,28.78,15792,ACRS
2015-12-29,29.0,29.0,23.29,24.09,77119,ACRS
2015-12-30,23.68,26.81,23.68,25.59,30208,ACRS
2015-12-31,25.85,27.86,25.63,26.9001,36351,ACRS
2016-01-04,26.86,27.935,25.06,26.39,53104,ACRS
2016-01-05,26.36,27.72,24.32,27.37,39815,ACRS
2016-01-06,27.22,27.685,25.36,25.68,35102,ACRS
2016-01-07,25.09,26.06,23.8,23.98,22165,ACRS
2016-01-08,23.98,24.42,23.43,23.5,15946,ACRS
2016-01-11,25.35,25.35,16.5,19.44,95802,ACRS
2016-01-12,19.72,20.69,18.27,20.43,61109,ACRS
2016-01-13,20.46,20.86,19.23,20.18,53960,ACRS
2016-01-14,19.95,21.2999,19.41,21.15,26616,ACRS
2016-01-15,20.53,21.054,19.2801,20.42,42817,ACRS
2016-01-19,20.5,21.64,19.03,19.98,34000,ACRS
2016-01-20,19.69,21.73,19.41,21.05,30478,ACRS
2016-01-21,21.3,23.08,20.02,22.56,26888,ACRS
2016-01-22,22.85,23.97,21.6,22.0,34756,ACRS
2016-01-25,22.24,22.24,19.98,20.15,24372,ACRS
2016-01-26,20.24,22.25,19.39,21.84,34091,ACRS
2016-01-27,22.16,22.3,20.73,20.85,23539,ACRS
2016-01-28,21.27,21.81,20.7,20.94,22570,ACRS
2016-01-29,21.05,22.51,20.9,22.23,36603,ACRS
2016-02-01,22.26,22.26,21.02,21.65,27289,ACRS
2016-02-02,21.34,22.39,21.3,21.93,9536,ACRS
2016-02-03,22.27,22.27,21.54,22.0,2735,ACRS
2016-02-04,21.95,22.26,20.94,21.97,14867,ACRS
2016-02-05,22.62,22.87,21.54,21.54,26499,ACRS
2016-02-08,21.4,22.265,20.24,20.62,11874,ACRS
2016-02-09,20.17,20.39,19.54,19.6,9413,ACRS
2016-02-10,20.04,21.5,19.91,20.12,15250,ACRS
2016-02-11,19.9,21.29,19.9,19.9,7787,ACRS
2016-02-12,20.28,20.56,19.14,19.45,15562,ACRS
2016-02-16,19.51,19.51,18.0,18.78,44759,ACRS
2016-02-17,18.95,19.495,14.44,15.65,111789,ACRS
2016-02-18,15.61,16.09,15.04,15.12,20205,ACRS
2016-02-19,15.09,15.4192,14.51,15.29,19719,ACRS
2016-02-22,15.4,16.9099,15.3301,16.76,51148,ACRS
2016-02-23,17.16,18.6358,17.16,18.01,111960,ACRS
2016-02-24,18.0,19.99,17.8,18.6,52762,ACRS
2016-02-25,18.82,19.77,18.74,18.95,50796,ACRS
2016-02-26,17.21,19.0,15.66,18.93,26702,ACRS
2016-02-29,19.1,19.6,17.95,18.34,43611,ACRS
2016-03-01,18.24,18.965,17.2,17.71,53111,ACRS
2016-03-02,17.61,17.74,16.67,17.39,30776,ACRS
2016-03-03,17.32,17.35,16.16,17.33,13901,ACRS
2016-03-04,17.86,18.58,16.57,18.2,18163,ACRS
2016-03-07,19.6,19.6,17.21,17.92,23913,ACRS
2016-03-08,18.02,18.35,17.345,17.42,17321,ACRS
2016-03-09,17.9,18.1,15.944,16.93,36304,ACRS
2016-03-10,17.4,17.49,16.64,16.74,23696,ACRS
2016-03-11,17.01,17.01,16.53,16.84,15369,ACRS
2016-03-14,16.85,17.48,16.4,16.4,23612,ACRS
2016-03-15,16.22,16.83,16.05,16.14,22746,ACRS
2016-03-16,16.2,16.77,16.01,16.14,15751,ACRS
2016-03-17,16.12,16.52,15.81,15.99,18929,ACRS
2016-03-18,16.11,16.11,15.52,15.71,23881,ACRS
2016-03-21,15.42,16.01,15.42,15.8,28870,ACRS
2016-03-22,15.98,16.15,15.28,15.37,27898,ACRS
2016-03-23,15.28,15.75,14.7,15.0,35446,ACRS
2016-03-24,14.9,15.07,14.12,14.77,60034,ACRS
2016-03-28,14.68,14.99,14.68,14.91,9921,ACRS
2016-03-29,14.9,15.71,14.9,15.49,17008,ACRS
2016-03-30,15.49,15.6,15.14,15.45,9514,ACRS
2016-03-31,15.69,19.24,15.66,18.95,50715,ACRS
2016-04-01,19.38,21.9799,18.74,20.5,77366,ACRS
2016-04-04,20.45,21.46,20.07,20.5,29877,ACRS
2016-04-05,19.93,20.49,19.0,19.69,50995,ACRS
2016-04-06,19.74,21.5,18.75,20.84,35739,ACRS
2016-04-07,20.75,21.27,20.0,20.69,27438,ACRS
2016-04-08,21.11,21.405,19.82,20.16,17896,ACRS
2016-04-11,20.23,20.62,19.46,19.98,23081,ACRS
2016-04-12,19.5347,20.52,19.5347,19.61,25286,ACRS
2016-04-13,19.67,20.625,19.67,20.0,23771,ACRS
2016-04-14,20.06,20.39,19.75,20.1,33505,ACRS
2016-04-15,20.02,20.39,19.86,20.06,26402,ACRS
2016-04-18,19.86,20.34,19.71,19.91,17162,ACRS
2016-04-19,19.89,20.56,19.31,20.4,41252,ACRS
2016-04-20,20.03,20.97,18.82,19.81,15837,ACRS
2016-04-21,19.6695,19.8999,19.43,19.69,23477,ACRS
2016-04-22,19.58,19.99,19.35,19.66,32385,ACRS
2016-04-25,19.77,20.0,19.45,19.68,18986,ACRS
2016-04-26,19.67,22.04,19.57,21.57,33677,ACRS
2016-04-27,21.92,21.92,20.11,20.48,25869,ACRS
2016-04-28,20.27,20.4,18.9,19.87,42976,ACRS
2016-04-29,19.89,19.89,18.26,18.48,22458,ACRS
2016-05-02,18.78,20.51,18.51,20.41,21635,ACRS
2016-05-03,20.34,21.49,18.6905,20.81,35474,ACRS
2016-05-04,20.61,21.0,19.3,19.7,28557,ACRS
2016-05-05,19.45,21.29,19.45,21.02,26624,ACRS
2016-05-06,21.38,21.38,20.03,20.71,23632,ACRS
2016-05-09,20.72,21.0185,20.03,20.5,23827,ACRS
2016-05-10,20.4,21.05,19.16,19.98,26988,ACRS
2016-05-11,19.73,19.73,17.97,17.97,16234,ACRS
2016-05-12,18.04,18.51,16.86,16.93,10430,ACRS
