Date,Open,High,Low,Close,Volume
2020-07-01,501.6,501.6,501.6,501.6,2.5227272697
2020-07-02,488.4,488.4,488.4,488.4,4.9318181759
2020-07-06,488.4,488.4,488.4,488.4,1.3181818166
2020-07-07,467.28,467.28,467.28,467.28,3.7954545409
2020-07-08,451.44,451.44,451.44,451.44,4.8863636305
2020-07-09,356.4,356.4,356.4,356.4,62.8181817428
2020-07-10,311.52,311.52,311.52,311.52,4.3636363584
2020-07-13,297.0,297.0,297.0,297.0,14.5909090734
2020-07-14,293.04,293.04,293.04,293.04,0.9545454534
2020-07-15,295.68,295.68,295.68,295.68,3.636363632
2020-07-16,287.76,287.76,287.76,287.76,34.0227272319
2020-07-17,290.4,290.4,290.4,290.4,2.3181818154
2020-07-21,306.24,306.24,306.24,306.24,0.227272727
2020-07-22,264.0,264.0,264.0,264.0,1.6590909071
2020-07-23,264.0,264.0,264.0,264.0,1.8409090887
2020-07-24,330.0,330.0,330.0,330.0,43.8409090383
2020-07-27,264.0,264.0,264.0,264.0,29.1818181468
2020-07-28,190.08,190.08,190.08,190.08,19.318181795
2020-07-29,175.56,175.56,175.56,175.56,1261.3409075773
2020-07-30,166.294,166.294,166.294,166.294,80.227272631
2020-07-31,158.374,158.374,158.374,158.374,1371.2727256272
2020-08-03,166.32,166.32,166.32,166.32,111.7499998659
2020-08-04,163.68,163.68,163.68,163.68,28.5909090566
2020-08-06,145.2,145.2,145.2,145.2,22.5909090638
2020-08-07,158.374,158.374,158.374,158.374,0.0681818181
2020-08-10,155.76,155.76,155.76,155.76,19.9318181579
2020-08-11,161.04,161.04,161.04,161.04,21.0681817929
2020-08-12,150.48,150.48,150.48,150.48,4538.0909036452
2020-08-13,156.948,156.948,156.948,156.948,1494.4090891158
2020-08-14,145.2,145.2,145.2,145.2,30.9999999628
2020-08-17,168.96,168.96,168.96,168.96,20.8409090659
2020-08-18,190.08,190.08,190.08,190.08,1.2272727258
2020-08-19,213.84,213.84,213.84,213.84,34.1590908681
2020-08-20,190.08,190.08,190.08,190.08,653.1363628526
2020-08-21,184.8,184.8,184.8,184.8,411.5227267789
2020-08-24,163.68,163.68,163.68,163.68,151.7045452725
2020-08-25,174.24,174.24,174.24,174.24,295.8636360086
2020-08-26,163.68,163.68,163.68,163.68,340.227272319
2020-08-27,168.96,168.96,168.96,168.96,47.954545397
2020-08-28,134.64,134.64,134.64,134.64,11.4999999862
2020-08-31,158.136,158.136,158.136,158.136,337.5681814131
2020-09-01,126.72,126.72,126.72,126.72,449.3636358244
2020-09-02,145.2,145.2,145.2,145.2,501.3409084893
2020-09-03,142.56,142.56,142.56,142.56,286.2499996565
2020-09-04,146.52,146.52,146.52,146.52,121.4999998542
2020-09-08,150.48,150.48,150.48,150.48,53.7954544809
2020-09-09,137.28,137.28,137.28,137.28,167.3181816174
2020-09-10,137.254,137.254,137.254,137.254,10.227272715
2020-09-14,126.72,126.72,126.72,126.72,4.8181818124
2020-09-15,147.84,147.84,147.84,147.84,26.5227272409
2020-09-17,132.0,132.0,132.0,132.0,20.0227272487
2020-09-18,126.72,126.72,126.72,126.72,7.8636363542
2020-09-21,132.0,132.0,132.0,132.0,30.6363635996
2020-09-22,126.72,126.72,126.72,126.72,10.5227272601
2020-09-23,113.52,113.52,113.52,113.52,34.9545454126
2020-09-24,110.88,110.88,110.88,110.88,7.9999999904
2020-09-25,110.88,110.88,110.88,110.88,34.1590908681
2020-09-28,110.88,110.88,110.88,110.88,157.2045452659
2020-09-29,132.0,132.0,132.0,132.0,95.1590907949
2020-09-30,129.36,129.36,129.36,129.36,2.4545454516
2020-10-01,126.72,126.72,126.72,126.72,103.9772726025
2020-10-02,147.84,147.84,147.84,147.84,665.8863628373
2020-10-05,161.04,161.04,161.04,161.04,451.0227267315
2020-10-06,124.08,124.08,124.08,124.08,2239.0454518586
2020-10-07,129.36,129.36,129.36,129.36,1531.9545436162
2020-10-08,139.92,139.92,139.92,139.92,873.7727262242
2020-10-09,142.56,142.56,142.56,142.56,1678.9318161671
2020-10-12,146.52,146.52,146.52,146.52,1457.9999982504
2020-10-13,158.4,158.4,158.4,158.4,540.7272720784
