Date,Open,High,Low,Close,Volume
2023-07-18,25.84,25.9819,25.84,25.9819,208
2023-07-19,25.74,25.75,25.6503,25.6503,898
2023-07-20,24.7546,24.7546,24.7546,24.7546,13
2023-07-21,24.94,24.94,24.9293,24.9293,150
2023-07-24,24.896,24.896,24.896,24.896,5
2023-07-25,25.2354,25.2354,25.2354,25.2354,5
2023-07-26,24.9542,24.9542,24.9542,24.9542,64
2023-07-27,25.5651,25.5651,25.5651,25.5651,45
2023-07-28,25.98,26.0699,25.98,26.0699,327
2023-07-31,26.0546,26.0546,26.0546,26.0546,88
2023-08-01,26.085,26.085,26.085,26.085,6
2023-08-02,25.1454,25.1454,25.1454,25.1454,176
2023-08-03,25.0088,25.0088,25.0088,25.0088,59
2023-08-04,25.04,25.04,24.9139,24.9139,173
2023-08-07,25.158,25.158,25.158,25.158,181
2023-08-08,24.7116,24.7116,24.7116,24.7116,2
2023-08-09,24.6108,24.67,24.4328,24.4328,204
2023-08-10,24.3587,24.3587,24.3587,24.3587,25
2023-08-11,23.79,23.8236,23.79,23.8236,427
2023-08-14,24.2731,24.2731,24.2731,24.2731,24
2023-08-15,23.8901,23.8901,23.8901,23.8901,5
2023-08-16,23.5294,23.5294,23.5294,23.5294,20
2023-08-17,23.3185,23.3185,23.3185,23.3185,5
2023-08-18,23.4724,23.4724,23.4724,23.4724,10
2023-08-21,23.96,23.9968,23.96,23.9968,261
2023-08-22,23.8335,23.8335,23.8335,23.8335,7
2023-08-23,24.2386,24.2386,24.2386,24.2386,223
2023-08-24,23.5875,23.5875,23.5875,23.5875,6
2023-08-25,23.6463,23.6463,23.6463,23.6463,10
2023-08-28,23.9,23.9399,23.9,23.9399,105
2023-08-29,24.4802,24.4802,24.4802,24.4802,26
2023-08-30,24.58,24.58,24.5503,24.5503,192
2023-08-31,24.7196,24.7196,24.7196,24.7196,25
2023-09-01,24.7646,24.8,24.7104,24.7646,476
2023-09-05,24.7553,24.7553,24.7553,24.7553,2
2023-09-06,24.5906,24.5906,24.5906,24.5906,2
2023-09-07,23.94,24.0907,23.94,24.0907,524
2023-09-08,23.9259,23.9259,23.9259,23.9259,22
2023-09-11,23.9552,23.9552,23.9552,23.9552,4
2023-09-12,24.0,24.0,23.7956,23.7956,754
2023-09-13,23.84,23.8598,23.84,23.8598,111
2023-09-14,24.093,24.1033,24.09,24.1033,238
2023-09-15,23.96,23.96,23.491,23.491,402
2023-09-18,23.5186,23.5186,23.5186,23.5186,2
2023-09-19,23.3098,23.3098,23.3098,23.3098,2
2023-09-20,23.0199,23.0199,23.0199,23.0199,10
2023-09-21,22.6091,22.6091,22.6091,22.6091,120
2023-09-22,22.7759,22.7759,22.7759,22.7759,64
2023-09-25,22.9247,22.9247,22.9247,22.9247,31
2023-09-26,22.4671,22.4671,22.4671,22.4671,11
2023-09-27,22.6273,22.6273,22.6273,22.6273,48
2023-09-28,22.9897,22.9897,22.9897,22.9897,8
2023-09-29,23.0703,23.0703,23.0703,23.0703,4
2023-10-02,23.0859,23.0859,23.0859,23.0859,29
2023-10-03,22.6946,22.6946,22.6946,22.6946,34
2023-10-04,22.9342,23.05,22.9342,23.0046,350
2023-10-05,22.93,22.9942,22.93,22.9942,111
2023-10-06,23.3606,23.3606,23.3606,23.3606,4
2023-10-09,23.2862,23.2862,23.2862,23.2862,20
2023-10-10,23.59,23.59,23.59,23.59,2
2023-10-11,23.68,23.7752,23.68,23.7752,181
2023-10-12,23.8904,23.8904,23.8904,23.8904,41
2023-10-13,23.3783,23.3783,23.3783,23.3783,1
2023-10-16,23.677,23.677,23.677,23.677,41
2023-10-17,23.5396,23.5396,23.5396,23.5396,28
2023-10-18,23.1531,23.1531,23.1531,23.1531,28
2023-10-19,22.8129,22.8129,22.8129,22.8129,2
2023-10-20,22.48,22.48,22.48,22.48,8
2023-10-23,22.4513,22.4513,22.3894,22.3894,531
2023-10-24,22.61,22.61,22.61,22.61,7
2023-10-25,21.91,21.91,21.91,21.91,7
2023-10-26,21.85,21.85,21.85,21.85,8
2023-10-27,21.8572,21.8572,21.8572,21.8572,2
2023-10-30,21.71,21.71,21.71,21.71,2
2023-10-31,21.8656,21.8656,21.8656,21.8656,4
2023-11-01,22.3512,22.3512,22.3512,22.3512,18
2023-11-02,23.08,23.08,23.08,23.08,13
2023-11-03,23.6,23.6,23.6,23.6,73
2023-11-06,23.5431,23.5431,23.5431,23.5431,4
2023-11-07,23.6257,23.6257,23.6257,23.6257,1
2023-11-08,23.6301,23.6301,23.6301,23.6301,10
2023-11-09,23.61,23.61,23.61,23.61,12
2023-11-10,24.0,24.4,24.0,24.4,128
2023-11-13,24.15,24.15,24.15,24.15,3
2023-11-14,25.12,25.12,25.12,25.12,42
2023-11-15,25.36,25.36,25.36,25.36,12
2023-11-16,25.3585,25.3585,25.3585,25.3585,1
2023-11-17,25.5015,25.5015,25.5015,25.5015,1
2023-11-20,25.9,25.9,25.9,25.9,36
2023-11-21,25.4987,25.4987,25.4987,25.4987,48
2023-11-22,25.57,25.57,25.57,25.57,7
2023-11-24,25.65,25.65,25.65,25.65,2
2023-11-27,25.615,25.615,25.54,25.54,609
2023-11-28,25.4795,25.4795,25.4795,25.4795,6
2023-11-29,25.79,25.79,25.79,25.79,84
2023-11-30,25.6546,25.6546,25.6546,25.6546,2
2023-12-01,25.8195,25.8195,25.8195,25.8195,2
2023-12-04,25.53,25.53,25.53,25.53,10
2023-12-05,25.24,25.24,25.24,25.24,3
2023-12-06,25.21,25.21,25.21,25.21,7
2023-12-07,25.61,25.61,25.61,25.61,19
2023-12-08,25.82,25.82,25.82,25.82,2
2023-12-11,26.48,26.57,26.48,26.57,1048
2023-12-12,26.57,26.57,26.57,26.57,13
2023-12-13,27.0363,27.19,27.0363,27.19,1102
2023-12-14,27.8384,27.91,27.7,27.91,1495
2023-12-15,28.0,28.08,27.8834,27.8834,2369
2023-12-18,27.67,27.68,27.5997,27.68,567
2023-12-19,27.9008,27.9372,27.9008,27.9372,1044
