Date,Open,High,Low,Close,Volume
2018-05-02,1224.98,1224.98,1115.0,1120.06,3058
2018-05-03,1100.02,1100.02,980.0,985.01,4158
2018-05-04,961.0,1019.0,961.0,1005.0,579
2018-05-07,985.0,1001.05,964.7,997.6,1939
2018-05-08,1000.0,1006.74,985.0,987.8,916
2018-05-09,1056.91,1056.91,1004.44,1004.44,293
2018-05-10,1010.0,1010.0,985.01,985.01,303
2018-05-11,1007.9,1007.9,970.01,1000.78,390
2018-05-14,980.0,992.2,950.12,950.12,560
2018-05-15,951.21,975.0,950.5,968.0,810
2018-05-16,969.89,999.5,955.52,998.89,377
2018-05-17,1015.0,1045.0,1015.0,1020.08,246
2018-05-18,1020.12,1035.0,995.0,995.0,313
2018-05-21,1020.0,1035.0,990.53,990.53,961
2018-05-22,995.25,1048.55,995.25,1014.0,496
2018-05-23,1025.0,1044.72,1020.67,1034.81,406
2018-05-24,1034.0,1034.0,1023.51,1023.51,233
2018-05-25,1029.87,1055.43,1008.02,1018.1,349
2018-05-29,1020.0,1020.0,1019.26,1019.49,147
2018-05-30,1026.0,1054.0,1010.5,1023.08,469
2018-05-31,1050.75,1089.07,1028.77,1070.0,891
2018-06-01,1056.0,1060.0,1031.01,1031.01,242
2018-06-04,1036.79,1036.79,961.0,981.07,842
2018-06-05,982.0,1005.79,967.06,993.75,917
2018-06-06,1020.0,1020.0,997.88,997.88,175
2018-06-07,1019.5,1019.5,995.0,995.0,239
2018-06-08,995.0,1003.04,975.15,995.34,1658
2018-06-11,996.0,997.185,995.34,997.0,1460
2018-06-12,977.35,985.0,964.06,970.0,4500
2018-06-13,975.0,986.0,970.0,971.07,1080
2018-06-14,973.0,981.0,968.0,979.03,654
2018-06-15,979.1,985.77,979.1,980.14,916
2018-06-18,999.0,1000.0,984.51,997.61,757
2018-06-19,990.0,990.0,970.03,973.01,515
2018-06-20,977.3,995.0,950.52,959.0,907
2018-06-21,950.0,961.38,949.0,955.07,403
2018-06-22,957.57,991.75,957.57,967.15,1625
2018-06-25,954.6,978.0,952.0,952.14,791
2018-06-26,960.0,1005.0,960.0,962.1,433
2018-06-27,964.55,989.99,955.76,989.99,254
2018-06-28,987.49,990.0,942.58,942.58,987
2018-06-29,945.08,960.0,940.001,950.0,675
2018-07-02,938.3,960.0,938.3,938.7,350
2018-07-03,941.2,985.0,941.2,963.55,194
2018-07-05,980.38,980.38,971.1,971.1,84
2018-07-06,980.0,1006.1,980.0,995.0,296
2018-07-09,989.64,1013.53,965.0,965.0,389
2018-07-10,985.0,1020.0,957.75,988.42,325
2018-07-11,955.75,985.0,955.75,978.4,348
2018-07-12,977.25,988.0,967.11,988.0,141
2018-07-13,962.35,982.987,953.79,960.0,152
2018-07-16,972.075,972.075,963.0,963.0,184
2018-07-17,984.8,989.98,977.8,977.8,168
2018-07-18,965.52,988.99,965.52,986.47,406
2018-07-19,973.7,981.75,973.7,979.0,258
2018-07-20,989.99,989.99,973.79,973.79,431
2018-07-23,969.0,980.0,969.0,980.0,184
2018-07-24,980.0,985.0,935.0,983.99,578
2018-07-25,979.0,986.5,967.2,986.5,835
2018-07-26,977.7,989.98,977.7,987.0,273
2018-07-27,989.99,989.99,978.0,978.0,181
2018-07-30,979.0,983.5,979.0,980.0,141
2018-07-31,985.0,985.0,977.42,977.42,70
2018-08-01,976.05,985.0,975.0,985.0,295
2018-08-02,984.98,984.98,947.45,947.45,440
2018-08-03,954.0,979.98,944.0,979.98,248
2018-08-06,980.0,980.0,956.1,956.1,478
2018-08-07,961.283,964.0,961.28,964.0,98
2018-08-08,966.0,966.0,957.6,957.6,128
2018-08-09,970.0,970.0,955.15,955.15,123
2018-08-10,975.0,975.0,951.2,951.2,151
2018-08-13,970.36,970.36,960.6,968.41,363
2018-08-14,985.87,985.87,985.0,985.01,239
2018-08-15,983.5,983.5,975.0,975.0,319
2018-08-16,989.99,989.99,966.0,966.0,123
2018-08-17,989.99,989.99,965.01,970.07,88
2018-08-20,989.99,990.0,966.15,990.0,138
2018-08-21,976.36,985.0,963.88,963.88,299
2018-08-22,990.0,990.0,956.11,956.11,353
2018-08-23,974.97,974.99,964.8,974.99,191
2018-08-24,960.2,960.2,960.2,960.2,57
2018-08-27,980.0,980.0,954.5,954.5,309
2018-08-28,947.67,963.94,945.0,945.0,278
2018-08-29,966.46,966.46,946.0,950.0,229
2018-08-30,945.35,960.05,945.01,960.05,189
2018-08-31,958.12,958.12,958.12,958.12,69
2018-09-04,966.4,980.0,955.0,976.07,273
2018-09-05,950.4,959.79,942.0,946.0,303
2018-09-06,968.8,968.8,936.0,936.1,295
2018-09-07,963.0,963.0,935.0,935.0,369
2018-09-10,935.03,935.03,901.0,907.55,925
2018-09-11,930.0,930.0,918.0,918.0,232
2018-09-12,925.42,925.42,925.42,925.42,181
2018-09-13,921.15,922.52,903.85,903.85,177
2018-09-14,902.0,924.0,902.0,906.2,445
2018-09-17,915.08,927.0,915.0,915.0,228
2018-09-18,928.05,947.74,909.15,910.01,730
2018-09-19,916.2,921.25,907.11,921.25,590
2018-09-20,918.8,938.64,912.3,925.0,529
2018-09-21,932.15,939.43,920.0,930.49,1550
2018-09-24,907.5,926.7,907.5,923.64,570
2018-09-25,915.0,929.0,911.35,924.01,609
2018-09-26,927.0,927.0,927.0,927.0,90
2018-09-27,908.0,927.5,908.0,911.3,279
2018-09-28,917.1,922.0,917.1,922.0,135
2018-10-01,914.0,914.0,912.6,912.6,73
2018-10-02,920.47,920.47,906.07,906.07,172
2018-10-03,906.093,918.89,906.093,909.0,160
2018-10-04,906.15,906.15,896.21,896.21,176
2018-10-05,895.36,906.9,895.359,906.9,199
2018-10-08,906.4,906.5,905.89,906.5,144
2018-10-09,900.0,906.45,900.0,906.45,131
2018-10-10,881.21,907.0,861.07,901.42,420
2018-10-11,903.9,903.9,903.9,903.9,50
2018-10-12,904.0,908.0,904.0,908.0,139
2018-10-15,885.32,900.9,882.0,885.3,138
2018-10-16,900.0,905.0,900.0,905.0,90
2018-10-17,886.0,886.0,886.0,886.0,67
2018-10-18,875.0,875.0,840.4,865.0,320
2018-10-19,835.6,890.0,835.6,857.74,104
2018-10-22,860.0,860.0,850.56,850.56,88
2018-10-23,836.07,836.07,832.06,832.06,106
2018-10-24,830.23,832.05,802.16,802.16,586
2018-10-25,807.21,807.21,807.21,807.21,67
2018-10-26,802.0,802.0,750.0,782.0,309
2018-10-29,753.8,755.25,717.25,739.45,338
2018-10-30,743.03,743.03,730.0,730.0,95
2018-10-31,759.4,759.4,749.99,750.0,564
2018-11-01,750.46,769.5,750.46,769.5,337
2018-11-02,768.8,779.9,765.05,779.9,159
2018-11-05,797.14,804.0,779.9,804.0,201
