Date,Open,High,Low,Close,Volume
2024-12-30,25.3,25.3,25.2467,25.2467,593418
2024-12-31,25.19,25.19,25.1483,25.1483,29082
2025-01-02,25.42,25.42,25.1396,25.1396,28557
2025-01-03,25.34,25.34,25.3213,25.3213,3591
2025-01-06,25.53,25.53,25.3371,25.3371,38346
2025-01-07,25.11,25.11,25.1027,25.1027,1925
2025-01-08,25.0,25.1376,25.0,25.1376,21763
2025-01-10,24.946,24.946,24.83,24.8804,3766
2025-01-13,24.85,24.9741,24.81,24.9741,499639
2025-01-14,25.1,25.1,24.9499,25.0223,655790
2025-01-15,25.31,25.34,25.31,25.3225,333112
2025-01-16,25.44,25.55,25.44,25.4627,29437
2025-01-17,25.77,25.8,25.6944,25.6944,575
2025-01-21,26.015,26.0534,26.015,26.0534,298
2025-01-22,26.26,26.28,26.2087,26.2087,5055
2025-01-23,26.27,26.3262,26.2,26.3262,6119
2025-01-24,26.241,26.2676,26.24,26.2676,1388
2025-01-27,25.7,25.7,25.4699,25.5526,9569
2025-01-28,25.7,25.7322,25.7,25.7322,1313
2025-01-29,25.685,25.685,25.5311,25.643,1858
2025-01-30,25.83,25.9,25.8,25.8763,33647
2025-01-31,26.1,26.14,25.8681,25.8681,35405
2025-02-03,25.5315,25.878,25.5315,25.8023,1817
2025-02-04,25.94,26.05,25.94,26.05,960
2025-02-05,26.3,26.315,26.3,26.315,806
2025-02-06,26.26,26.2843,26.26,26.2843,601
2025-02-07,26.42,26.42,26.24,26.244,823
2025-02-10,26.51,26.59,26.51,26.59,1315
