Date,Open,High,Low,Close,Volume,ticker
2005-02-25,5.9,5.95,5.9,5.95,7200,AMS
2005-02-28,5.9,5.93,5.88,5.92,5400,AMS
2005-03-01,5.9,5.9,5.8,5.8,21300,AMS
2005-03-02,5.8,5.8,5.75,5.75,3800,AMS
2005-03-03,5.75,5.75,5.75,5.75,4800,AMS
2005-03-04,5.75,5.8,5.74,5.74,1400,AMS
2005-03-07,5.8,5.8,5.75,5.77,2300,AMS
2005-03-08,5.76,5.76,5.75,5.75,5300,AMS
2005-03-09,5.76,5.76,5.7,5.7,1900,AMS
2005-03-11,5.7,5.75,5.65,5.65,10300,AMS
2005-03-14,5.6,5.65,5.52,5.65,9200,AMS
2005-03-15,5.6,5.75,5.6,5.6,4000,AMS
2005-03-16,5.6,5.6,5.6,5.6,300,AMS
2005-03-17,5.55,5.55,5.45,5.48,11200,AMS
2005-03-18,5.55,5.55,5.45,5.45,11800,AMS
2005-03-21,5.5,5.5,5.41,5.42,5700,AMS
2005-03-22,5.47,5.47,5.4,5.4,6200,AMS
2005-03-23,5.4,5.45,5.35,5.4,14700,AMS
2005-03-24,5.33,5.65,5.31,5.65,7700,AMS
2005-03-28,5.68,5.7,5.68,5.7,1100,AMS
2005-03-29,5.7,5.74,5.65,5.65,6100,AMS
2005-03-30,5.55,5.55,5.48,5.49,4100,AMS
2005-03-31,5.4,5.45,5.35,5.45,5600,AMS
2005-04-01,5.4,5.4,5.26,5.34,6100,AMS
2005-04-04,5.26,5.29,5.1,5.23,11000,AMS
2005-04-05,5.27,5.5,5.26,5.5,15400,AMS
2005-04-06,5.5,5.5,5.5,5.5,1000,AMS
2005-04-07,5.5,5.5,5.42,5.45,2300,AMS
2005-04-08,5.5,5.53,5.43,5.5,7300,AMS
2005-04-11,5.5,5.5,5.35,5.35,11900,AMS
2005-04-12,5.35,5.5,5.35,5.5,2600,AMS
2005-04-13,5.45,5.63,5.45,5.6,9700,AMS
2005-04-14,5.6,5.6,5.6,5.6,300,AMS
2005-04-15,5.5,5.55,5.5,5.55,1000,AMS
2005-04-18,5.55,5.64,5.55,5.64,5000,AMS
