Date,Open,High,Low,Close,Volume,ticker
2020-09-28,0.5311,0.5311,0.3691,0.3691,69577,AP-WS
2020-09-29,0.4059,0.4059,0.33,0.34,189958,AP-WS
2020-09-30,0.36,0.41,0.35,0.37,27700,AP-WS
2020-10-01,0.387816,0.4,0.387816,0.39,1100,AP-WS
2020-10-02,0.39,0.42,0.39,0.405,72807,AP-WS
2020-10-05,0.408,0.45,0.392,0.4345,18930,AP-WS
2020-10-06,0.4774,0.5252,0.46,0.46,4700,AP-WS
2020-10-07,0.45,0.45,0.37,0.4482,229720,AP-WS
2020-10-08,0.4034,0.4034,0.34,0.35,111190,AP-WS
2020-10-09,0.3849,0.4,0.3849,0.39,12700,AP-WS
2020-10-12,0.39,0.4,0.39,0.3944,14500,AP-WS
2020-10-13,0.355,0.355,0.34,0.3511,1000,AP-WS
2020-10-14,0.3861,0.411,0.3861,0.41,116124,AP-WS
2020-10-15,0.4,0.5241,0.3999,0.51,44626,AP-WS
2020-10-16,0.56,0.577,0.4999,0.55,31000,AP-WS
2020-10-19,0.6999,0.6999,0.52,0.57,53150,AP-WS
2020-10-20,0.56,0.56,0.56,0.56,10000,AP-WS
2020-10-21,0.585,0.585,0.585,0.585,100,AP-WS
2020-10-23,0.58,0.68,0.58,0.67,30105,AP-WS
2020-10-26,0.7,0.7,0.64,0.64,15126,AP-WS
2020-10-28,0.6,0.6,0.59,0.59,5400,AP-WS
2020-10-29,0.6,0.6,0.6,0.6,365,AP-WS
2020-11-02,0.56,0.56,0.56,0.56,500,AP-WS
2020-11-03,0.55,0.55,0.55,0.55,700,AP-WS
2020-11-04,0.51,0.51,0.395,0.4,12129,AP-WS
2020-11-05,0.42,0.45,0.381,0.381,51352,AP-WS
2020-11-06,0.419,0.42,0.409621,0.42,1300,AP-WS
2020-11-09,0.412101,0.412101,0.41,0.41,4208,AP-WS
2020-11-10,0.43,0.46,0.43,0.46,800,AP-WS
2020-11-11,0.4899,0.49,0.48,0.48,540,AP-WS
2020-11-16,0.48,0.5,0.45,0.47,15501,AP-WS
2020-11-17,0.475,0.475,0.43,0.44,7500,AP-WS
2020-11-19,0.43,0.43,0.42,0.43,12800,AP-WS
2020-11-20,0.42,0.42,0.42,0.42,2400,AP-WS
2020-11-23,0.4499,0.45,0.449899,0.449899,2093,AP-WS
2020-11-24,0.459899,0.459899,0.3951,0.45,22560,AP-WS
2020-11-25,0.4455,0.5278,0.4455,0.5278,6910,AP-WS
2020-11-27,0.5,0.5,0.49,0.49,11400,AP-WS
2020-11-30,0.46,0.46,0.4411,0.4411,14931,AP-WS
2020-12-01,0.45,0.46,0.42,0.42,9446,AP-WS
2020-12-02,0.45,0.4619,0.45,0.4619,600,AP-WS
2020-12-03,0.46,0.4998,0.454999,0.47,3299,AP-WS
2020-12-04,0.449899,0.52,0.436999,0.52,11731,AP-WS
2020-12-07,0.52,0.731,0.501,0.7,24616,AP-WS
2020-12-08,0.7,0.79,0.6999,0.75,19593,AP-WS
2020-12-09,0.8249,0.8249,0.759,0.79,34620,AP-WS
2020-12-10,0.8,0.8,0.75,0.75,10146,AP-WS
2020-12-11,0.73,0.73,0.7,0.7,2500,AP-WS
2020-12-15,0.726,0.726,0.65,0.6999,5420,AP-WS
2020-12-17,0.7,0.96,0.7,0.94,43350,AP-WS
2020-12-18,0.93,0.99,0.92,0.92,26700,AP-WS
2020-12-21,0.885,0.885,0.8719,0.8719,329,AP-WS
2020-12-22,0.9,0.91,0.8999,0.9,37972,AP-WS
2020-12-23,0.8301,0.9,0.8301,0.8899,31650,AP-WS
2020-12-24,0.8555,0.91,0.8555,0.91,25000,AP-WS
2020-12-29,0.8191,0.869,0.75,0.869,2001,AP-WS
2020-12-30,0.9,0.9,0.9,0.9,136,AP-WS
2020-12-31,0.89,0.89,0.87999,0.87999,6099,AP-WS
2021-01-04,0.880101,0.9,0.87,0.9,66519,AP-WS
2021-01-05,0.94,0.958001,0.9,0.929899,20757,AP-WS
2021-01-06,1.0098,1.0098,0.9,0.9397,50200,AP-WS
2021-01-07,0.96,1.1,0.94,1.1,143819,AP-WS
2021-01-08,1.09,1.09,0.9817,1.04,34217,AP-WS
2021-01-11,1.08,1.1799,1.05,1.15,67320,AP-WS
2021-01-12,1.1999,1.2,1.14,1.14,16806,AP-WS
2021-01-13,1.05,1.0699,1.0,1.0699,1517,AP-WS
2021-01-14,1.065,1.1498,1.0,1.1498,6650,AP-WS
2021-01-15,1.08,1.08,1.05,1.08,1300,AP-WS
2021-01-19,1.02,1.1,1.0,1.1,2649,AP-WS
2021-01-20,1.45,1.45,1.05,1.0898,5925,AP-WS
2021-01-21,1.09,1.1,1.05,1.09,7950,AP-WS
2021-01-22,1.06,1.1,0.9811,1.09,28500,AP-WS
2021-01-25,1.02,1.02,0.89,0.95,7012,AP-WS
2021-01-26,0.91,0.95,0.91,0.95,365,AP-WS
2021-01-27,0.9,0.9,0.7921,0.85,17269,AP-WS
2021-01-28,0.85,0.95,0.85,0.95,400,AP-WS
2021-01-29,0.9,0.9,0.9,0.9,601,AP-WS
2021-02-01,0.95,1.0,0.95,0.98,1701,AP-WS
2021-02-02,0.9999,0.9999,0.9999,0.9999,2000,AP-WS
2021-02-03,0.9999,1.15,0.99,1.11,15170,AP-WS
2021-02-04,1.05,1.2899,1.04,1.2899,10074,AP-WS
2021-02-05,1.2,1.43,1.1999,1.39,45877,AP-WS
2021-02-08,1.49,1.72,1.48,1.71,66436,AP-WS
2021-02-09,1.6,1.68,1.49,1.65,13921,AP-WS
2021-02-10,1.63,1.63,1.44,1.49,5777,AP-WS
2021-02-11,1.49,1.49,1.2,1.37,7800,AP-WS
2021-02-12,1.28,1.45,1.25,1.44,14301,AP-WS
2021-02-16,1.5399,1.5399,1.45,1.48,4316,AP-WS
2021-02-17,1.407,1.407,1.4,1.4,560,AP-WS
2021-02-18,1.47,1.47,1.38,1.4,751,AP-WS
2021-02-19,1.4899,1.54,1.4899,1.5,2845,AP-WS
2021-02-22,1.5,1.6,1.45,1.45,6088,AP-WS
2021-02-23,1.3,1.4,1.3,1.4,1004,AP-WS
2021-02-24,1.32,1.42,1.29,1.29,8001,AP-WS
2021-02-25,1.64,1.64,1.26,1.31,4490,AP-WS
2021-02-26,1.35,1.35,1.33,1.33,5000,AP-WS
2021-03-01,1.37,1.37,1.36,1.36,2700,AP-WS
2021-03-02,1.4,1.4001,1.34,1.34,8412,AP-WS
2021-03-03,1.35,1.48,1.35,1.48,34149,AP-WS
2021-03-04,1.38,1.38,1.2497,1.25,21147,AP-WS
2021-03-05,1.33,1.33,1.11,1.135,6348,AP-WS
2021-03-08,1.14,1.19,1.112,1.19,8321,AP-WS
2021-03-09,1.27,1.27,1.195,1.265,17336,AP-WS
2021-03-10,1.32,1.4,1.3,1.35,21736,AP-WS
2021-03-11,1.44,1.52,1.34,1.51,11178,AP-WS
2021-03-12,1.56,1.64,1.51,1.62,18297,AP-WS
2021-03-15,1.6,1.6501,1.5,1.65,47923,AP-WS
2021-03-16,1.6,1.6,1.33,1.39,14454,AP-WS
2021-03-17,1.4,1.58,1.4,1.58,4532,AP-WS
2021-03-18,1.55,1.58,1.32,1.42,13100,AP-WS
2021-03-19,1.5,1.5,1.5,1.5,100,AP-WS
2021-03-22,1.49,1.49,1.49,1.49,105,AP-WS
2021-03-23,1.35,1.38,1.3,1.34,3983,AP-WS
2021-03-24,1.29,1.29,1.29,1.29,300,AP-WS
2021-03-25,1.29,1.3,1.29,1.3,200,AP-WS
2021-03-26,1.2799,1.4,1.27,1.4,1914,AP-WS
2021-03-29,1.42,1.42,1.32,1.34,2047,AP-WS
2021-03-30,1.29,1.33,1.29,1.33,650,AP-WS
2021-03-31,1.32,1.32,1.29,1.32,606,AP-WS
2021-04-01,1.32,1.35,1.28,1.28,44451,AP-WS
2021-04-05,1.3,1.3,1.28,1.28,1700,AP-WS
2021-04-07,1.35,1.42,1.22,1.28,2846,AP-WS
2021-04-08,1.28,1.28,1.28,1.28,100,AP-WS
2021-04-09,1.3,1.3,1.3,1.3,2070,AP-WS
2021-04-14,1.26,1.26,1.26,1.26,170,AP-WS
2021-04-15,1.24,1.24,1.21,1.21,600,AP-WS
2021-04-16,1.19,1.2,1.19,1.2,200,AP-WS
2021-04-19,1.15,1.19,1.15,1.19,200,AP-WS
2021-04-20,1.12,1.1204,1.12,1.12,600,AP-WS
2021-04-22,1.135,1.135,1.135,1.135,100,AP-WS
2021-04-23,1.155,1.19,1.155,1.19,300,AP-WS
2021-04-28,1.15,1.17,1.14,1.17,15700,AP-WS
2021-04-29,1.12,1.12,1.1,1.1,1030,AP-WS
2021-04-30,1.08,1.165,1.05,1.14,204280,AP-WS
