Date,Open,High,Low,Close,Volume,ticker
2024-12-05,25.13,25.66,25.13,25.35,231233,AHL_F
2024-12-06,25.44,25.44,25.28,25.35,67524,AHL_F
2024-12-09,25.41,25.44,25.36,25.44,75685,AHL_F
2024-12-10,25.4,25.49,25.36,25.48,36425,AHL_F
2024-12-11,25.49,25.68,25.42,25.6,134570,AHL_F
2024-12-12,25.43,25.65,25.42,25.61,114242,AHL_F
2024-12-13,25.5,25.6,25.4701,25.58,31800,AHL_F
2024-12-16,25.46,25.63,25.43,25.54,7172,AHL_F
2024-12-17,25.48,25.55,25.48,25.53,6539,AHL_F
2024-12-18,25.43,25.53,25.35,25.37,26887,AHL_F
2024-12-19,25.32,25.39,25.1,25.1,169149,AHL_F
2024-12-20,25.21,25.3413,25.14,25.1501,173387,AHL_F
2024-12-23,25.15,25.23,25.12,25.2,14818,AHL_F
2024-12-24,25.2718,25.28,25.18,25.22,5696,AHL_F
2024-12-26,25.205,25.271,25.125,25.23,19295,AHL_F
2024-12-27,25.16,25.2611,25.1414,25.17,15724,AHL_F
2024-12-30,25.14,25.45,25.14,25.26,291949,AHL_F
2024-12-31,25.42,25.49,25.2217,25.43,953973,AHL_F
2025-01-02,25.4,25.49,25.4,25.44,19328,AHL_F
2025-01-03,25.48,25.58,25.47,25.52,47651,AHL_F
2025-01-06,25.57,25.695,25.4625,25.52,46830,AHL_F
2025-01-07,25.54,25.55,25.38,25.45,197968,AHL_F
2025-01-08,25.4,25.45,25.25,25.38,169311,AHL_F
2025-01-10,25.24,25.875,25.0998,25.22,35375,AHL_F
2025-01-13,25.1,25.8337,25.07,25.17,15429,AHL_F
2025-01-14,25.28,25.34,25.14,25.2,7121,AHL_F
2025-01-15,25.36,25.3852,25.21,25.35,27343,AHL_F
2025-01-16,25.33,25.44,25.24,25.24,12262,AHL_F
2025-01-17,25.27,25.4756,25.23,25.23,28523,AHL_F
2025-01-21,25.38,25.42,25.25,25.33,20205,AHL_F
2025-01-22,25.39,25.46,25.25,25.32,11487,AHL_F
2025-01-23,25.35,25.35,25.22,25.35,4918,AHL_F
2025-01-24,25.35,25.42,25.35,25.4,4688,AHL_F
2025-01-27,25.46,25.52,25.31,25.47,27497,AHL_F
2025-01-28,25.45,25.504,25.37,25.42,2219,AHL_F
2025-01-29,25.35,25.43,25.33,25.33,5729,AHL_F
2025-01-30,25.34,25.5149,25.34,25.49,20822,AHL_F
2025-01-31,25.46,25.485,25.3,25.35,5293,AHL_F
2025-02-03,25.33,25.44,25.32,25.39,3408,AHL_F
2025-02-04,25.38,25.45,25.38,25.39,4925,AHL_F
2025-02-05,25.46,25.46,25.38,25.41,6115,AHL_F
