Date,Open,High,Low,Close,Volume,ticker
2022-01-06,2.7,2.85,2.25,2.49,1209256,APCX
2022-01-07,2.55,2.57,2.01,2.2,330546,APCX
2022-01-10,2.25,2.25,1.71,1.89,564519,APCX
2022-01-11,1.89,2.18,1.7911,2.15,136372,APCX
2022-01-12,2.05,2.39,1.99,2.24,121746,APCX
2022-01-13,2.17,2.23,2.03,2.08,65155,APCX
2022-01-14,2.05,2.41,2.05,2.22,136424,APCX
2022-01-18,2.22,2.33,2.12,2.31,101287,APCX
2022-01-19,2.31,2.31,2.0,2.1898,90656,APCX
2022-01-20,2.04,2.1097,1.94,1.9946,80046,APCX
2022-01-21,2.0069,2.05,1.75,1.93,78673,APCX
2022-01-24,1.91,1.91,1.7,1.8,108622,APCX
2022-01-25,1.7,1.7237,1.55,1.69,139967,APCX
2022-01-26,1.76,1.87,1.6959,1.71,12591,APCX
2022-01-27,1.71,1.82,1.61,1.61,64854,APCX
2022-01-28,1.68,1.7947,1.55,1.755,77794,APCX
2022-01-31,1.8666,1.915,1.75,1.77,27969,APCX
2022-02-01,1.99,2.12,1.83,1.99,106853,APCX
2022-02-02,2.05,2.05,1.83,1.895,18547,APCX
2022-02-03,1.94,1.94,1.86,1.875,25388,APCX
2022-02-04,1.7701,1.98,1.7701,1.91,20452,APCX
2022-02-07,1.9,2.15,1.86,2.01,114899,APCX
2022-02-08,2.07,2.24,2.0001,2.05,35847,APCX
2022-02-09,1.97,2.07,1.9,2.04,43840,APCX
2022-02-10,1.81,1.98,1.81,1.86,125607,APCX
2022-02-11,1.84,1.95,1.7,1.7206,78906,APCX
2022-02-14,1.85,1.9199,1.62,1.71,90023,APCX
2022-02-15,1.83,1.83,1.6,1.67,54721,APCX
2022-02-16,1.91,1.91,1.4301,1.56,128268,APCX
2022-02-17,1.63,1.63,1.4101,1.45,64204,APCX
2022-02-18,1.4365,1.5,1.26,1.35,136458,APCX
2022-02-22,1.4,1.4,1.2,1.24,106738,APCX
2022-02-23,1.34,1.35,0.9101,1.0,143405,APCX
2022-02-24,0.85,1.0,0.7702,0.91,114203,APCX
2022-02-25,0.9,0.9999,0.8501,0.87,52399,APCX
2022-02-28,0.9,1.25,0.9,0.99,159086,APCX
2022-03-01,1.09,1.1449,1.0,1.07,45933,APCX
2022-03-02,0.96,1.12,0.96,1.07,50986,APCX
2022-03-03,1.07,1.5701,1.07,1.37,460451,APCX
2022-03-04,1.4,1.4,1.26,1.3,111103,APCX
2022-03-07,1.34,1.65,1.3001,1.5,84087,APCX
2022-03-08,1.53,1.64,1.4,1.47,77062,APCX
2022-03-09,1.56,1.77,1.51,1.74,152119,APCX
2022-03-10,1.74,1.84,1.58,1.58,236286,APCX
2022-03-11,1.59,1.72,1.49,1.53,100615,APCX
2022-03-14,1.59,1.68,1.3,1.32,76762,APCX
2022-03-15,1.324,1.4,1.125,1.26,90076,APCX
2022-03-16,1.32,1.44,1.25,1.25,46413,APCX
2022-03-17,1.25,1.27,1.05,1.05,124894,APCX
2022-03-18,1.25,1.34,1.155,1.23,312099,APCX
2022-03-21,1.23,1.35,1.18,1.18,38629,APCX
2022-03-22,1.3,1.3,1.2,1.2,63319,APCX
2022-03-23,1.21,1.33,1.21,1.33,90321,APCX
2022-03-24,1.35,1.35,1.14,1.19,118645,APCX
2022-03-25,1.2699,1.2699,1.2,1.22,48507,APCX
2022-03-28,1.23,1.4399,1.21,1.3,166042,APCX
2022-03-29,1.24,1.37,1.2,1.3,119832,APCX
2022-03-30,1.32,1.53,1.2905,1.41,189515,APCX
2022-03-31,1.44,1.48,1.35,1.35,57201,APCX
