Date,Open,High,Low,Close,Volume
2024-10-31,0.16,0.18,0.16,0.18,1500
2024-11-12,0.1701,0.182,0.1622,0.1622,1100
2024-11-19,0.169,0.31,0.1002,0.1002,7500
2024-12-09,0.11,0.11,0.11,0.11,1561
2024-12-10,0.17,0.29,0.11,0.11,3690
2024-12-16,0.1101,0.1101,0.1101,0.1101,456
2024-12-17,0.18,0.181,0.1449,0.145,1061
2024-12-18,0.18,0.18,0.1205,0.157518,4793
2024-12-19,0.18,0.29,0.18,0.29,217
2024-12-23,0.2,0.26,0.2,0.26,1012
2024-12-31,0.17,0.17,0.17,0.17,200
2025-01-07,0.1738,0.23185,0.1477,0.211498,7900
2025-01-08,0.22,0.29,0.1541,0.1541,6100
2025-01-22,0.1501,0.1501,0.1501,0.1501,1700
2025-01-23,0.2599,0.2749,0.16,0.2007,32804
2025-01-24,0.2131,0.3278,0.2005,0.22,12527
2025-01-27,0.3178,0.325,0.3178,0.325,13495
2025-01-28,0.3178,0.32,0.2087,0.32,1000
2025-02-04,0.32,0.32,0.2176,0.3,6300
2025-02-05,0.192,0.192,0.16,0.16,6010
2025-02-06,0.17,0.17,0.17,0.17,103
