Date,Open,High,Low,Close,Volume
2014-10-01,62.55,62.55,59.7,60.0,2953.8000014769
2014-10-02,60.0,62.4,58.5,60.7455,1928.3333342975
2014-10-03,60.75,61.05,59.7,61.05,2222.9333344448
2014-10-06,59.4,61.05,55.05,58.05,4734.6000023673
2014-10-07,65.1,65.25,55.5,59.7,34361.933350514
2014-10-08,59.85,60.78,57.798,60.0,5339.1333360029
2014-10-09,60.6,60.6,57.3,57.705,3858.1333352624
2014-10-10,58.5,61.3485,57.3,59.9985,6240.1333364534
2014-10-13,61.35,61.35,56.976,56.976,7282.1333369744
2014-10-14,56.55,57.75,54.0,54.6,7025.333336846
2014-10-15,54.6,54.6,51.0,51.75,6117.2000030586
2014-10-16,58.35,58.95,54.45,57.3,10324.600005162
2014-10-17,57.9,60.0,57.75,59.1,8508.8666709211
2014-10-20,58.5,58.8,53.85,54.3,15890.200007945
2014-10-21,54.0,56.25,53.55,55.65,6267.8000031339
2014-10-22,56.85,56.85,54.0,54.1515,1579.1333341229
2014-10-23,55.35,55.635,52.8,53.85,2233.8000011169
2014-10-24,54.6,57.45,54.6,57.45,4611.333335639
2014-10-27,57.75,57.75,56.4,56.85,1965.7333343162
2014-10-28,56.85,57.2985,55.8,55.8,2954.7333348107
2014-10-29,55.8,55.95,54.396,54.9,1076.3333338715
2014-10-30,54.3,55.5,54.15,54.6,1926.7333342967
2014-10-31,55.5,55.65,53.25,54.45,2252.666667793
2014-11-03,53.85,54.4485,51.0,51.3,7283.9333369753
2014-11-04,51.1635,52.05,50.25,51.5985,6799.6666700665
2014-11-05,51.6,51.75,49.65,51.15,10178.133338422
2014-11-06,50.4,54.576,49.95,54.0,4476.2666689048
2014-11-07,54.45,56.25,52.8,54.45,11691.666672512
2014-11-10,54.75,54.75,51.45,52.8,25722.200012861
2014-11-11,52.2,52.2,49.95,50.6985,3755.333335211
2014-11-12,51.9,54.3,50.55,53.7,11028.800005514
2014-11-13,55.95,56.25,52.8,53.7,2725.1333346959
2014-11-14,52.65,54.6,51.9,52.05,2167.6666677505
2014-11-17,52.05,52.05,50.1015,50.7,2906.4000014532
2014-11-18,50.25,52.6425,50.25,50.55,1792.6000008963
2014-11-19,50.25,50.7,47.8575,48.0,5527.4666694304
2014-11-20,48.45,48.45,46.6515,47.25,3430.666668382
2014-11-21,47.25,47.793,45.903,47.52,1394.4000006972
2014-11-24,47.4,49.35,47.1,49.35,1975.2000009876
2014-11-25,49.35,49.5,47.25,48.75,2161.4000010807
2014-11-26,49.35,49.35,47.25,47.55,2132.000001066
2014-11-28,47.58,48.0,45.06,46.35,4765.6000023828
2014-12-01,45.15,45.75,42.75,42.75,8167.8000040839
2014-12-02,44.55,46.05,42.75,43.596,4469.7333355682
2014-12-03,43.2,44.9985,43.2,44.25,2212.8000011064
2014-12-04,43.8,45.9,42.75,45.45,4021.4000020107
2014-12-05,45.9,45.9,43.53,44.85,2432.4666678829
2014-12-08,43.8,46.05,43.515,46.05,2049.4666676914
2014-12-09,45.6,46.05,43.5,45.0,3474.9333350708
2014-12-10,45.3,46.05,43.8,44.4,1291.4000006457
2014-12-11,43.8,45.6,43.2,44.4,2863.6000014318
2014-12-12,43.5,44.25,42.15,43.5,2549.0000012745
2014-12-15,42.15,45.6,42.15,45.6,7145.2666702393
2014-12-16,46.2,48.45,45.975,48.15,4020.9333353438
2014-12-17,48.9,50.25,46.575,49.2,4215.2666687743
2014-12-18,49.35,52.35,48.825,51.6,5132.0666692327
2014-12-19,52.35,52.35,46.05,47.25,11395.200005698
2014-12-22,46.5,52.05,45.9,48.3,13882.200006941
2014-12-23,49.35,54.75,49.35,54.45,25088.866679211
2014-12-24,54.45,58.5,54.15,57.75,17673.666675504
2014-12-26,59.85,62.7,56.85,57.75,17629.933342148
2014-12-29,58.5,58.8,55.5,57.75,10643.600005322
2014-12-30,56.7,58.95,55.2,58.2,8352.7333375097
2014-12-31,60.3,74.1,60.3,71.4,226191.86677976
2015-01-02,111.45,127.05,102.75,112.5,1647280.134157
2015-01-05,100.2,100.2,84.0,86.25,574009.66695367
2015-01-06,87.0,87.6,72.75,75.0,166957.86675015
2015-01-07,76.8,79.35,72.75,75.45,85431.266709382
2015-01-08,76.5,78.75,67.5,68.55,84777.066709055
2015-01-09,69.0,72.9,67.5,68.85,46766.86669005
2015-01-12,69.45,70.05,64.65,65.85,34923.533350795
2015-01-13,65.7,68.2485,61.5,63.6,44620.00002231
2015-01-14,63.45,64.5,60.45,60.9,16544.266674939
2015-01-15,61.95,62.7,56.55,57.0,29004.666681169
2015-01-16,56.25,62.55,56.25,61.5,29079.40001454
2015-01-20,62.25,62.85,57.915,58.5,16574.200008287
2015-01-21,58.05,61.95,57.7515,58.9485,16812.200008406
2015-01-22,59.25,60.15,57.0,57.45,22872.73334477
2015-01-23,56.55,58.5,56.55,57.0,9272.8666713031
2015-01-26,63.3,63.75,58.05,58.5,71829.200035915
2015-01-27,58.35,60.45,57.9,59.85,16575.733341621
2015-01-28,60.45,60.9,58.5,58.95,10123.266671728
2015-01-29,58.5,58.95,56.25,57.75,12459.133339563
2015-01-30,57.15,60.75,56.55,59.85,28234.866680784
2015-02-02,59.7,60.0,58.065,59.4,12777.533339722
2015-02-03,61.05,61.35,57.15,58.65,18188.400009094
2015-02-04,59.1,59.1,56.4,57.45,13287.533339977
2015-02-05,57.0,57.9,56.25,57.75,9912.3333382895
2015-02-06,57.9,60.0,55.2,59.7,16269.200008135
2015-02-09,59.7,60.0,57.15,58.5,17192.266675263
2015-02-10,59.25,59.85,55.8,58.8,13692.666673513
2015-02-11,59.25,59.25,56.25,59.1,11260.533338964
2015-02-12,59.7,59.7,56.7,58.2,12146.733339407
2015-02-13,58.5,60.6,57.0,57.9,19765.533343216
2015-02-17,57.9,58.9485,56.55,58.05,10265.666671799
2015-02-18,58.05,58.05,56.85,57.0,7947.0000039735
2015-02-19,57.3,57.9,56.55,57.3,11403.333339035
2015-02-20,57.0,59.7,57.0,58.8,13373.000006686
2015-02-23,58.95,59.4,57.15,58.2,6104.7333363857
2015-02-24,57.45,57.75,57.0,57.15,4629.8000023149
2015-02-25,57.6,58.5,57.0,57.15,8042.000004021
2015-02-26,57.9,62.85,57.0,59.1,61685.600030843
2015-02-27,60.3,67.05,58.5,63.75,87474.800043737
2015-03-02,67.5,69.75,64.5,66.0,42060.00002103
2015-03-03,65.25,65.4,61.5,62.25,12373.33333952
2015-03-04,61.65,63.75,60.15,62.7,20473.33334357
2015-03-05,64.05,66.45,63.0,65.55,12646.66667299
2015-03-06,67.5,69.45,64.65,65.85,34726.66668403
2015-03-09,65.4,68.1,64.8,66.15,8326.66667083
2015-03-10,65.1,65.4,61.95,62.55,8840.00000442
2015-03-11,63.0,65.85,61.65,63.15,7993.33333733
2015-03-12,65.25,66.45,64.2,64.8,8013.33333734
2015-03-13,64.8,65.55,61.5,61.95,9200.0000046
2015-03-16,61.5,62.25,60.15,60.6,10273.33333847
2015-03-17,61.05,64.95,60.15,61.95,10260.00000513
2015-03-18,62.55,64.8,61.95,63.6,7673.33333717
2015-03-19,63.6,64.8,63.6,64.65,5840.00000292
2015-03-20,64.8,66.75,63.0,66.75,18020.00000901
2015-03-23,66.75,66.75,63.45,64.95,4966.66666915
2015-03-24,65.1,69.0,64.05,67.5,23653.33334516
2015-03-25,67.95,69.0,63.0,66.45,18620.00000931
2015-03-26,65.1,66.0,63.15,64.05,12793.33333973
2015-03-27,64.5,68.85,64.5,68.1,30293.33334848
2015-03-30,69.6,72.3,66.3,67.35,31973.33334932
2015-03-31,67.35,68.25,65.25,66.75,9926.66667163
2015-04-01,66.75,67.05,64.8,65.1,6666.66667
2015-04-02,65.1,66.45,64.8,65.7,5766.66666955
2015-04-06,65.7,66.0,63.0,64.05,15466.6666744
2015-04-07,63.6,64.65,63.4245,64.05,5688.2000028441
2015-04-08,64.05,65.25,63.9,64.8,3746.66666854
2015-04-09,64.5015,65.1,63.9135,64.8,4240.2000021201
2015-04-10,64.95,74.25,64.95,69.45,164093.33341538
2015-04-13,68.25,70.5,65.4,69.0,26653.33334666
2015-04-14,75.45,77.85,73.05,76.35,268386.66680086
2015-04-15,76.95,77.1,74.25,76.2,56451.666694893
2015-04-16,76.5,81.45,75.6,79.5,52612.33335964
2015-04-17,79.5,79.8,75.0,76.35,42273.33335447
2015-04-20,76.65,77.25,66.75,67.05,76659.866704997
2015-04-21,74.55,75.75,64.8,65.7,121594.73339413
2015-04-22,65.7,67.185,63.3,64.35,41072.73335387
2015-04-23,63.45,63.75,60.9,61.8,21020.00001051
2015-04-24,62.25,64.5,61.5,62.1,13646.66667349
2015-04-27,62.55,65.55,61.5,61.95,17146.66667524
2015-04-28,62.85,63.3,58.65,60.0,22613.33334464
2015-04-29,60.0,60.15,58.5,59.1,14753.33334071
2015-04-30,59.25,59.25,54.45,54.75,32040.00001602
2015-05-01,54.75,57.3,54.45,55.2,16453.33334156
2015-05-04,55.65,57.45,55.05,56.25,8346.66667084
2015-05-05,56.7,56.7,54.0,54.75,10293.33333848
2015-05-06,54.75,56.1,53.955,55.05,10790.400005395
2015-05-07,55.35,55.8,54.15,55.65,6068.2000030341
2015-05-08,54.3,55.95,54.0,54.75,12546.66667294
2015-05-11,55.2,59.4,53.55,58.2,18213.33334244
2015-05-12,57.45,57.45,55.65,56.4,7185.4000035927
2015-05-13,56.7,57.3,55.65,56.7,4553.33333561
2015-05-14,57.6,57.75,55.2,55.5,8380.00000419
2015-05-15,54.0,55.05,53.25,54.9,11311.866672323
2015-05-18,55.2,55.2,53.106,53.85,6179.6000030898
2015-05-19,54.0,56.85,53.25,55.5,9280.00000464
2015-05-20,55.95,57.3,54.15,55.35,6040.00000302
2015-05-21,55.5,56.7,54.3,55.5,4586.66666896
2015-05-22,56.7,59.55,55.65,58.35,18526.66667593
2015-05-26,57.3,59.235,57.15,58.65,14078.933340373
2015-05-27,59.25,60.3,57.9,59.1,11406.66667237
2015-05-28,58.05,60.12,57.0,57.3,6338.4666698359
2015-05-29,57.75,59.25,55.35,57.15,9573.33333812
2015-06-01,57.6,58.5,55.05,55.5,6706.66667002
2015-06-02,56.1,56.55,54.9,56.4,4074.4000020372
2015-06-03,56.25,57.9,55.95,56.25,3093.33333488
2015-06-04,55.95,57.3,54.9,55.2,6520.00000326
2015-06-05,55.2,56.25,55.2,56.25,3446.66666839
2015-06-08,56.25,58.2,55.8,56.7,4400.0000022
2015-06-09,57.75,57.75,56.0295,56.4,2951.1333348089
2015-06-10,55.95,58.8,55.9275,56.4,3443.1333350549
2015-06-11,57.6,57.75,56.4,56.55,2246.7333344567
2015-06-12,56.4,57.0,55.95,57.0,3406.66666837
2015-06-15,57.15,57.15,55.8,55.95,2573.33333462
2015-06-16,56.4,58.5,56.25,58.05,5146.66666924
2015-06-17,58.05,58.5,57.15,57.6,3200.0000016
2015-06-18,57.3,58.35,56.85,57.15,2860.00000143
2015-06-19,57.15,58.5,55.05,58.5,9540.00000477
2015-06-22,57.9,58.05,55.95,56.55,10620.00000531
2015-06-23,56.1,57.5985,55.05,55.8,7199.2666702663
2015-06-24,55.2,56.85,55.2,55.95,4560.00000228
2015-06-25,56.85,57.0,55.35,55.5,2553.33333461
2015-06-26,55.35,56.7,55.35,56.7,13220.00000661
2015-06-29,56.1,56.4,55.2,55.2,4546.66666894
2015-06-30,56.25,56.25,53.4,54.15,7279.1333369729
2015-07-01,54.75,55.2,53.7,54.75,7506.66667042
2015-07-02,55.05,55.05,53.7,54.0,3860.00000193
2015-07-06,53.55,54.75,53.1,54.0,3940.00000197
2015-07-07,54.45,55.2,52.95,53.85,7006.66667017
2015-07-08,53.25,53.55,51.6,51.75,5313.33333599
2015-07-09,52.65,53.25,51.75,52.35,7533.3333371
2015-07-10,52.8,53.25,51.75,51.9,1913.33333429
2015-07-13,51.75,51.75,50.55,51.0,6786.66667006
2015-07-14,51.0,51.15,49.65,51.15,5876.2000029381
2015-07-15,51.0,52.05,50.1,50.55,5608.3333361375
2015-07-16,50.55,51.45,49.95,51.3,13506.66667342
2015-07-17,51.45,51.45,50.4,51.0,3766.66666855
2015-07-20,51.0,51.0,49.5,50.55,11600.0000058
2015-07-21,50.1,51.15,49.65,50.25,5926.66666963
2015-07-22,50.4,50.55,49.5,49.95,5546.66666944
2015-07-23,50.25,51.6,49.8,51.0,6306.66666982
2015-07-24,50.7,51.0,50.25,50.25,4493.33333558
2015-07-27,50.25,50.7,49.2,49.95,8400.0000042
2015-07-28,49.5,49.95,48.6,49.05,5040.00000252
2015-07-29,48.6,49.05,46.95,48.0,7753.33333721
2015-07-30,47.25,49.2,46.95,47.55,13540.00000677
2015-07-31,48.0,49.2,47.4,48.3,3966.66666865
2015-08-03,48.6,49.5,47.7,48.3,6557.2000032786
2015-08-04,48.6,48.9,47.55,47.85,4593.33333563
2015-08-05,47.85,49.5,47.1,47.85,14653.33334066
2015-08-06,47.4,48.5775,41.4,43.65,34884.733350776
2015-08-07,42.75,43.65,40.8,42.3,15106.66667422
2015-08-10,42.45,48.6,41.85,43.35,7953.33333731
2015-08-11,48.45,48.45,43.65,43.65,8156.2666707448
2015-08-12,44.4,47.7,43.2,46.95,12786.66667306
2015-08-13,48.6,48.75,44.25,44.7,12166.66667275
2015-08-14,44.25,45.0,42.75,43.2,6020.00000301
2015-08-17,43.35,45.0,42.45,44.4,7320.00000366
2015-08-18,45.75,49.05,45.3,47.1,21280.00001064
2015-08-19,48.3,48.6,47.1,47.55,6100.00000305
2015-08-20,48.0,48.0,45.0,45.3,5513.33333609
2015-08-21,45.15,45.6,43.35,43.8,8093.33333738
2015-08-24,41.25,43.2,37.5,40.5,18668.400009334
2015-08-25,42.45,43.5,42.0,42.6,3960.00000198
2015-08-26,43.5,43.5,42.45,42.9,2800.0000014
2015-08-27,42.9,44.25,42.9,43.5,3186.66666826
2015-08-28,43.95,46.05,43.5,45.6,6713.33333669
2015-08-31,45.15,47.25,45.0,45.6,5113.33333589
2015-09-01,44.25,46.5,44.1,45.6,3993.33333533
2015-09-02,45.45,46.65,45.0,46.2,3693.33333518
2015-09-03,46.2,47.4,45.6,46.5,2113.33333439
2015-09-04,46.5,47.25,46.5,47.1,5480.00000274
2015-09-08,46.5,48.15,46.5,48.15,7260.00000363
2015-09-09,48.45,50.25,48.15,49.05,10440.00000522
2015-09-10,49.35,49.95,48.45,48.9,9617.4000048087
2015-09-11,48.9,48.9,48.0,48.0,2146.66666774
2015-09-14,48.0,49.5,48.0,48.45,5473.33333607
2015-09-15,48.15,50.1,48.15,48.75,2993.33333483
2015-09-16,48.45,48.75,46.65,46.95,5480.00000274
2015-09-17,46.65,48.75,46.5,46.95,3160.00000158
2015-09-18,47.1,48.3,47.1,47.4,5886.66666961
2015-09-21,47.25,48.3,46.5,46.95,1986.66666766
2015-09-22,46.5,47.85,45.75,46.95,1680.00000084
2015-09-23,46.05,48.3,42.6,43.2,17686.66667551
2015-09-24,43.95,43.95,41.25,43.35,15526.600007763
2015-09-25,43.95,43.95,42.0,42.15,4033.33333535
