Date,Open,High,Low,Close,Volume,ticker
2023-07-03,2.81,2.81,2.4989,2.76,465543,AENT
2023-07-05,2.43,2.55,2.41,2.44,73742,AENT
2023-07-06,2.49,2.49,2.23,2.41,52192,AENT
2023-07-07,2.34,2.3999,2.18,2.32,51841,AENT
2023-07-10,2.4,2.42,2.3,2.41,22646,AENT
2023-07-11,2.315,2.4,2.24,2.35,13082,AENT
2023-07-12,2.37,2.37,2.23,2.3,14174,AENT
2023-07-13,2.25,2.34,1.77,2.25,30674,AENT
2023-07-14,2.2,3.09,2.1514,2.68,403371,AENT
2023-07-17,2.55,2.71,2.28,2.41,67385,AENT
2023-07-18,2.33,2.39,2.19,2.265,42341,AENT
2023-07-19,2.26,2.3,2.21,2.26,22656,AENT
2023-07-20,2.25,2.28,2.09,2.28,26365,AENT
2023-07-21,2.24,2.24,2.04,2.165,20699,AENT
2023-07-24,2.07,2.25,2.04,2.07,20454,AENT
2023-07-25,2.07,2.07,2.0,2.03,12131,AENT
2023-07-26,2.14,2.14,1.96,2.03,9710,AENT
2023-07-27,1.9982,1.9982,1.83,1.9,23539,AENT
2023-07-28,1.8872,1.9745,1.8191,1.86,14313,AENT
2023-07-31,1.86,1.86,1.8,1.86,22850,AENT
2023-08-01,1.97,2.0,1.8323,1.99,8791,AENT
2023-08-02,1.97,2.05,1.9,2.04,14442,AENT
2023-08-03,2.02,2.07,1.88,1.9999,26851,AENT
2023-08-04,2.04,2.09,1.97,2.05,13844,AENT
2023-08-07,1.9601,2.09,1.96,2.05,4250,AENT
2023-08-08,1.95,2.05,1.88,2.05,9685,AENT
2023-08-09,2.14,2.14,1.8852,2.08,5417,AENT
2023-08-10,2.14,2.14,2.0101,2.1,2878,AENT
2023-08-11,2.2,2.2,2.02,2.08,2706,AENT
2023-08-14,2.03,2.1783,2.02,2.08,4091,AENT
2023-08-15,1.99,2.13,1.71,2.03,10621,AENT
2023-08-16,2.09,2.09,1.94,2.06,7558,AENT
