Date,Open,High,Low,Close,Volume
2016-07-20,182336.0,182336.0,182336.0,182336.0,0.026412776354668
2016-07-22,182336.0,182336.0,179373.0,179373.0,0.026412776354668
2016-07-25,137892.0,153846.0,137892.0,153845.0,1.3783783753459
2016-07-26,159544.0,159544.0,155214.0,157266.0,1.066953314606
2016-07-27,188946.0,188946.0,111909.0,125584.0,3.2770270198176
2016-07-28,136524.0,136524.0,111909.0,114189.0,1.0239557717031
2016-07-29,137208.0,137208.0,80455.8,84558.3,7.1025798369542
2016-08-01,97777.7,98689.4,61082.6,65868.9,127.21683018695
2016-08-02,67008.5,84330.4,64615.3,67464.3,87.149876958147
2016-08-03,69515.6,69515.6,64273.4,67008.5,41.301596960734
2016-08-04,66780.6,71794.8,66780.6,69971.4,30.560810743577
2016-08-05,72706.5,72706.5,62450.1,64273.4,61.73525784944
2016-08-08,62678.0,68376.0,59943.0,62450.1,53.982800864039
2016-08-09,63589.7,65641.0,58575.4,60170.9,35.699017120479
2016-08-10,60398.8,63133.8,59259.2,61538.4,36.845823014762
2016-08-11,64273.4,64957.2,61082.6,63133.8,38.605651020719
2016-08-12,64501.4,71339.0,63133.8,69971.4,29.54668298168
2016-08-15,71794.8,77264.9,70427.3,72022.7,21.578624031151
2016-08-16,74074.0,74074.0,66780.6,68831.8,13.056511027787
2016-08-17,69515.6,74529.8,69224.0,73390.2,13.174447145463
2016-08-18,74074.0,82962.9,72478.6,72934.4,14.501228469326
2016-08-19,72706.5,77037.0,72022.7,76125.3,14.242628961295
2016-08-22,78176.6,82279.1,72478.6,73162.3,31.304053985185
2016-08-23,74301.9,77263.4,70655.2,73390.2,14.557739525713
2016-08-24,74074.0,77037.0,68603.9,68831.8,16.010442225219
2016-08-25,68148.1,69515.6,67008.5,67920.2,9.4490171782294
2016-08-26,68376.0,70883.1,67008.5,69059.8,10.38144960861
2016-08-29,69287.7,69287.7,64273.4,65413.0,5.8402948274462
2016-08-30,65641.0,66096.8,63133.8,65413.0,6.2653562515725
2016-08-31,64729.3,64729.3,60398.8,61538.4,14.637592105389
2016-09-01,61538.4,63361.8,59715.0,60398.8,12.560810783177
2016-09-02,59943.0,60398.8,57435.8,60398.8,10.625921352544
2016-09-06,60170.9,60170.9,53105.4,54700.8,15.698402913866
2016-09-07,54472.9,55156.6,52193.7,52649.5,14.742628960195
2016-09-08,52877.4,53333.3,49230.7,49686.6,14.820024537421
2016-09-09,52877.4,70427.3,52877.4,57207.9,195.55896762874
2016-09-12,57435.8,60854.6,52877.4,57663.8,36.33476650483
