Date,Open,High,Low,Close,Volume
2024-10-03,0.062,0.08,0.0601,0.0601,14524
2024-10-04,0.0479,0.05,0.0404,0.0407,18934
2024-10-08,0.0401,0.06,0.0376,0.0404,194638
2024-10-09,0.0498,0.06,0.0405,0.0406,10139
2024-10-10,0.0569,0.06,0.0405,0.041,34915
2024-10-14,0.0406,0.0523,0.0351,0.0351,5728
2024-10-15,0.0375,0.0375,0.0257,0.0276,113428
2024-10-24,0.0311,0.0311,0.0311,0.0311,18100
2024-10-28,0.0311,0.0311,0.0311,0.0311,11675
2024-10-30,0.0397,0.0484,0.0397,0.0397,2834
2024-10-31,0.048,0.048,0.048,0.048,190
2024-11-04,0.04835,0.04835,0.0336,0.0336,3041
2024-11-06,0.031,0.031,0.0275,0.0275,11223
2024-11-07,0.0275,0.0275,0.0254,0.0254,18721
2024-11-08,0.0254,0.0254,0.0254,0.0254,100
2024-11-14,0.0261,0.0261,0.0261,0.0261,328
2024-11-18,0.0262,0.0262,0.0262,0.0262,702
2024-11-21,0.0266,0.03,0.0265,0.03,36561
2024-11-25,0.0266,0.0394,0.0266,0.0394,577
2024-11-29,0.0301,0.0301,0.0266,0.0266,7507
2024-12-02,0.0271,0.0271,0.0212,0.0212,65345
2024-12-04,0.0471,0.0475,0.0332,0.0332,2304
2024-12-10,0.0328,0.0328,0.0326,0.0326,1102
2024-12-11,0.0388,0.0474,0.0358,0.0403,4000
2024-12-12,0.03,0.03,0.0204,0.0267,152700
2024-12-16,0.04,0.0438,0.0333,0.0333,23100
2024-12-17,0.021,0.03,0.0202,0.03,31947
2024-12-18,0.0202,0.0202,0.0202,0.0202,1750
2024-12-20,0.036641,0.0399,0.03,0.03,5527
2024-12-24,0.0465,0.05,0.0397,0.0397,2700
2024-12-26,0.0351,0.045,0.0351,0.04,17355
2024-12-27,0.037,0.037,0.037,0.037,750
2024-12-31,0.0495,0.3199,0.0307,0.205,2230370
2025-01-02,0.1111,0.16,0.1111,0.14,158356
2025-01-03,0.1325,0.1998,0.12,0.121,227662
2025-01-06,0.14,0.1799,0.1216,0.122,323329
2025-01-07,0.1231,0.14,0.1075,0.1176,41783
2025-01-08,0.1198,0.12,0.0899,0.0901,360863
2025-01-10,0.104,0.12,0.0801,0.11,289031
2025-01-13,0.11,0.165,0.1099,0.1375,1071616
2025-01-14,0.13,0.14,0.091101,0.1,175510
2025-01-15,0.095,0.095,0.0767,0.086,26473
2025-01-16,0.0706,0.0999,0.07,0.08,45220
2025-01-17,0.072,0.151,0.07,0.13,344928
2025-01-21,0.1425,0.1425,0.1,0.100225,57979
2025-01-22,0.147976,0.147976,0.1001,0.1001,2104
2025-01-23,0.1,0.185,0.1,0.14,92047
2025-01-24,0.1625,0.1625,0.1016,0.1062,19338
2025-01-27,0.132499,0.14,0.1125,0.1125,11639
2025-01-28,0.1299,0.135,0.0906,0.128,17208
2025-01-29,0.1358,0.1358,0.0948,0.1205,227012
2025-01-30,0.135,0.135,0.111,0.111,3576
2025-01-31,0.1233,0.135,0.1233,0.1349,868
2025-02-03,0.1106,0.12,0.101,0.1106,6575
2025-02-05,0.1197,0.1245,0.1123,0.1125,3557
2025-02-06,0.1053,0.1053,0.1028,0.1031,460
2025-02-07,0.1027,0.1125,0.1027,0.105,1709
