Date,Open,High,Low,Close,Volume
2023-11-21,34.2,34.2,33.88,34.015,5042
2023-11-22,33.8,34.44,33.745,34.44,13406
2023-11-24,33.96,35.7,33.96,34.88,29992
2023-11-27,35.0,35.0,34.75,34.95,6507
2023-11-28,34.9086,35.0,34.81,35.0,3842
2023-11-29,35.24,36.25,35.09,35.7,13414
2023-11-30,35.44,36.26,35.28,35.38,12581
2023-12-01,35.45,36.32,35.45,36.22,20767
2023-12-04,35.79,36.34,35.79,36.13,2642
2023-12-05,36.15,36.15,35.52,35.52,2868
2023-12-06,35.77,35.84,35.55,35.55,2694
2023-12-07,35.6,35.98,35.58,35.83,3006
2023-12-08,36.08,36.2,35.89,35.91,2129
2023-12-11,35.84,36.25,35.84,36.25,1402
2023-12-12,36.49,36.49,35.83,36.33,2560
2023-12-13,36.26,38.01,36.26,38.01,5744
2023-12-14,38.25,39.95,38.25,39.17,5338
2023-12-15,39.1,39.38,38.64,38.64,3037
2023-12-18,38.6,38.8404,38.38,38.38,3820
2023-12-19,38.95,39.25,38.95,39.25,1300
2023-12-20,39.3901,39.54,39.3901,39.54,424
2023-12-21,39.82,39.92,39.3457,39.79,20814
2023-12-22,40.0,40.19,39.75,39.93,5579
2023-12-26,40.12,40.4,40.12,40.4,1375
2023-12-27,40.44,40.8,40.43,40.8,2325
2023-12-28,40.34,40.78,40.19,40.26,3525
2023-12-29,40.03,40.09,39.94,40.0,8016
2024-01-02,39.77,39.77,38.75,38.75,5597
2024-01-03,37.7871,38.26,37.7871,38.0102,2700
2024-01-04,37.61,38.42,37.61,38.42,1088
2024-01-05,38.97,38.97,38.44,38.44,1736
2024-01-08,38.58,38.58,38.58,38.58,348
2024-01-09,38.73,38.92,38.55,38.92,2758
2024-01-10,39.3,39.81,39.3,39.6065,12304
2024-01-11,39.37,39.37,38.56,38.56,1223
2024-01-12,39.2,39.2,39.18,39.18,548
2024-01-16,37.06,38.72,37.06,38.72,7342
2024-01-17,38.1,38.36,37.94,38.36,1918
2024-01-18,38.35,38.63,38.35,38.63,5065
2024-01-19,38.56,39.61,38.56,39.6,23761
2024-01-22,39.0,40.3,39.0,40.17,2744
2024-01-23,39.94,40.2,39.94,40.12,22495
2024-01-24,40.06,40.7,40.06,40.23,1744
2024-01-25,40.64,40.92,40.481,40.92,2036
2024-01-26,40.75,41.0,40.5,40.97,5796
2024-01-29,40.3001,42.09,40.3001,42.09,544
2024-01-30,40.85,41.13,40.85,40.96,494
2024-01-31,40.38,40.49,39.5201,40.49,2273
2024-02-01,39.73,40.23,38.88,40.23,2487
2024-02-02,39.46,39.46,38.7712,39.01,1215
2024-02-05,38.54,42.05,38.35,42.05,1191
2024-02-06,38.99,39.55,38.49,39.4,6777
2024-02-07,39.85,39.85,39.37,39.82,1481
2024-02-08,40.38,40.63,40.0,40.63,1767
2024-02-09,40.68,40.86,40.68,40.68,1455
2024-02-12,40.64,41.3919,40.64,41.3919,1613
2024-02-13,39.75,39.75,39.15,39.64,1187
2024-02-14,39.45,39.9,39.45,39.85,7231
2024-02-15,40.51,40.68,40.04,40.68,4680
2024-02-16,40.16,40.77,40.16,40.64,1687
2024-02-20,39.82,40.66,39.82,40.35,4426
2024-02-21,39.8626,39.95,39.78,39.78,493
2024-02-22,41.09,41.09,40.91,41.02,1219
2024-02-26,41.39,41.39,41.03,41.03,559
2024-02-27,41.4178,41.4178,41.4178,41.4178,737
2024-02-28,41.15,41.15,40.93,41.15,2071
2024-02-29,42.01,42.01,42.01,42.01,244
2024-03-01,42.0,42.0,41.3,41.3,1086
2024-03-04,41.87,41.87,41.12,41.12,782
2024-03-05,41.31,41.31,41.0,41.0,1159
2024-03-06,41.39,41.741,41.37,41.37,3940
2024-03-07,41.43,42.22,41.43,42.02,2643
2024-03-11,41.52,42.12,41.52,41.991,1659
2024-03-12,42.2723,42.2723,41.68,41.93,1481
2024-03-13,42.12,42.17,41.92,41.92,3233
2024-03-14,41.02,41.02,40.57,40.57,1158
2024-03-15,41.4245,41.4245,41.4245,41.4245,600
2024-03-18,40.46,41.0843,40.46,40.89,1643
2024-03-19,40.32,41.0803,40.32,41.01,3073
2024-03-20,41.26,41.6,41.26,41.6,1303
2024-03-21,42.85,42.85,42.85,42.85,311
2024-03-22,42.07,42.07,41.93,41.93,1017
2024-03-25,41.45,41.45,41.45,41.45,530
2024-03-26,41.03,41.46,41.03,41.35,1840
2024-03-27,41.36,41.41,41.36,41.41,321
2024-03-28,41.4,41.56,41.37,41.56,1234
2024-04-01,41.04,41.1,40.93,41.09,2778
2024-04-02,40.49,40.62,40.14,40.54,7845
2024-04-03,40.99,40.99,40.99,40.99,554
2024-04-04,41.2895,41.2895,40.07,40.07,1030
2024-04-05,40.36,40.43,40.36,40.43,3862
2024-04-09,40.58,40.58,40.58,40.58,165
2024-04-10,39.88,39.88,38.978,39.13,3829
2024-04-11,39.27,39.42,39.13,39.42,1576
2024-04-12,39.19,40.0,39.18,39.2,2402
2024-04-15,39.8,39.8,38.55,38.89,4940
2024-04-16,38.24,38.73,38.24,38.73,1516
2024-04-18,38.75,38.92,38.41,38.41,10027
2024-04-19,38.74,38.74,38.72,38.72,9209
2024-04-23,39.67,39.67,39.67,39.67,209
2024-04-24,38.87,38.87,38.87,38.87,100
2024-04-26,38.81,40.8597,38.81,40.8597,2257
2024-04-29,41.0224,41.0224,40.855,40.93,1236
2024-04-30,40.6497,40.6497,40.6497,40.6497,1321
2024-05-01,40.38,41.02,40.24,40.93,709
2024-05-02,41.74,41.74,41.08,41.42,1326
2024-05-03,42.23,42.66,42.2014,42.2829,2516
2024-05-06,42.31,43.5907,42.31,43.5907,3567
2024-05-07,43.77,43.91,43.77,43.8,628
2024-05-08,43.04,43.82,43.04,43.82,1310
